StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
182284	RG-4957-FA		2015-08-07					False	True			1	House	Townhouse	1	1	
182285	RI-3245-ZI		2016-12-21	McGrath - Projects	290	2015	3	False	True			1	House	Townhouse	1	1	
182286	OE-5469-MD			PRDnationwide Canberra	285	2015	63	False	True			1	House	Townhouse	1	1	
182287	QN-5507-XC		2017-04-03	Ray White Canberra	380	2019	8	True	True			1	Unit	Unit	1	1	
182288	NL-7241-QQ	312500	2019-05-10	Distinct Property Management	370	2018	18	False	True			1	Unit	Unit	1	1	
182289	RT-8091-GK	445000	2013-09-05					False	True	1	62	2	Unit	Unit	2	4	
182290	NL-2729-SQ			inStyle Estate Agents	540	2018	15	False	True			3	House	Townhouse	2	3	
182291	OO-8186-TL							False	False			2	House	Townhouse	2	3	
182292	OO-4410-VI	371000	2013-10-21	Harcourts Belconnen	450	2018	22	True	True	1	62	2	Unit	Unit	2	2	
182293	LM-3344-QW	378000	2014-02-14					False	True	1	62		Unit	Unit			
182294	RH-9331-XU							False	False			2	House	Townhouse	2	3	
182295	AP-9936-LA	440000	2019-09-12					False	True	1	62		Unit	Unit			
182296	UH-3327-UR							False	False			2	House	Townhouse	2	3	
182297	FA-7787-MG							False	False				Unit	Unit			
182298	PW-4534-CZ	340000	2012-10-23	Luton Properties - Belconnen	400	2014	34	True	True	1	64	1	Unit	Unit	1	3	
182299	EG-9858-DG	455000	2015-02-11	Luton Properties - Gungahlin	460	2015	10	True	False			1	House	House	2	3	
182300	RL-1121-EM							False	True	1	64		Unit	Unit			
182301	OO-0903-ZU	449350	2018-06-08					False	True	1	64	2	Unit	Unit	1	3	
182302	SC-0075-MR	700000	2016-06-22	Manage Me - Property Sales	570	2015	2	False	False	4	69	2	House	House	2	4	487
182303	VW-9122-KO	389000	2017-09-26	Premier Capital Properties	385	2015	198	False	True	1	64	2	Unit	Unit	1	3	
182304	SA-3745-QI	340000	2012-10-10					False	True	1	64		Unit	Unit			
182305	AI-1910-FQ	250000	2012-12-21					False	False	3	69	2	Land	Land	2	3	
182306	RN-2176-DR	340000	2012-10-05	Distinct Property Management	400	2017	9	True	True	1	64	1	Unit	Unit	1	3	
182307	YC-6697-KL	411000	2019-09-09	Peter Blackshaw Real Estate Belconnen	380	2015	7	False	True	1	64	1	Unit	Unit	1	3	
182308	WZ-2210-JV	695000	2016-09-29					False	False	2	69		House	House			457
182309	RY-0836-QY	340000	2012-12-04					False	True	1	64		Unit	Unit			
182310	RY-5844-IJ	390000	2013-04-24					False	True	1	64	2	Unit	Unit	1	3	
182312	WK-6374-EQ	152000	2011-06-30					False	False	11	70		Land	Land			247
182313	SJ-9284-TR							False	False				Unit	Unit			
182314	LQ-3816-HE	340000	2012-10-04					False	True	1	64		Unit	Unit			
182315	RZ-3298-OO	485000	2014-04-10					False	False	10	70	2	House	House	2	4	401
182316	YY-6200-OK	565000	2015-06-12					False	False	9	70		House	House			392
182317	OT-9009-KF	690000	2017-03-23					False	False	8	70		House	House			549
182318	RT-6008-XS	340000	2012-10-04					False	True	1	64		Unit	Unit			
182319	VA-2952-MK	412500	2015-11-24					False	False	8	69	1	House	House	1	2	242
182320	MA-6619-PN							False	False				House	House			
182321	VA-0160-BW	335000	2018-02-28	McGrath Estate Agents	335	2016	26	False	False			1	House	House	1	2	
182322	PZ-6175-SH	646000	2017-08-25					False	False	8	91	2	House	House	2	3	451
182323	TI-3419-AA	575000	2015-03-09					False	False	7	91		House	House			465
182324	NX-0772-UH							False	False	30	90		House	House			194
182325	GX-8949-DK	600000	2016-11-30					False	False	6	91	2	House	House	2	4	388
182326	RR-8472-GL	340000	2012-10-10					False	True	1	64		Unit	Unit			
182328	NX-7571-BM							False	False	31	90		House	House			162
182329	DB-1312-NK	691000	2019-03-27					False	False	5	91	2	House	House	2	4	388
182330	LR-1641-AH							False	False	32	90		House	House			150
182331	KU-1923-JV	246500	2013-04-22	McGrath Dickson	695	2018	26	True	False	4	91	2	House	House	2	3	434
182332	LS-5491-QC							False	False	33	90		House	House			162
182333	HE-5180-QS							False	False				House	House			
182334	LS-2271-VJ							False	False	34	90		House	House			194
182335	SC-8293-NS	340000	2012-10-04	Multi Dynamic Canberra	0	2019	15	True	True	1	64	1	Unit	Unit	2	3	
182336	RX-7137-LU	152000	2011-06-30	PRDnationwide Canberra	480	2018	8	True	False	7	69	1	House	House	2	3	255
182337	YC-3198-FW	338000	2014-09-22					False	True	1	64	1	Unit	Unit	2	3	
182338	ZX-6046-DW	379950	2013-09-27					False	True	1	64		Unit	Unit			
182339	AH-2673-AL	231000	2012-08-31					False	False	6	69		Land	Land			
182340	ZX-2249-LV	415000	2018-05-11	LJ Hooker Gungahlin	0	2019	9	True	True	1	64	2	Unit	Unit	1	3	
182341	YX-3357-JY	379000	2013-05-31					False	True	1	64		Unit	Unit			
182342	AJ-8012-VW	695000	2017-03-14					False	False	5	69	2	House	House	2	4	474
182343	KX-2239-DJ							False	False				Unit	Unit			
182344	VG-0778-ML	435000	2015-01-30	Distinct Property Management	530	2018	28	True	False			2	House	Townhouse	2	3	
182345	CG-6134-VO	185000	2013-10-18					False	False	36	129		House	House			269
182346	OW-0779-PK							False	False				House	House			
182347	YA-4008-MP	537500	2018-02-26	Hive Property (ACT) Pty Ltd	0	2019	165	True	False	37	129	1	House	House	2	3	257
182348	UI-8279-EN							False	False				House	House			
182349	GR-6598-IR	389950	2013-10-09	LJ Hooker Belconnen	510	2019	63	True	False	38	129	1	House	House	2	3	252
182350	FG-3867-BZ							False	False				House	House			
182351	AL-8077-YC							False	False				House	House			
182352	GE-0381-KN	503000	2017-06-05					False	False	40	129	1	House	House	2	3	278
182353	XB-7005-SI							False	False				Unit	Unit			
182354	JD-0500-SG							False	False				Unit	Unit			
182355	TV-2542-YX							False	False				Unit	Unit			
182356	GC-8665-WU	190000	2013-05-23	Leader Capital Real Estate	520	2019	1	True	False	41	129	1	House	House	2	3	283
182357	AO-7472-UT	445000	2014-08-01					False	False	42	129	1	House	House	2	3	262
182358	RD-4025-HF	220000	2014-05-02					False	False	43	129		Land	Land			274
182359	MW-1985-DN			McGrath Estate Agents	310	2016	15	False	False			1	House	Townhouse	1	1	
182360	XN-6609-GU	445000	2015-07-23					False	False	33	129	3	House	House	1	3	272
182361	RB-0224-PK							False	False				House	House			
182362	GS-9112-DW	394950	2013-11-12	Capital Partner Real Estate	550	2018	42	True	False	34	129	1	House	House	2	3	267
182363	HY-1194-QI		2019-07-09	Ray White Canberra	250	2016	28	False	False			1	House	Villa	1	2	
182364	GE-6093-AG	185000	2013-09-11					False	False	35	129		Land	Land			260
182365	BC-4680-YR							False	False				House	House			
182366	CS-2913-KD							False	False				House	House			
182367	MS-7256-PY							False	False				House	House			
182368	QB-3170-IU	255000	2009-03-24					False	False	21	15		Land	Land			570
182369	IZ-4972-GE	585000	2013-11-14	McGrath Estate Agents	590	2017	26	True	False	1	15	2	House	House	2	4	571
182370	TS-0678-KZ	385000	2011-01-31					False	False	6	100		House	House			
182371	RI-9384-YK							False	False				House	House			
182372	OS-8001-AV	325000	2013-10-03					False	False	5	100		Land	Land			711
182373	RC-3166-DD							False	False				House	House			
182374	LQ-2353-NB							False	False				House	House			
182375	CI-3447-TP	315000	2014-02-10					False	False	4	100		Land	Land			690
182376	HA-7554-XL	929200	2019-06-04					False	False	8	16	2	House	House	2	4	575
182377	IX-5427-OF	665000	2013-09-13					False	False	3	100		House	House			657
182378	YY-2678-BE	280000	2009-03-13					False	False	9	16		House	House			659
182379	IF-6412-IF	582000	2015-07-15					False	False				Land	Land			1002
182380	GV-4955-WY	830000	2015-09-14					False	False	10	16	2	House	House	2	4	513
182381	OD-4660-HM	900000	2016-08-02					False	False	11	16	2	House	House	2	4	515
182382	RS-7054-MV	670000	2017-09-09					False	False	1	16		House	House			492
182383	CC-7476-SI							False	False				House	House			
182384	RA-8360-MD	975000	2016-04-11					False	False	21	17	2	House	House	4	4	717
182385	XF-4136-OF	87500	2012-01-20					False	False	22	17		House	House			619
182386	LF-6041-EP	260000	2009-04-08					False	False	23	17		Land	Land			584
182387	FF-4294-OA	456000	2015-10-31					False	False	27	14	1	House	House	2	3	250
182388	GY-7868-EZ	1050000	2016-05-23					False	False	24	17	2	House	House	4	5	593
182389	OE-2906-WZ	255000	2009-04-15					False	False	25	17		Land	Land			565
182390	HA-5519-MY	240000	2009-07-07					False	False	26	17		Land	Land			504
182391	NT-4291-YP	710000	2017-10-25	Luton Properties - Weston Creek and Molonglo Valley	520	2015	22	False	False	1	17	2	House	House	2	4	474
182392	OO-4043-CR							False	False				House	House			
182393	LB-0430-HL	685000	2018-04-03					False	False	16	21	2	House	House	2	3	639
182394	JJ-2326-VG	940000	2019-02-08					False	False	17	21	2	House	House	3	4	541
182395	SY-0330-GN	289000	2012-04-20					False	False	18	21		Land	Land			603
182396	FL-1050-UD							False	False				House	House			
182397	VX-7307-MT	485000	2011-10-13					False	False	8	22		House	House			526
182398	UH-7178-EZ	421000	2011-11-15	inStyle Estate Agents	0	2019	32	True	False	28	14	1	House	House	2	3	251
182399	DZ-7493-JT	635000	2011-11-15					False	False	9	22		House	House			450
182400	GH-5387-ZF	220000	2010-02-19					False	False	10	22		Land	Land			449
182401	YL-2791-FW	560000	2011-07-27					False	False	11	22	2	House	House	2	4	482
182402	UI-1727-UI	520000	2011-09-05					False	False	12	22		House	House			540
182403	DA-1017-CJ	567000	2015-08-06					False	False	13	22	2	House	House	2	4	528
182404	LZ-4211-NA		2016-05-03	inStyle Estate Agents	570	2018		True	False			1	House	House	2	3	
182405	KT-0085-LG	720000	2016-10-10					False	False	10	101		House	House			464
182406	TS-9338-EF	1079000	2017-05-29					False	False	7	100	2	House	House	4	5	835
182407	CO-2039-TY	249000	2012-11-12					False	False	5	101		Land	Land			452
182408	UG-9958-CS	942500	2015-05-15					False	False	8	100	2	House	House	3	5	722
182409	ZM-4952-AM	695000	2014-09-09					False	False	4	101	2	House	House	3	4	447
182410	UH-3415-EW	315000	2014-06-18					False	False	9	100		Land	Land			543
182411	MB-2017-JH	680000	2013-06-04					False	False	3	101		House	House			459
182412	CA-6022-CS	280000	2012-10-29					False	False	10	100		Land	Land			
182413	JR-0093-MI	880000	2018-07-06	barrett ELTON Canberra	630	2015	11	False	False			2	House	House	3	5	563
182414	EJ-4738-OB	699000	2017-02-07					False	False	11	100	2	House	House	3	4	577
182415	UO-6574-JA							False	False				House	House			
182416	QT-0139-XI	240000	2011-01-25	Brady's Countrywide	620	2016	7	True	False	9	101	2	House	House	2	4	
182417	QV-1600-IF			Harcourts Brindabella	0	2020	313	False	False	8	101	4	House	House	2	4	
182418	QV-1867-RS	650000	2015-05-14					False	False	7	101	2	House	House	2	4	550
182419	MB-1123-DA	290000	2013-05-09					False	False	6	101		Land	Land			595
182420	LI-2410-RX							False	False			1	House	Semi	1	1	
182421	MG-3941-VX							False	False				House	House			
182422	HA-3035-CW							False	False				Unit	Unit			
182423	OX-0622-TD							False	False				Unit	Unit			
182424	IZ-1993-ZP							False	False				House	House			
182425	QZ-1267-CB	345000	2014-09-10					False	False	9	107		Land	Land			627
182426	WM-1047-VO	720000	2016-08-18					False	False	5	108	2	House	House	2	4	446
182427	UJ-0430-XL	1300000	2017-06-27					False	False	10	107	2	House	House	3	5	
182428	IS-5719-ZV							False	False				House	House			
182429	AN-2796-WM							False	False				House	House			
182430	AI-6348-YD		2015-05-25					False	False			2	House	House	2	4	620
182431	PN-7352-YL							False	False				House	House			
182432	BX-5832-SH							False	False				House	House			
182433	GL-5930-TY							False	False				House	House			
182434	PT-9499-BG	380000	2013-09-11					False	False	4	110		House	House			765
182435	EM-1026-KJ							False	False				House	House			
182436	XH-9783-RQ	788000	2019-04-08					False	False			2	House	House	3	4	
182437	BP-1568-NJ							False	False				House	House			
182438	JK-2516-YO							False	False				House	House			
182439	LK-1367-IS		2016-02-24					False	False				Land	Land			648
182440	UP-4885-GK	242500	2011-05-23					False	False	6	108		House	House			454
182441	GZ-0171-LC	552000	2011-02-18					False	False	11	24		House	House			513
182442	PA-3170-GQ							False	False				House	House			
182443	VP-6016-YM	551000	2011-09-29					False	False	6	24	2	House	House	2	4	540
182444	UT-5394-IO							False	False				House	House			
182445	DP-7403-TB	628500	2016-03-24					False	False	5	24	2	House	House	2	4	540
182446	EZ-8249-AZ							False	False			2	House	House	3	5	540
182447	PH-3872-MR	245000	2009-08-25					False	False	4	24		Land	Land			540
182448	HT-9213-MO	615000	2011-05-21					False	False	17	25	2	House	House	2	4	540
182449	VN-4601-CR							False	False	3	24	2	House	House	2	4	540
182450	GN-2376-AM	300000	2010-11-05					False	False	18	25		Land	Land			540
182451	WM-1726-LO	540000	2011-04-21					False	False	2	24		House	House			483
182452	CD-7970-DK	250000	2012-07-20					False	False	24	23		Land	Land			588
182454	VZ-0344-QV	245000	2009-11-19					False	False	20	25	2	House	House	2	4	540
182455	RV-5022-PX							False	False				House	House			
182456	BI-3302-NM	612000	2011-04-28					False	False	21	25	2	House	House	2	4	540
182457	EL-9881-VM	315000	2013-12-20					False	False	5	111		Land	Land			742
182458	VX-8774-YV	265000	2009-10-14					False	False	22	25		Land	Land			600
182459	HK-8160-YG	870000	2017-04-01					False	False	4	111	2	House	House	2	4	666
182461	YJ-4689-RD	310000	2014-04-23					False	False	3	111		Land	Land			645
182462	UW-0848-BH	600000	2018-05-16					False	False	10	24		House	House			504
182463	FD-6302-VI	295000	2009-10-26					False	False	24	25		Land	Land			776
182464	MN-6998-JZ	830000	2017-08-30					False	False	2	111	2	House	House	2	4	612
182465	EG-6028-KA	830000	2016-06-08					False	False			2	House	House	3	4	
182466	HH-3188-IW	220000	2009-07-17	inStyle Estate Agents	600	2018	21	True	False	25	23	2	House	House	2	4	454
182467	EZ-7876-AV	250000	2010-10-19					False	False	9	24		House	House	1		540
182468	YN-3265-JE	529950	2012-01-31					False	False	26	23	2	House	House	2	4	450
182469	VQ-7042-WX	250000	2010-06-28					False	False	8	24		Land	Land			540
182470	ML-6524-TM							False	False				House	House			
182471	VQ-6653-JO	700000	2019-07-17					False	False	7	24	2	House	House	2	4	540
182472	YS-2575-CZ	465000	2014-09-14					False	True	1	57		Unit	Unit			
182473	BJ-1579-QX	495000	2015-06-22					False	True	1	57		Unit	Unit			
182474	VV-4617-EP	700000	2015-09-17					False	False	16	54	2	House	House	2	5	496
182475	VW-3265-IK	607000	2019-11-21					False	True	1	57	2	Unit	Unit	2	4	
182476	VR-8656-OC	578000	2012-10-16					False	False	8	53	2	House	House	2	4	408
182477	AN-4969-FY	500000	2015-02-27					False	True	1	57		Unit	Unit			
182478	VX-3499-CK	592500	2011-08-22					False	False	17	54		House	House			478
182479	TA-2092-XM	495000	2015-03-31					False	True	1	57		Unit	Unit			
182480	OJ-0201-PW	665000	2017-06-19	Propertyentourage.com	550	2016	6	False	False	7	53	2	House	House	2	4	467
182481	ZB-7230-RY	595000	2017-12-07					False	True	1	57	2	Unit	Unit	2	4	
182482	RT-1386-SG	266000	2010-03-03					False	False	18	54		House	House			605
182483	EO-3925-RA	210000	2010-11-18	Peter Blackshaw Tuggeranong	465	2017	16	True	False	6	53	2	House	House	2	3	388
182484	RH-5651-UX	225000	2010-05-25					False	False	19	54		House	House			487
182485	CY-9951-DM	224000	2010-03-23					False	False	5	53		Land	Land			487
182486	VW-5254-ZH	212000	2010-10-20					False	False	20	54		Land	Land			409
182487	UU-0171-XE	210000	2011-01-19	Distinct Property Management	550	2020	1	True	False	4	53	2	House	House	1	3	388
182488	GR-0095-LY							False	False				Unit	Unit			
182489	RC-2493-KV	487000	2015-06-26					False	True	1	57		Unit	Unit			
182490	JR-5347-CX			LJ Hooker Dickson	0	2019	7	False	False			1	House	Townhouse	1	2	
182491	RS-8695-MG	224000	2010-06-24					False	False	21	54		Land	Land			487
182492	BX-5731-LH	660000	2019-03-05					False	False	3	53	2	House	House	2	3	465
182493	VG-1667-UT	270000	2010-05-21	PRDnationwide Canberra	630	2019	1	True	False	22	54	2	House	House	2	4	605
182494	QM-7688-GP	725000	2019-08-26					False	False	2	53	2	House	House	2	4	465
182495	KA-2637-WH	625000	2012-04-16					False	False	23	54		House	House			605
182496	VJ-8806-BE	670000	2018-10-20					False	False	1	53	2	House	House	2	3	437
182497	SI-3253-QJ	625000	2012-05-21					False	False	24	54		House	House			620
182498	NQ-8539-VR	757000	2015-11-17					False	False	25	54	2	House	House	2	4	683
182500	AX-1941-TA	432500	2012-11-28	Peter Blackshaw Real Estate Gungahlin	550	2020	11	True	True	1	57	2	Unit	Unit	2	4	
182501	YX-0580-TC							False	False				House	House			
182502	OC-9390-JS							False	False				House	House			
182503	VX-2653-RX	275000	2011-03-18					False	False	2	56	2	House	House	2	5	475
182504	YI-3933-VL	318000	2012-01-31					False	False	3	56		Land	Land			695
182505	YP-6929-XS	534000	2019-04-05	Peter Blackshaw Real Estate Gungahlin	0	2019	17	False	True	1	57	2	Unit	Unit	2	4	
182506	AX-8520-AY	445000	2012-09-19					False	True	1	57		Unit	Unit			
182507	AT-4965-DF	587000	2017-12-22	Ray White Canberra	480	2016	13	False	True	1	57	2	Unit	Unit	2	3	
182508	EH-9024-GS	711000	2017-11-02	Ray White Canberra	650	2018	43	True	False	14	54	2	House	House	2	4	476
182509	BX-5397-KZ	597500	2018-02-19					False	True	1	57	2	Unit	Unit	2	4	
182510	AT-5151-IM	582000	2017-09-21	Luton Properties - Gungahlin	525	2016	19	False	True	1	57	2	House	Townhouse	2	4	
182511	VU-2679-YM	655000	2016-09-03					False	False	15	54	2	House	House	2	4	497
182512	RC-9104-NC	600100	2018-09-14					False	True	1	57	2	Unit	Unit	2	4	
182513	ZX-0163-FH	525000	2014-03-13					False	False	9	53	2	House	House	2	4	527
182514	EY-6751-CM	565000	2016-12-03					False	False			1	House	House	2	3	332
182515	MN-0086-QJ	240000	2008-08-13					False	False	4	16		Land	Land			529
182516	HB-5692-TK	270000	2009-05-21					False	False	3	15		Land	Land			649
182517	ZB-5572-OJ	245000	2009-04-08	LJ Hooker Gungahlin	600	2017	28	True	False	5	16	2	House	House	2	5	540
182518	HC-0715-FF	256500	2009-05-22					False	False	2	15		Land	Land			651
182519	YY-0023-ND	245000	2009-04-08	LJ Hooker Gungahlin	610	2017	40	True	False	6	16	2	House	House	1	5	540
182520	ZT-7552-PQ							False	False				House	House			
182521	FX-2156-EA	730000	2011-11-18					False	False	7	16		House	House			602
182522	CH-1712-VL	220000	2009-09-02					False	False	14	17		Land	Land			456
182523	LJ-4560-GU	405000	2010-04-16					False	False	7	15		House	House			376
182524	HC-6074-OT	220000	2009-08-20					False	False	15	17		Land	Land			450
182525	OT-6218-TP	538000	2010-08-25					False	False	6	15		House	House			448
182526	QC-9227-KA	220000	2009-06-10					False	False	16	17		Land	Land			467
182527	HE-2955-OQ	210000	2008-06-19	Badenoch Real Estate Sales	540	2010	34	True	False	5	15	2	House	House	2	4	480
182528	VI-9815-NH							False	False				House	House			
182529	OT-4068-ZB	265000	2009-05-25					False	False	4	15		Land	Land			651
182530	RC-2503-BG	450000	2012-08-09					False	False	6	41	2	Unit	Unit	2	4	
182531	UI-1302-AY	565000	2012-06-01					False	False	2	40		House	House			597
182532	YE-1895-FI	565000	2018-07-19	Maloney's the Estate Agent	870	2015	24	False	False	17	42	1	House	House	2	3	286
182533	HW-6048-GS							False	False				House	House			
182534	TY-0756-EH	596000	2018-12-21	McGrath Estate Agents	520	2017	18	False	False	18	42	2	House	House	2	3	325
182535	TE-9450-YZ	410000	2010-12-16					False	False	19	42	1	House	House	2	3	286
182536	XV-7579-HR	159000	2010-06-07	McGrath Estate Agents	520	2018	9	True	False	20	42	1	House	House	2	3	286
182537	TL-5624-ZP		2010-08-30					False	False	21	42	2	House	House	2	3	
182538	IV-4150-EI	436000	2017-11-08	RW Kingston	390	2013		False	False	13	42	1	House	House	1	2	282
182539	CM-9541-UL	240000	2010-11-12					False	False	22	42		House	House			390
182540	VS-0415-OH	560000	2012-01-18					False	False	23	42		House	House			601
182541	TY-3683-XH		2013-05-22					False	False			2	House	House	2	4	
182542	UH-2540-CH	154000	2011-06-30					False	False	14	42		Land	Land			231
182543	UM-1611-SP							False	False				House	House			
182544	CU-9878-GE	510000	2011-05-03	McGrath Woden Property Management	615	2019	53	True	False	15	42	2	House	House	2	4	413
182545	VU-8638-BM	690000	2020-02-07	Propertyentourage.com	595	2017	5	False	False			2	House	House	2	3	
182546	IX-8240-ME	166000	2009-10-23					False	False	16	42		Land	Land			325
182547	WB-0639-OI							False	False				Unit	Unit			
182548	TN-9025-EU							False	False				Unit	Unit			
182549	IG-9482-IT			Luton Properties - Dickson	320	2015	6	False	False			1	House	Townhouse	1	2	
182550	WU-9893-RD							False	False				House	House			
182551	LY-4074-DH	675000	2019-08-22	Peter Blackshaw Real Estate Gungahlin	550	2017	6	False	False	16	14	2	House	House	2	3	444
182552	MF-1859-NN							False	False				House	House			
182553	QY-4439-TU	482000	2011-07-28					False	False	17	14	2	House	House	2	3	476
182554	IU-5423-MQ	210000	2008-08-19					False	False	3	5		Land	Land			416
182555	LX-6761-FU	572000	2015-08-11	Canberra Property Partners	650	2020	14	True	False	18	14	2	House	House	2	4	460
182556	IU-4698-YV	210000	2008-08-19					False	False	2	5	2	House	House	2	3	426
182557	SL-8931-OW	731000	2018-03-13					False	False	19	14	2	House	House	2	3	461
182558	FA-2274-YX	365000	2012-02-29					False	False	1	5		House	House			
182559	RR-8860-KP	677000	2018-10-03	Peter Blackshaw Real Estate Gungahlin	550	2017	12	False	False	20	14	2	House	House	2	4	447
182560	PN-6057-RR							False	False				House	House			
182561	RS-7359-HV	520000	2016-01-28					False	False	21	14	2	House	House	2	3	410
182562	OJ-7980-EG							False	False				House	House			
182563	QZ-9204-PD	180000	2009-12-01					False	False	22	14		Land	Land			330
182564	WI-5292-LR							False	False				House	House			
182565	SL-3670-CR	475000	2016-02-23					False	False	23	14	1	House	House	2	3	330
182566	SF-0896-LK	180000	2009-04-02					False	False	24	14		Land	Land			330
182567	QZ-5139-QU	572000	2019-11-27					False	False	25	14	1	House	House	2	3	
182568	NS-7208-FF	170000	2009-12-01					False	False	26	14		Land	Land			343
182569	FS-5326-FN							False	False				House	House			
182570	BB-8225-HS	373000	2013-08-20	Independent Property Management	0	2019	2	True	False	14	37	1	House	House	1	3	274
182571	BA-0636-NJ	373000	2013-09-03	Distinct Property Management	0	2019	15	True	False	13	37	1	House	House	1	3	271
182572	AZ-5023-VZ	373000	2013-07-24	LJ Hooker Canberra City	0	2020	5	True	False	12	37	1	House	House	1	3	271
182573	BA-7746-WW	373000	2013-08-06					False	False	11	37		House	House			271
182574	IW-7695-OD	565000	2015-07-14					False	False	13	14	2	House	House	2	4	405
182575	KC-9102-DY	373000	2013-09-06					False	False	10	37	1	House	House	1	3	271
182576	JZ-1350-IJ	373000	2013-09-09					False	False	9	37	1	House	House	1	3	271
182577	ZX-8345-WP	373000	2013-06-11	Luton Properties - Weston Creek and Molonglo Valley	430	2016	8	True	False	8	37	2	House	House	1	3	271
182578	ZW-7760-TG	373000	2013-06-28					False	False	7	37		Land	Land			271
182579	KF-0630-KZ							False	False				House	House			
182580	TC-0035-UZ	373000	2013-12-18					False	False	5	37	1	House	House	1	3	271
182581	KH-2533-QJ	373000	2013-09-25					False	False	4	37		House	House			271
182582	XJ-7728-EC	370000	2013-08-30	Luton Properties - Weston Creek and Molonglo Valley	430	2016	14	True	False	3	37	1	House	House	1	3	279
182583	RO-8029-SU	460000	2015-10-02					False	False	14	14	1	House	House	2	3	330
182584	RP-8342-CG	185000	2008-06-18					False	False	15	14		House	House			330
182585	IX-9538-ZP		2017-03-11					False	False			2	House	House	2	4	533
182586	OM-1136-BP							False	False				House	House			
182587	DS-0213-EZ							False	False				House	House			
182588	XB-8725-FY							False	False			2	House	House	2	4	591
182589	CN-2479-QT	671000	2015-10-10					False	False	5	102	2	House	House	2	4	448
182590	QV-9902-YX	265000	2011-02-02					False	False	7	103	2	House	House	3	4	564
182591	TL-8475-XP	685000	2017-02-06					False	False	4	102	2	House	House	2	4	448
182592	QX-0575-YM	680700	2015-06-18					False	False	8	103		House	House			574
182593	QW-0372-TH	830000	2017-10-06					False	False	3	102	2	House	House	2	4	573
182594	TP-6978-KW	270000	2013-06-13					False	False	9	103		Land	Land			575
182595	PO-8867-PX	712000	2016-04-09					False	False	2	102	2	House	House	2	4	573
182596	ZJ-3210-OL	250000	2011-03-28					False	False	9	105		House	House			486
182597	QW-4703-ZD	262500	2011-04-11					False	False	4	105		House	House			551
182598	KV-3094-QP	910000	2018-07-09					False	False	5	107	2	House	House	3	4	530
182599	KT-3302-SC	289999	2013-11-20					False	False	3	105		Land	Land			570
182600	ZP-2316-TY	859000	2016-10-19					False	False	6	107	2	House	House	3	5	533
