StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
75913	2012-2013	0.0	0.0
75913	2013-2014	0.0	0.0
75913	2014-2015	0.0	0.0
75913	2015-2016	0.0	0.0
75913	2016-2017	0.0	0.0
75913	2017-2018	469000.0	0.0
75913	2018-2019	492000.0	4.904051172707889
75913	2019-2020	515000.0	4.67479674796748
75917	2009-2010	0.0	0.0
75917	2010-2011	0.0	0.0
75917	2011-2012	0.0	0.0
75917	2012-2013	0.0	0.0
75917	2013-2014	0.0	0.0
75917	2014-2015	0.0	0.0
75917	2015-2016	0.0	0.0
75917	2016-2017	0.0	0.0
75917	2017-2018	410000.0	0.0
75917	2018-2019	430000.0	4.878048780487805
75917	2019-2020	450000.0	4.651162790697675
75921	2009-2010	0.0	0.0
75921	2010-2011	0.0	0.0
75921	2011-2012	0.0	0.0
75921	2012-2013	0.0	0.0
75921	2013-2014	0.0	0.0
75921	2014-2015	0.0	0.0
75921	2015-2016	0.0	0.0
75921	2016-2017	0.0	0.0
75921	2017-2018	412000.0	0.0
75921	2018-2019	432000.0	4.854368932038835
75921	2019-2020	452000.0	4.62962962962963
75925	2009-2010	0.0	0.0
75925	2010-2011	0.0	0.0
75925	2011-2012	0.0	0.0
75925	2012-2013	0.0	0.0
75925	2013-2014	0.0	0.0
75925	2014-2015	0.0	0.0
75925	2015-2016	0.0	0.0
75925	2016-2017	0.0	0.0
75925	2017-2018	378000.0	0.0
75925	2018-2019	396000.0	4.761904761904762
75925	2019-2020	414000.0	4.545454545454546
75929	2009-2010	0.0	0.0
75929	2010-2011	0.0	0.0
75929	2011-2012	0.0	0.0
75929	2012-2013	0.0	0.0
75929	2013-2014	0.0	0.0
75929	2014-2015	0.0	0.0
75929	2015-2016	0.0	0.0
75929	2016-2017	0.0	0.0
75929	2017-2018	453000.0	0.0
75929	2018-2019	475000.0	4.856512141280353
75929	2019-2020	497000.0	4.631578947368421
75933	2009-2010	0.0	0.0
75933	2010-2011	0.0	0.0
75933	2011-2012	0.0	0.0
75933	2012-2013	0.0	0.0
75933	2013-2014	0.0	0.0
75933	2014-2015	0.0	0.0
75933	2015-2016	0.0	0.0
75933	2016-2017	0.0	0.0
75933	2017-2018	378000.0	0.0
75933	2018-2019	396000.0	4.761904761904762
75933	2019-2020	414000.0	4.545454545454546
75938	2009-2010	0.0	0.0
75938	2010-2011	0.0	0.0
75938	2011-2012	0.0	0.0
75938	2012-2013	0.0	0.0
75938	2013-2014	0.0	0.0
75938	2014-2015	0.0	0.0
75938	2015-2016	0.0	0.0
75938	2016-2017	0.0	0.0
75938	2017-2018	378000.0	0.0
75938	2018-2019	396000.0	4.761904761904762
75938	2019-2020	414000.0	4.545454545454546
75943	2009-2010	0.0	0.0
75943	2010-2011	0.0	0.0
75943	2011-2012	0.0	0.0
75943	2012-2013	0.0	0.0
75943	2013-2014	0.0	0.0
75943	2014-2015	0.0	0.0
75943	2015-2016	0.0	0.0
75943	2016-2017	0.0	0.0
75943	2017-2018	427000.0	0.0
75943	2018-2019	448000.0	4.918032786885246
75943	2019-2020	469000.0	4.6875
75944	2009-2010	0.0	0.0
75944	2010-2011	0.0	0.0
75944	2011-2012	0.0	0.0
75944	2012-2013	0.0	0.0
75944	2013-2014	0.0	0.0
75944	2014-2015	0.0	0.0
75944	2015-2016	8500000.0	0.0
75944	2016-2017	8500000.0	0.0
75944	2017-2018	8500000.0	0.0
75944	2018-2019	8500000.0	0.0
75944	2019-2020	8500000.0	0.0
75948	2009-2010	0.0	0.0
75948	2010-2011	0.0	0.0
75948	2011-2012	0.0	0.0
75948	2012-2013	0.0	0.0
75948	2013-2014	0.0	0.0
75948	2014-2015	0.0	0.0
75948	2015-2016	0.0	0.0
75948	2016-2017	0.0	0.0
75948	2017-2018	405000.0	0.0
75948	2018-2019	425000.0	4.938271604938271
75948	2019-2020	445000.0	4.705882352941177
75949	2009-2010	0.0	0.0
75949	2010-2011	0.0	0.0
75949	2011-2012	0.0	0.0
75949	2012-2013	0.0	0.0
75949	2013-2014	0.0	0.0
75949	2014-2015	0.0	0.0
75949	2015-2016	2775000.0	0.0
75949	2016-2017	2775000.0	0.0
75949	2017-2018	2775000.0	0.0
75949	2018-2019	2775000.0	0.0
75949	2019-2020	2775000.0	0.0
75950	2009-2010	0.0	0.0
75950	2010-2011	0.0	0.0
75950	2011-2012	0.0	0.0
75950	2012-2013	0.0	0.0
75950	2013-2014	0.0	0.0
75950	2014-2015	0.0	0.0
75950	2015-2016	2775000.0	0.0
75950	2016-2017	2775000.0	0.0
75950	2017-2018	2775000.0	0.0
75950	2018-2019	2775000.0	0.0
75950	2019-2020	2775000.0	0.0
75951	2009-2010	0.0	0.0
75951	2010-2011	0.0	0.0
75951	2011-2012	0.0	0.0
75951	2012-2013	0.0	0.0
75951	2013-2014	0.0	0.0
75951	2014-2015	0.0	0.0
75951	2015-2016	8500000.0	0.0
75951	2016-2017	8500000.0	0.0
75951	2017-2018	8500000.0	0.0
75951	2018-2019	8500000.0	0.0
75951	2019-2020	8500000.0	0.0
75952	2009-2010	0.0	0.0
75952	2010-2011	0.0	0.0
75952	2011-2012	0.0	0.0
75952	2012-2013	0.0	0.0
75952	2013-2014	0.0	0.0
75952	2014-2015	0.0	0.0
75952	2015-2016	2775000.0	0.0
75952	2016-2017	2775000.0	0.0
75952	2017-2018	2775000.0	0.0
75952	2018-2019	2775000.0	0.0
75952	2019-2020	2775000.0	0.0
75953	2009-2010	0.0	0.0
75953	2010-2011	0.0	0.0
75953	2011-2012	0.0	0.0
75953	2012-2013	0.0	0.0
75953	2013-2014	0.0	0.0
75953	2014-2015	0.0	0.0
75953	2015-2016	2775000.0	0.0
75953	2016-2017	2775000.0	0.0
75953	2017-2018	2775000.0	0.0
75953	2018-2019	2775000.0	0.0
75953	2019-2020	2775000.0	0.0
75957	2009-2010	0.0	0.0
75957	2010-2011	0.0	0.0
75957	2011-2012	0.0	0.0
75957	2012-2013	0.0	0.0
75957	2013-2014	0.0	0.0
75957	2014-2015	0.0	0.0
75957	2015-2016	0.0	0.0
75957	2016-2017	0.0	0.0
75957	2017-2018	430000.0	0.0
75957	2018-2019	451000.0	4.883720930232558
75957	2019-2020	472000.0	4.656319290465632
75958	2009-2010	0.0	0.0
75958	2010-2011	0.0	0.0
75958	2011-2012	0.0	0.0
75958	2012-2013	0.0	0.0
75958	2013-2014	0.0	0.0
75958	2014-2015	0.0	0.0
75958	2015-2016	8500000.0	0.0
75958	2016-2017	8500000.0	0.0
75958	2017-2018	8500000.0	0.0
75958	2018-2019	8500000.0	0.0
75958	2019-2020	8500000.0	0.0
75962	2009-2010	0.0	0.0
75962	2010-2011	0.0	0.0
75962	2011-2012	0.0	0.0
75962	2012-2013	0.0	0.0
75962	2013-2014	0.0	0.0
75962	2014-2015	0.0	0.0
75962	2015-2016	0.0	0.0
75962	2016-2017	0.0	0.0
75962	2017-2018	405000.0	0.0
75962	2018-2019	425000.0	4.938271604938271
75962	2019-2020	445000.0	4.705882352941177
75969	2009-2010	0.0	0.0
75969	2010-2011	0.0	0.0
75969	2011-2012	0.0	0.0
75969	2012-2013	0.0	0.0
75969	2013-2014	0.0	0.0
75969	2014-2015	0.0	0.0
75969	2015-2016	0.0	0.0
75969	2016-2017	0.0	0.0
75969	2017-2018	405000.0	0.0
75969	2018-2019	425000.0	4.938271604938271
75969	2019-2020	445000.0	4.705882352941177
75973	2009-2010	0.0	0.0
75973	2010-2011	0.0	0.0
75973	2011-2012	0.0	0.0
75973	2012-2013	0.0	0.0
75973	2013-2014	0.0	0.0
75973	2014-2015	0.0	0.0
75973	2015-2016	0.0	0.0
75973	2016-2017	0.0	0.0
75973	2017-2018	395000.0	0.0
75973	2018-2019	414000.0	4.810126582278481
75973	2019-2020	433000.0	4.5893719806763285
75983	2009-2010	0.0	0.0
75983	2010-2011	0.0	0.0
75983	2011-2012	0.0	0.0
75983	2012-2013	0.0	0.0
75983	2013-2014	0.0	0.0
75983	2014-2015	0.0	0.0
75983	2015-2016	0.0	0.0
75983	2016-2017	0.0	0.0
75983	2017-2018	453000.0	0.0
75983	2018-2019	475000.0	4.856512141280353
75983	2019-2020	497000.0	4.631578947368421
75984	2009-2010	0.0	0.0
75984	2010-2011	0.0	0.0
75984	2011-2012	0.0	0.0
75984	2012-2013	350000.0	0.0
75984	2013-2014	350000.0	0.0
75984	2014-2015	351000.0	0.2857142857142857
75984	2015-2016	360000.0	2.564102564102564
75984	2016-2017	360000.0	0.0
75984	2017-2018	378000.0	5.0
75984	2018-2019	396000.0	4.761904761904762
75984	2019-2020	414000.0	4.545454545454546
75985	2009-2010	0.0	0.0
75985	2010-2011	0.0	0.0
75985	2011-2012	0.0	0.0
75985	2012-2013	350000.0	0.0
75985	2013-2014	350000.0	0.0
75985	2014-2015	351000.0	0.2857142857142857
75985	2015-2016	360000.0	2.564102564102564
75985	2016-2017	360000.0	0.0
75985	2017-2018	378000.0	5.0
75985	2018-2019	396000.0	4.761904761904762
75985	2019-2020	414000.0	4.545454545454546
75986	2009-2010	0.0	0.0
75986	2010-2011	0.0	0.0
75986	2011-2012	0.0	0.0
75986	2012-2013	350000.0	0.0
75986	2013-2014	350000.0	0.0
75986	2014-2015	351000.0	0.2857142857142857
75986	2015-2016	360000.0	2.564102564102564
75986	2016-2017	360000.0	0.0
75986	2017-2018	378000.0	5.0
75986	2018-2019	396000.0	4.761904761904762
75986	2019-2020	414000.0	4.545454545454546
75987	2009-2010	0.0	0.0
75987	2010-2011	0.0	0.0
75987	2011-2012	0.0	0.0
75987	2012-2013	350000.0	0.0
75987	2013-2014	350000.0	0.0
75987	2014-2015	351000.0	0.2857142857142857
75987	2015-2016	360000.0	2.564102564102564
75987	2016-2017	360000.0	0.0
75987	2017-2018	378000.0	5.0
75987	2018-2019	396000.0	4.761904761904762
75987	2019-2020	414000.0	4.545454545454546
75988	2009-2010	0.0	0.0
75988	2010-2011	0.0	0.0
75988	2011-2012	0.0	0.0
75988	2012-2013	0.0	0.0
75988	2013-2014	0.0	0.0
75988	2014-2015	0.0	0.0
75988	2015-2016	0.0	0.0
75988	2016-2017	0.0	0.0
75988	2017-2018	385000.0	0.0
75988	2018-2019	404000.0	4.935064935064935
75988	2019-2020	423000.0	4.702970297029703
75989	2009-2010	0.0	0.0
75989	2010-2011	0.0	0.0
75989	2011-2012	0.0	0.0
75989	2012-2013	402000.0	0.0
75989	2013-2014	402000.0	0.0
75989	2014-2015	403000.0	0.24875621890547264
75989	2015-2016	403000.0	0.0
75989	2016-2017	403000.0	0.0
75989	2017-2018	424000.0	5.2109181141439205
75989	2018-2019	445000.0	4.952830188679245
75989	2019-2020	466000.0	4.719101123595506
75990	2009-2010	0.0	0.0
75990	2010-2011	0.0	0.0
75990	2011-2012	0.0	0.0
75990	2012-2013	408000.0	0.0
75990	2013-2014	408000.0	0.0
75990	2014-2015	409000.0	0.24509803921568626
75990	2015-2016	409000.0	0.0
75990	2016-2017	409000.0	0.0
75990	2017-2018	430000.0	5.134474327628362
75990	2018-2019	451000.0	4.883720930232558
75990	2019-2020	472000.0	4.656319290465632
75991	2009-2010	0.0	0.0
75991	2010-2011	0.0	0.0
75991	2011-2012	0.0	0.0
75991	2012-2013	389000.0	0.0
75991	2013-2014	389000.0	0.0
75991	2014-2015	390000.0	0.2570694087403599
75991	2015-2016	390000.0	0.0
75991	2016-2017	390000.0	0.0
75991	2017-2018	410000.0	5.128205128205128
75991	2018-2019	430000.0	4.878048780487805
75991	2019-2020	450000.0	4.651162790697675
75992	2009-2010	0.0	0.0
75992	2010-2011	0.0	0.0
75992	2011-2012	0.0	0.0
75992	2012-2013	350000.0	0.0
75992	2013-2014	350000.0	0.0
75992	2014-2015	351000.0	0.2857142857142857
75992	2015-2016	360000.0	2.564102564102564
75992	2016-2017	360000.0	0.0
75992	2017-2018	378000.0	5.0
75992	2018-2019	396000.0	4.761904761904762
75992	2019-2020	414000.0	4.545454545454546
75993	2009-2010	0.0	0.0
75993	2010-2011	0.0	0.0
75993	2011-2012	0.0	0.0
75993	2012-2013	402000.0	0.0
75993	2013-2014	402000.0	0.0
75993	2014-2015	403000.0	0.24875621890547264
75993	2015-2016	403000.0	0.0
75993	2016-2017	403000.0	0.0
75993	2017-2018	424000.0	5.2109181141439205
75993	2018-2019	445000.0	4.952830188679245
75993	2019-2020	466000.0	4.719101123595506
75994	2009-2010	0.0	0.0
75994	2010-2011	0.0	0.0
75994	2011-2012	0.0	0.0
75994	2012-2013	350000.0	0.0
75994	2013-2014	350000.0	0.0
75994	2014-2015	351000.0	0.2857142857142857
75994	2015-2016	360000.0	2.564102564102564
75994	2016-2017	360000.0	0.0
75994	2017-2018	378000.0	5.0
75994	2018-2019	396000.0	4.761904761904762
75994	2019-2020	414000.0	4.545454545454546
75995	2009-2010	0.0	0.0
75995	2010-2011	0.0	0.0
75995	2011-2012	0.0	0.0
75995	2012-2013	0.0	0.0
75995	2013-2014	0.0	0.0
75995	2014-2015	0.0	0.0
75995	2015-2016	0.0	0.0
75995	2016-2017	0.0	0.0
75995	2017-2018	432000.0	0.0
75995	2018-2019	453000.0	4.861111111111112
75995	2019-2020	474000.0	4.635761589403973
75996	2009-2010	0.0	0.0
75996	2010-2011	0.0	0.0
75996	2011-2012	0.0	0.0
75996	2012-2013	0.0	0.0
75996	2013-2014	0.0	0.0
75996	2014-2015	0.0	0.0
75996	2015-2016	0.0	0.0
75996	2016-2017	0.0	0.0
75996	2017-2018	401000.0	0.0
75996	2018-2019	421000.0	4.987531172069826
75996	2019-2020	441000.0	4.750593824228028
75997	2009-2010	0.0	0.0
75997	2010-2011	0.0	0.0
75997	2011-2012	0.0	0.0
75997	2012-2013	0.0	0.0
75997	2013-2014	0.0	0.0
75997	2014-2015	0.0	0.0
75997	2015-2016	0.0	0.0
75997	2016-2017	0.0	0.0
75997	2017-2018	378000.0	0.0
75997	2018-2019	396000.0	4.761904761904762
75997	2019-2020	414000.0	4.545454545454546
75998	2009-2010	0.0	0.0
75998	2010-2011	0.0	0.0
75998	2011-2012	0.0	0.0
75998	2012-2013	0.0	0.0
75998	2013-2014	0.0	0.0
75998	2014-2015	0.0	0.0
75998	2015-2016	0.0	0.0
75998	2016-2017	0.0	0.0
75998	2017-2018	395000.0	0.0
75998	2018-2019	414000.0	4.810126582278481
75998	2019-2020	433000.0	4.5893719806763285
75999	2009-2010	0.0	0.0
75999	2010-2011	0.0	0.0
75999	2011-2012	0.0	0.0
75999	2012-2013	370000.0	0.0
75999	2013-2014	370000.0	0.0
75999	2014-2015	371000.0	0.2702702702702703
75999	2015-2016	371000.0	0.0
75999	2016-2017	371000.0	0.0
75999	2017-2018	390000.0	5.121293800539084
75999	2018-2019	409000.0	4.871794871794872
75999	2019-2020	428000.0	4.645476772616137
76000	2009-2010	0.0	0.0
76000	2010-2011	0.0	0.0
76000	2011-2012	0.0	0.0
76000	2012-2013	408000.0	0.0
76000	2013-2014	408000.0	0.0
76000	2014-2015	409000.0	0.24509803921568626
76000	2015-2016	409000.0	0.0
76000	2016-2017	409000.0	0.0
76000	2017-2018	430000.0	5.134474327628362
76000	2018-2019	451000.0	4.883720930232558
76000	2019-2020	472000.0	4.656319290465632
76001	2009-2010	0.0	0.0
76001	2010-2011	0.0	0.0
76001	2011-2012	0.0	0.0
76001	2012-2013	370000.0	0.0
76001	2013-2014	370000.0	0.0
76001	2014-2015	371000.0	0.2702702702702703
76001	2015-2016	371000.0	0.0
76001	2016-2017	371000.0	0.0
76001	2017-2018	390000.0	5.121293800539084
76001	2018-2019	409000.0	4.871794871794872
76001	2019-2020	428000.0	4.645476772616137
76002	2009-2010	0.0	0.0
76002	2010-2011	0.0	0.0
76002	2011-2012	0.0	0.0
76002	2012-2013	0.0	0.0
76002	2013-2014	0.0	0.0
76002	2014-2015	0.0	0.0
76002	2015-2016	0.0	0.0
76002	2016-2017	0.0	0.0
76002	2017-2018	422000.0	0.0
76002	2018-2019	443000.0	4.976303317535545
76002	2019-2020	464000.0	4.740406320541761
76003	2009-2010	0.0	0.0
76003	2010-2011	0.0	0.0
76003	2011-2012	0.0	0.0
76003	2012-2013	389000.0	0.0
76003	2013-2014	389000.0	0.0
76003	2014-2015	390000.0	0.2570694087403599
76003	2015-2016	390000.0	0.0
76003	2016-2017	390000.0	0.0
76003	2017-2018	410000.0	5.128205128205128
76003	2018-2019	430000.0	4.878048780487805
76003	2019-2020	450000.0	4.651162790697675
76004	2009-2010	0.0	0.0
76004	2010-2011	0.0	0.0
76004	2011-2012	0.0	0.0
76004	2012-2013	0.0	0.0
76004	2013-2014	395000.0	0.0
76004	2014-2015	396000.0	0.25316455696202533
76004	2015-2016	396000.0	0.0
76004	2016-2017	396000.0	0.0
76004	2017-2018	416000.0	5.05050505050505
76004	2018-2019	436000.0	4.807692307692308
76004	2019-2020	456000.0	4.587155963302752
76005	2009-2010	0.0	0.0
76005	2010-2011	0.0	0.0
76005	2011-2012	0.0	0.0
76005	2012-2013	389000.0	0.0
76005	2013-2014	389000.0	0.0
76005	2014-2015	390000.0	0.2570694087403599
76005	2015-2016	390000.0	0.0
76005	2016-2017	390000.0	0.0
76005	2017-2018	410000.0	5.128205128205128
76005	2018-2019	430000.0	4.878048780487805
76005	2019-2020	450000.0	4.651162790697675
76006	2009-2010	0.0	0.0
76006	2010-2011	0.0	0.0
76006	2011-2012	0.0	0.0
76006	2012-2013	402000.0	0.0
76006	2013-2014	402000.0	0.0
76006	2014-2015	403000.0	0.24875621890547264
76006	2015-2016	403000.0	0.0
76006	2016-2017	403000.0	0.0
76006	2017-2018	424000.0	5.2109181141439205
76006	2018-2019	445000.0	4.952830188679245
76006	2019-2020	466000.0	4.719101123595506
76007	2009-2010	0.0	0.0
76007	2010-2011	0.0	0.0
76007	2011-2012	0.0	0.0
76007	2012-2013	389000.0	0.0
76007	2013-2014	389000.0	0.0
76007	2014-2015	390000.0	0.2570694087403599
76007	2015-2016	390000.0	0.0
76007	2016-2017	390000.0	0.0
76007	2017-2018	410000.0	5.128205128205128
76007	2018-2019	430000.0	4.878048780487805
76007	2019-2020	450000.0	4.651162790697675
76008	2009-2010	0.0	0.0
76008	2010-2011	0.0	0.0
76008	2011-2012	0.0	0.0
76008	2012-2013	408000.0	0.0
76008	2013-2014	408000.0	0.0
76008	2014-2015	409000.0	0.24509803921568626
76008	2015-2016	409000.0	0.0
76008	2016-2017	409000.0	0.0
76008	2017-2018	430000.0	5.134474327628362
76008	2018-2019	451000.0	4.883720930232558
76008	2019-2020	472000.0	4.656319290465632
76051	2009-2010	0.0	0.0
76051	2010-2011	0.0	0.0
76051	2011-2012	0.0	0.0
76051	2012-2013	0.0	0.0
76051	2013-2014	0.0	0.0
76051	2014-2015	0.0	0.0
76051	2015-2016	0.0	0.0
76051	2016-2017	0.0	0.0
76051	2017-2018	1840000.0	0.0
76051	2018-2019	2730000.0	48.369565217391305
76051	2019-2020	2730000.0	0.0
76056	2009-2010	0.0	0.0
76056	2010-2011	0.0	0.0
76056	2011-2012	0.0	0.0
76056	2012-2013	0.0	0.0
76056	2013-2014	0.0	0.0
76056	2014-2015	0.0	0.0
76056	2015-2016	0.0	0.0
76056	2016-2017	0.0	0.0
76056	2017-2018	424000.0	0.0
76056	2018-2019	445000.0	4.952830188679245
76056	2019-2020	466000.0	4.719101123595506
76057	2009-2010	0.0	0.0
76057	2010-2011	0.0	0.0
76057	2011-2012	0.0	0.0
76057	2012-2013	0.0	0.0
76057	2013-2014	0.0	0.0
76057	2014-2015	0.0	0.0
76057	2015-2016	0.0	0.0
76057	2016-2017	0.0	0.0
76057	2017-2018	410000.0	0.0
76057	2018-2019	430000.0	4.878048780487805
76057	2019-2020	450000.0	4.651162790697675
76058	2009-2010	0.0	0.0
76058	2010-2011	0.0	0.0
76058	2011-2012	0.0	0.0
76058	2012-2013	0.0	0.0
76058	2013-2014	0.0	0.0
76058	2014-2015	0.0	0.0
76058	2015-2016	0.0	0.0
76058	2016-2017	0.0	0.0
76058	2017-2018	410000.0	0.0
76058	2018-2019	430000.0	4.878048780487805
76058	2019-2020	450000.0	4.651162790697675
76059	2009-2010	0.0	0.0
76059	2010-2011	0.0	0.0
76059	2011-2012	0.0	0.0
76059	2012-2013	0.0	0.0
76059	2013-2014	0.0	0.0
76059	2014-2015	0.0	0.0
76059	2015-2016	0.0	0.0
76059	2016-2017	0.0	0.0
76059	2017-2018	378000.0	0.0
76059	2018-2019	396000.0	4.761904761904762
76059	2019-2020	414000.0	4.545454545454546
