StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
104215	YV-9012-DK	130000	1998-11-19					False	False	5	11		House	House			565
104216	OC-2020-JE	187000	1993-01-13					False	False	13	10		House	House			718
104217	VJ-1036-RH	607000	2017-11-25					False	False	14	10	2	House	House	2	4	691
104218	DW-2345-QY							False	False				House	House			
104219	AU-2057-ZG							False	False	13	6		House	House			513
104220	EU-6360-MU	363000	2007-02-21	LJ Hooker Kaleen	390	2007		True	False	2	7	1	House	House	1	3	703
104221	EM-3978-YF	179950	1991-10-04					False	False	12	6		House	House			
104222	LK-4461-VI	560000	2015-06-11					False	False	3	7	2	House	House	2	4	703
104223	AU-2173-ZT							False	False				House	House			
104224	AZ-3461-XI	730000	2019-05-25	McGrath Dickson	630	2018	41	False	False	4	7	2	House	House	3	4	881
104225	HT-9713-EY	375000	2004-09-07					False	False	10	6	0	House	House	2	4	1032
104226	UY-5377-SY	500000	2013-04-29					False	False	9	6		House	House			1067
104227	UU-1205-QW	200000	1993-03-08					False	False	8	6		House	House			1237
104228	AV-4341-YR							False	False	7	6		House	House			1224
104229	DW-5542-BQ							False	False				House	House			
104230	QA-0284-CF	650000	2019-02-13	barrett ELTON Canberra	490	2013	350	False	False	6	6	2	House	House	2	4	803
104231	AP-1762-MC							False	False				House	House			
104232	HO-5727-PE	150000	1996-07-12					False	False	8	8		House	House			910
104233	SQ-7447-RG							False	False	9	8		House	House			814
104234	RO-5348-UZ	405000	2003-10-14					False	False	10	8		House	House			880
104235	DC-6698-MN	580000	2010-06-05					False	False	10	4	1	House	House	2	5	825
104236	AN-5981-ZW							False	False				House	House			
104237	BA-4123-AF							False	False				House	House			
104238	XC-3328-HV	555000	2013-06-04					False	False	12	8		House	House			910
104239	BC-6658-GJ	280000	2001-06-29	LJH Belconnen	420	2013		True	False	8	4	0	House	House	1	3	1086
104240	BT-4980-CY							False	False	1	9		House	House			710
104241	SR-1987-EV							False	False	7	4		House	House		3	932
104242	OH-4800-NA	525000	2013-03-07					False	False	2	9	2	House	House	2	4	703
104243	IM-4492-XM	210000	2016-06-20	Total Property Management - Bright	410	2015	28	False	False	6	4	3	House	House	1	3	840
104244	AO-8612-NU	621000	2018-11-29	Taylors Real Estate	0	2019	3	True	False	3	9	2	House	House	2	4	703
104245	AC-1923-IY	510000	2012-11-04					False	False	5	4	2	House	House	2	4	899
104246	AD-2384-FU	329000	2005-12-08					False	False	4	9	2	House	House	2	3	676
104247	AC-6541-ZK	184000	1992-01-14					False	False	4	4		House	House			1210
104248	BO-7837-ZS	450000	2017-08-08					False	False	3	3	2	House	House	1	3	453
104249	WM-0051-UD	685000	2019-10-19					False	False	7	10	2	House	House	2	4	726
104250	YF-8923-LN	537000	2019-05-04					False	False	2	3	1	House	House	1	3	465
104251	AF-5611-WO	420000	2014-04-23	Elders Real Estate Belconnen	375	2015	42	True	False	1	3	2	House	House	1	3	510
104252	PT-4493-VZ	295000	2002-11-13					False	False	7	2		House	House			805
104253	WQ-4462-QO							False	False				House	House			
104254	BS-2423-PU	715000	2019-07-27					False	False	5	2	2	House	House	2	4	753
104255	EB-4722-FQ	647000	2018-11-02					False	False	4	2	2	House	House	2	3	759
104256	BD-6499-DN	127500	1997-01-30	Ray White Canberra	505	2019	14	True	False	3	2	2	House	House	2	3	765
104257	ZL-9872-NT	375000	2009-08-03					False	False	2	2		House	House			771
104258	QZ-7022-SC	445000	2009-08-05					False	False	1	2	2	House	House	2	3	823
104260	WJ-4194-EA							False	False				House	House			
104261	UZ-1964-DO	265000	2001-10-12					False	False	81	163		House	House			756
104262	WD-4064-WU							False	False				House	House			
104263	VD-0532-TM	710000	2019-11-30					False	False	80	163	2	House	House	2	3	
104264	WC-2366-LS							False	False				House	House			
104265	PJ-3563-JY							False	False				House	House			
104266	CR-2336-QR	160000	1994-01-06					False	False	70	163		House	House			543
104267	CR-9477-AK	164000	1994-10-31					False	False	78	163		House	House			576
104268	DE-8292-LR	310000	2005-05-06					False	False	71	163		House	House		3	525
104269	AL-4588-DX	131000	1991-06-14					False	False	77	163		House	House			
104271	WJ-4418-YM							False	False				House	House			
104272	AM-2310-VL	292000	2003-05-08	McIntyre Property	470	2019	6	True	False	72	163	2	House	House	2	2	560
104273	TN-8877-VY	382500	2002-06-18					False	False	76	163		House	House			826
104274	PG-2403-TU							False	False				House	House			
104275	OZ-4405-AU			LJ Hooker Belconnen	390	2018	22	False	False			1	House	Townhouse	1	3	
104276	CQ-6195-LG	390000	2016-03-04					False	False	73	163		House	House			580
104277	GV-6055-FU	239000	2000-04-19					False	False	75	163		House	House			1087
104278	GD-2236-EM	268500	2002-06-06	LJH Belconnen	460	2010	77	True	False	74	163	2	House	House	2	3	888
104279	PK-9896-MB	237500	1996-05-10					False	False	85	163		House	House			877
104280	WH-6678-UA							False	False				House	House			
104281	TY-5757-WL	590000	2014-04-25					False	False	84	163	2	House	House	2	4	911
104282	GV-7105-WS	182500	1999-01-20					False	False	65	163		House	House			892
104283	PQ-0079-MI	339000	2001-06-28					False	False	83	163		House	House			946
104284	EJ-6371-IL	232500	2008-02-19					False	False	66	163		House	House			921
104285	PK-0526-PQ							False	False				House	House			
104286	CY-3553-DU	345000	2002-12-13					False	False	6	171		House	House			901
104287	OC-6803-JK							False	False				House	House			
104288	IN-9437-NS							False	False	4	171		House	House			809
104289	SN-9667-RX							False	False				House	House			
104290	YF-8824-CN	426000	2006-03-03					False	False	3	171		House	House		4	747
104291	VG-9200-JX	163000	1996-11-11					False	False	2	171		House	House			780
104292	FH-4055-OU							False	False				House	House			
104293	BF-2651-DW	561000	2012-07-06					False	False	1	171		House	House			
104294	OD-9624-FD							False	False				House	House			
104295	EU-4942-IW	725000	2013-12-06					False	False	3	172	2	House	House	2	4	956
104296	EY-3894-TR	280000	1999-11-23					False	False	9	171		House	House		3	765
104297	YD-0972-ZB	390000	2007-04-19					False	False	2	172		House	House		3	886
104298	WY-7480-XB	246000	2000-05-08					False	False	8	171		House	House			824
104299	CS-8978-AP	456000	2004-12-24					False	False	1	172	2	House	House	2	5	989
104300	PL-0334-QL	189950	1997-07-31					False	False	7	171		House	House			830
104301	AE-8747-YS	253000	1992-04-28					False	False	5	182		House	House			1073
104302	YA-8780-XA	720000	2016-12-22					False	False	6	181	3	House	House	2	4	985
104303	EO-2349-KH	148000	1997-05-19					False	False	2	181		House	House			947
104304	FO-8437-IV	200000	1999-01-21					False	False	4	182		House	House			834
104305	BT-4807-ZS	570000	2011-06-29					False	False	3	181		House	House			858
104306	AZ-3070-NX							False	False	3	182		House	House			1135
104307	TH-8039-JC	840000	2018-01-22	Peter Blackshaw Real Estate Belconnen	620	2015	21	False	False	4	181	2	House	House	2	4	1099
104308	XO-7237-QE		2018-12-08					False	False	2	182	2	House	House	2	3	1141
104309	TK-5102-YA							False	False				House	House			
104310	FP-1998-HX	797000	2016-12-10					False	False	1	182	2	House	House	2	5	1058
104311	LG-8087-QS	565000	2018-06-20					False	False	30	179	3	House	House	1	3	843
104312	NP-1944-QO	305000	2004-11-12					False	False	27	179		Land	Land			846
104313	LG-1764-YB							False	False				House	House			
104314	LD-8838-FJ							False	False				House	House			
104315	IG-5325-XC	251000	2001-02-03					False	False	3	178		House	House			1025
104316	LS-9843-WP							False	False				House	House			
104317	NV-3404-DL	530000	2019-07-31					False	True	1	178	2	Unit	Unit	1	3	
104318	TE-2219-NC							False	False				House	House			
104319	PN-4459-AR	435000	2018-01-24	LJH Belconnen	460	2012	2	False	True	1	178	2	Unit	Unit	1	3	
104320	LZ-5837-HD							False	False				House	House			
104321	KW-1641-SB	555000	2019-11-04	Elders Real Estate Belconnen	340	2006	7	False	True	1	178	2	Unit	Unit	1	3	
104322	FP-3129-CL	203000	1998-12-15					False	False	5	178		House	House			829
104323	GX-5378-VG	645000	2008-09-13					False	False	33	179	2	House	House	2	5	1010
104325	ZO-4203-EN	710000	2016-05-28					False	False	31	179	3	House	House	2	5	939
104326	DZ-1856-QG							False	False	1	102		House	House			513
104327	EU-9962-EH	523000	2011-11-26	LJH Kippax	550	2010		False	False	6	102	4	House	House	2	3	910
104328	FY-6913-UY							False	False				House	House			
104329	AP-0339-HR	448000	2014-11-18					False	False	8	102	1	House	House	1	3	592
104330	VV-0432-FU	467500	2016-02-24					False	False	9	102	2	House	House	1	3	583
104331	DL-1245-OO							False	False				House	House			
104332	XU-7084-XF			RW Canberra	450	2019	15	False	False			2	House	House	1	3	
104333	RW-8704-QS	142000	1993-04-19					False	False	11	102		House	House			771
104334	OB-9047-OJ	172000	1993-07-14					False	False	2	102		House	House			932
104335	OO-2463-QD	177500	1999-05-28					False	False	6	101		House	House			711
104336	YC-3953-KI	341000	2008-08-06					False	False	3	102	2	House	House	1	3	888
104337	MV-4959-SH	207000	1994-06-20					False	False	7	101		House	House			750
104338	RU-6405-PR	152000	1994-02-08	Taylors Real Estate	470	2016	8	True	False	4	102	3	House	House	2	3	592
104339	TT-1228-BZ	710000	2018-03-17					False	False	8	101	5	House	House	2	4	720
104340	TH-5029-JR	535000	2017-07-08					False	False	5	102	2	House	House	1	3	583
104341	XK-3708-UY	585000	2013-08-28					False	False	3	120	2	House	House	3	4	697
104342	GU-5669-PU	169000	1996-02-06					False	False	8	15		House	House			1039
104343	GJ-9867-YO	148000	1992-07-03					False	False	2	120		House	House			674
104344	FQ-9305-RN	713000	2019-11-06					False	False	9	15	2	House	House	2	4	715
104345	AB-4469-NS	147000	2000-07-05	LJ Hooker Belconnen	0	2019	1	True	False	1	120	1	House	House	1	3	824
104346	EV-0526-KA	427000	2006-03-17					False	False	10	15		House	House		4	830
104347	ZR-1504-CE							False	False				Unit	Unit			
104348	BV-3525-ES							False	False				House	House			
104349	AU-3362-FV							False	False				House	House			
104350	ZY-0515-DH	333333	2013-10-28					False	False	34	123		House	House			679
104351	LT-7212-ZB							False	False				House	House			
104352	TK-2046-AI							False	False				House	House			
104353	MB-9247-AN							False	False				House	House			
104354	VJ-6129-YR	400000	2003-06-26					False	False	30	123		House	House			795
104355	ND-4687-PS	246000	1994-02-21					False	False	1	122		House	House			911
104356	VJ-7102-WQ	359000	2006-12-01					False	False	4	127		House	House		3	836
104357	NC-4686-DL	337000	2006-02-23					False	False	29	123		House	House		3	552
104358	LY-8577-HY							False	False				House	House			
104359	IK-7509-YH	445000	2014-11-19					False	False	28	123	1	House	House	1	3	569
104360	PQ-9925-KC	139850	2001-11-21					False	False	6	127			Other Residential			691
104361	NP-6870-VU	191000	2002-01-11					False	False	27	123		House	House			623
104362	WN-3776-DD	467000	2016-05-31					False	False	7	127	0	House	House	1	3	800
104363	SD-9051-XW	385500	2012-04-04					False	False	26	123	1	House	House	1	3	630
104364	HC-6250-DR	134000	1996-08-02					False	False	25	123		House	House		3	681
104365	NV-1365-SF							False	False				House	House			
104366	TD-3764-EM							False	False				House	House			
104367	MB-2603-AO							False	False				House	House			
104368	QZ-1888-DZ							False	False			2	House	Townhouse	2	3	656
104369	OO-3820-CC	302000	2006-05-15					False	False	22	123			Other Residential		3	487
104370	WM-7063-NC	425000	2015-02-04					False	False	21	123	2	House	House	2	4	525
104371	MX-5517-VR	168000	2006-11-15					False	False	2	122		House	House			807
104372	KH-7575-KY	90000	1996-10-29					False	False	1	125		House	House			380
104373	IX-9697-AQ							False	False	3	123		House	House			504
104374	GO-6706-MC			Hodgkinson Real Estate 	400	2016	122	False	False			2	House	House	1	3	
104375	CB-8789-QM	307000	2005-08-04	Peter Blackshaw Real Estate Gungahlin	460	2018	16	True	False	3	124	2	House	House	1	3	471
104376	SD-8405-SV	177000	1995-04-06					False	False	1	123		House	House			567
104377	DV-6054-UT	345000	2008-03-25	LJ Hooker Belconnen	380	2009	13	True	False	4	124	1	House	House	1	3	431
104378	VU-9449-DM	215000	1991-03-14					False	False	37	123		House	House			
104379	RX-0168-LI	442000	2015-03-19					False	False	5	124	1	House	House	1	3	419
104380	VS-0061-CH	407000	2014-06-12	Instarent	480	2019		True	False	6	124	1	House	House	1	3	503
104381	GG-6923-DN							False	False				House	House			
104382	WD-8047-LY	810000	2019-07-16					False	False	36	123	5	House	House	3	4	769
104383	XV-7419-WO			Independent Property Management	595	2019	38	False	False			1	House	House	2	4	
104384	BX-2409-VQ							False	False				House	House			
104385	UK-6411-ST							False	False				Unit	Unit			
104386	PU-1154-LE	200000	2006-06-30					False	False	15	67		House	House			1106
104387	MX-9292-BT							False	False				House	House			
104388	AG-7579-WS							False	False	10	68		House	House			696
104389	GG-1336-QR	227000	2001-02-12					False	False	11	68		House	House			699
104390	CS-7735-QA	376000	2003-04-10					False	False	12	68		House	House		3	1008
104391	CI-3665-IQ							False	False				House	House			
104392	CR-3774-NP	164000	1994-06-08					False	False	5	68		House	House			850
104393	WU-0707-TI	180000	2000-08-17					False	False	14	68		House	House			772
104394	RL-3212-BY	125000	2009-10-30					False	False	16	67		House	House			814
104395	VI-3290-PZ	600000	2015-10-10					False	False	6	68	2	House	House	2	4	1000
104396	CK-7447-XL	389000	2009-09-29					False	False	17	67	1	House	House	1	3	737
104397	VN-0850-RF	515000	2016-10-28					False	False	7	68	1	House	House	2	3	749
104398	QZ-9684-SD							False	False				House	House			
104399	SJ-0859-FX	435000	2009-11-28					False	False	8	68		House	House			883
104400	XF-5038-NX							False	False				House	House			
104401	SC-6039-DD	418000	2014-11-12					False	False	5	141	1	House	House	1	3	448
104402	WU-3335-EG							False	False				House	House			
104403	AR-0968-TE	228000	2002-11-13					False	False	6	141		House	House			554
104404	PS-7702-HR							False	False				House	House			
104405	DQ-5988-SU	299000	2006-07-15					False	False	2	141		House	House		3	475
104406	WW-2305-XM							False	False				House	House			
104407	HG-1322-YY							False	False				House	House			
104408	WT-1283-NU							False	False				House	House			
104409	DS-6872-NB	275500	2005-04-19					False	False	4	141		House	House		3	473
104410	WY-1901-FB							False	False				House	House			
104411	FT-9735-AS							False	False				House	House			
104412	NA-5671-WJ							False	False				House	House			
104413	RQ-1529-AP	695000	2017-05-13					False	False	6	75	2	House	House	2	4	826
104414	EQ-3962-FH	395000	2010-03-24	LJ Hooker Belconnen	340	2008	8	False	False	9	63	1	House	House	1	3	593
104415	EL-1766-CV	280000	2018-08-07					False	False	5	75	1	House	House	1	3	802
104416	WX-5455-FW	519880	2015-09-12					False	False	19	177	2	House	House	2	4	571
104417	VH-5216-NX	411600	2014-08-14					False	False	18	177	1	House	House	1	3	470
104418	PJ-7023-FR	551000	2016-07-06					False	False	14	177	2	House	House	2	3	557
104419	ES-5275-GN							False	False				House	House			
104420	GA-0161-CF							False	False				House	House			
104421	FU-2324-BD							False	False				House	House			
104422	HW-4240-RN	206000	1994-08-09					False	False	51	152		House	House			943
104423	IW-9272-BY							False	False				House	House			
104424	CV-8350-OH							False	False				House	House			
104425	FQ-6309-MY							False	False				House	House			
104426	LR-7993-OM							False	False				House	House			
104427	BA-4562-QK	390000	2008-05-21	Peter Blackshaw Real Estate Gungahlin	465	2017	12	True	False	53	152	1	House	House	2	3	652
104428	QA-0371-KT	530000	2015-12-03					False	False	17	151	1	House	House	2	3	794
104429	EI-5168-DX	365000	2006-02-21					False	False	7	167		House	House		3	472
104430	SN-8837-PE	390000	2009-03-17					False	False	24	166	1	House	House	1	3	502
104431	LE-2947-WN	353000	2007-06-25					False	False	6	167	2	Land	Land	1	3	460
104432	AS-0849-JX	104000	1991-06-04					False	False	25	166	1	House	House	1	2	
104433	EX-8954-GZ	125500	1991-05-02					False	False	5	167		House	House			
104434	JA-9570-FC			Civium Property Group	360	2017	52	False	False	26	166	1	House	House	1	2	494
104435	UV-4993-CD	395000	2009-05-08					False	False	4	167	1	House	House	1	3	492
104436	GW-9134-OV	114000	1999-06-08					False	False	27	166		House	House			392
104437	EY-3410-ZU	460000	2013-05-29					False	False	3	167		House	House			507
104438	AW-1024-VH	445000	2017-12-09	LJ Hooker Belconnen	365	2014		False	False	28	166	1	House	House	1	2	392
104439	CT-2889-WU	539000	2018-11-24					False	False	2	167	2	House	House	1	3	514
104440	JX-6803-KX	287000	2006-10-13					False	False	29	166		House	House		2	392
104441	DA-5337-UG	132000	1994-11-11					False	False	1	167		House	House			515
104442	PF-6127-YT	380000	2013-06-03					False	False	30	166		House	House			390
104443	XB-2966-UD	112000	1995-09-22					False	False	31	166		House	House			359
104444	BC-3220-XE	205000	2002-09-23	LJ Hooker Belconnen	350	2008	33	True	False	32	166	1	House	House	1	3	414
104445	DC-8322-BW	224500	2002-12-13					False	False	33	166		House	House			615
104446	EI-5444-DH	157000	1999-08-20					False	False	20	166		House	House			720
104447	GW-4239-DZ	125000	1998-12-24					False	False	18	166		House	House			683
104448	HB-9933-VQ	475000	2016-06-11					False	False	11	167	1	House	House	1	3	578
104449	AJ-8468-KU	433500	2012-05-18	Independent Property Management	0	2019	11	True	False	21	166	1	House	House	1	3	651
104450	FI-6851-GT	150000	2001-02-20	LJ Hooker Belconnen	440	2019	36	True	False	10	167	1	House	House	1	3	543
104451	DB-3451-JX	114000	1996-07-31	Taylors Real Estate	400	2014	13	True	False	22	166	1	House	House	1	3	503
104452	WZ-8893-YA	159000	2000-08-11					False	False	8	167		House	House		3	510
104453	SN-8988-OF							False	False	23	166		House	House			502
104454	LL-7979-IR							False	True				Unit	Unit			
104455	DM-7980-PN	550000	2019-03-27	Elders Real Estate Belconnen	380	2015	8	False	False	4	153	2	House	House	2	3	500
104456	KN-3838-TH	335000	2015-06-01	Leader Capital Real Estate	355	2015	26	True	True	1	154	2	Unit	Unit	1	2	
104458	LM-3568-YU	330000	2015-05-26	Taylors Real Estate	360	2015	11	True	True	1	154	2	Unit	Unit	1	2	
104459	QB-2135-FN	415000	2016-03-22					False	False	3	153	2	House	House	2	3	400
104460	CJ-9119-PG	280500	2005-06-27					False	True	1	154		Unit	Unit			
104461	SH-6405-ER	362500	2012-11-26					False	True	1	154	2	Unit	Unit	1	2	
104462	OW-5716-LR	468000	2012-05-24					False	False	2	153		House	House			493
104463	DN-8293-TU	390000	2018-05-11					False	True	1	154		Unit	Unit			
104464	PD-3448-KW	330000	2007-03-29	Taylors Real Estate	360	2015	5	True	True	1	154	2	Unit	Unit	1	2	
104465	HV-1398-HN							False	False	1	135		House	House			1058
104466	EA-7486-TE							False	False				House	House			
104467	BB-4749-ZK	253000	2000-10-04					False	False	12	135		House	House		4	1076
104468	XF-6676-VS							False	False				House	House			
104469	EE-6734-IE							False	False				House	House			
104470	YD-5304-YZ	435000	2015-11-03					False	False	7	136	0	House	House	1	3	785
104471	WP-8962-PP	660000	2017-08-11	McGrath Woden Property Management	600	2016	18	False	False	10	135	2	House	House	2	4	1074
104472	XF-7344-QJ							False	False				House	House			
104473	EQ-0936-ZL							False	False				Unit	Unit			
104474	RH-5674-FZ							False	False				House	House			
104475	AY-6953-SZ	248000	1992-07-14					False	False	23	159		House	House			813
104476	CN-5026-MF	730000	2016-12-07					False	False	10	160		House	House			786
104477	WS-0868-OM	247500	2000-05-03					False	False	24	159		House	House			771
104478	AW-5947-ZH	153000	1992-04-03					False	False	9	160		House	House			749
104479	OR-8694-EE	900000	2019-09-24					False	False	25	159	2	House	House	2	4	834
104480	MZ-4434-FO	647000	2018-03-20					False	False	8	160	2	House	House	1	3	702
104481	NH-0674-QX	425000	2004-04-21					False	False	26	159		House	House			988
104482	AW-3328-EQ	159000	1992-04-09					False	False	7	160	2	House	House	2	4	756
104483	YD-8880-JU	264000	2000-02-21					False	False	6	160		House	House			757
104484	JQ-8047-JE							False	False				Unit	Unit			
104485	MP-8687-UU							False	False				House	House			
104486	CP-0352-BZ	166000	1994-08-12					False	False	4	160		House	House			776
104487	CA-8428-XN							False	False				House	House			
104488	OS-2921-IC	633500	2018-04-30					False	False	3	160	1	House	House	1	3	817
104489	YJ-9567-OG							False	False				House	House			
104490	YE-3297-JO	550000	2011-11-11					False	False	2	160	3	House	House	2	3	752
104491	VW-0051-DF							False	False				House	House			
104492	MQ-0074-HI							False	False				House	House			
104493	LR-0831-CV							False	False				Unit	Unit			
104494	QI-2174-LY	605500	2014-02-14					False	False	14	160	2	House	House	2	4	746
104495	XZ-2401-CY	345000	2002-02-18					False	False	37	149		House	House			1102
104496	OO-9617-MI	300000	2000-02-20					False	False	20	159		House	House			914
104497	GZ-0473-LC			Distinct Property Management	750	2017	8	False	False			2	House	House	3	4	
104498	AW-8150-SQ	187000	1992-01-15					False	False	13	160		House	House			734
104499	KW-1832-FI	190000	1998-07-22					False	False	21	159		House	House			790
104500	WU-7071-CL	615000	2018-03-10					False	False	12	160	2	House	House	2	3	741
104501	OQ-4664-JR	208000	1993-04-19					False	False	22	159		House	House			943
104502	MO-9755-KV							False	False	11	160		House	House			764
104503	BI-9062-IU	620000	2017-09-02					False	False	29	150	2	House	House	2	4	544
104504	DX-6506-CY							False	False	38	150	1	House	House	1	2	510
104505	IK-9536-FL	470000	2017-11-29					False	False	30	150		House	House			518
104506	QX-4354-HI			Independent Property Management	360	2015	9	False	False			1	House	House	1	2	
104507	IG-3561-NL							False	False	31	150		House	House			581
104508	DO-3986-PY	459000	2017-11-20	Ray White Canberra	500	2018	12	True	False	36	150	2	House	House	1	2	513
104509	AZ-3536-ZN	342000	2004-10-01					False	False	32	150		House	House		4	1008
104510	PG-8934-LU	407000	2008-07-23	McGrath Woden Property Management	460	2020	327	True	False	35	150	1	House	House	1	3	432
104511	PD-4468-HA	149000	1996-11-11					False	False	34	150		House	House			717
104512	WQ-3315-JB	315000	2005-10-07					False	False	25	150	0	House	House	1	3	872
104513	AY-9136-KU	151000	1997-03-03					False	False	33	150		House	House			872
104514	YY-3862-GO	521000	2010-05-25					False	False	42	150	2	House	House	2	3	807
104515	VQ-9294-JK	415000	2014-06-17					False	False	26	150		House	House			444
104516	LJ-8313-PO							False	False				House	House			
104517	NQ-2835-OL	440000	2014-10-20	Fox PM	500	2018	16	True	False	27	150	1	House	House	1	3	472
104518	DO-2020-MJ	405000	2013-01-17	Rutherford Johnston Properties	430	2017	9	True	False	40	150	1	House	House	1	2	496
104519	DW-4921-NK	145000	1991-05-01					False	False	28	150		House	House			
104520	DX-0030-QI	315000	2007-07-04					False	False	39	150		House	House			474
104521	LE-0811-WQ							False	False				House	House			
104522	WM-4823-WK	155000	1998-01-30					False	False	3	131		House	House			730
104523	GX-3692-NZ	350000	2003-09-29					False	False	2	131		House	House		3	823
104524	TM-5168-ZE							False	False				House	House			
104525	PG-5602-SO	135700	2001-08-03					False	False	6	131		House	House			876
104526	KY-3971-JU	273000	2004-09-29					False	False	5	131		House	House			954
104527	SB-3082-JE	515000	2016-08-10					False	False	4	131	2	House	House	1	3	909
104528	HQ-1135-GS	780000	2012-12-19					False	False	19	122		House	House			891
104529	NQ-8044-RR							False	False				House	House			
104530	SW-9700-WJ							False	False				House	House			
104531	LU-3571-FG							False	False				House	House			
104532	GI-2538-PT							False	False				House	House			
104533	UY-4404-BO	743000	2015-09-25					False	False	3	127	4	House	House	2	5	860
104534	RX-6279-ET	269000	1993-10-05					False	False	11	121		House	House			737
104535	RY-1350-WL	325000	1993-12-06					False	False	20	122		House	House			939
104536	YS-4619-XQ	213000	1994-11-30					False	False	15	87		House	House			981
104537	RO-4234-YF	229000	1994-08-08					False	False	16	87		House	House			1129
104538	OU-9269-IK							False	False				House	House			
104539	EQ-9602-BK	325000	2003-02-21					False	False	15	18		House	House		4	836
104540	OT-9956-JC							False	False				House	House			
104541	OZ-8817-YF	820000	2019-06-19					False	False	13	87	2	House	House	2	5	892
104542	OX-7044-MY							False	False				House	House			
104543	FW-5710-VD	365000	2001-11-09					False	False	14	87		House	House			1208
104544	OX-7453-NJ							False	False				House	House			
104545	GW-5205-CC			LJ Hooker Belconnen	400	2016	229	False	True			1	House	Townhouse	2	3	
104546	ZZ-5389-ZV							False	False				Unit	Unit			
104547	OQ-8800-GU			LJH Belconnen	430	2012		False	True			1	House	Townhouse	2	3	
104548	AK-6729-JV	109000	1991-04-23					False	False	6	165		House	House			
104549	DC-8702-OG			LJH Belconnen	440	2019	18	False	True	10	165	1	Unit	Unit	2	3	
104551	QT-4520-PU			LJH Belconnen	395	2015		False	True	10	165	1	Unit	Unit	2	3	
104552	DB-8492-IO	138500	1992-04-13					False	False	7	165		House	House			546
104553	EH-2574-ZT	445000	2015-06-22					False	False	8	165		House	House		3	558
104554	GM-9707-UK	225000	2002-09-19	LJ Hooker Belconnen	400	2010	175	True	False	9	165	2	House	House	1	3	509
104556	RM-6721-VN			LJ Hooker Belconnen	410	2017	10	False	True			1	House	Townhouse	2	3	
104557	ZU-0995-FH							False	False				Unit	Unit			
104558	HT-7556-PC							False	False				House	House			
104559	HM-0532-ZI							False	False				House	House			
104560	DZ-9752-RA							False	False				House	House			
104561	LQ-6986-ML			LJH Belconnen	435	2012		False	True			1	House	Townhouse	2	3	
104562	DO-3567-KA							False	False				Unit	Unit			
104563	AJ-7485-QB	355000	2006-10-12	The Landlords' Club	400	2016	17	True	False	16	165	2	House	House	1	3	726
104564	DR-2439-LY			LJ Hooker Belconnen	420	2018	13	False	True			1	House	Townhouse	2	3	
104565	ZU-6116-KM							False	False				Unit	Unit			
104566	IV-2170-KM							False	False				House	House			
104567	BK-2441-FJ							False	False				House	House			
