StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
45292	2015-2016	501000.0	3.2989690721649487
45292	2016-2017	512000.0	2.19560878243513
45292	2017-2018	539000.0	5.2734375
45292	2018-2019	566000.0	5.009276437847866
45292	2019-2020	566000.0	0.0
45293	2009-2010	450000.0	0.0
45293	2010-2011	473000.0	5.111111111111112
45293	2011-2012	520000.0	9.936575052854122
45293	2012-2013	507000.0	-2.5
45293	2013-2014	507000.0	0.0
45293	2014-2015	519000.0	2.366863905325444
45293	2015-2016	536000.0	3.275529865125241
45293	2016-2017	548000.0	2.2388059701492535
45293	2017-2018	577000.0	5.291970802919708
45293	2018-2019	606000.0	5.025996533795494
45293	2019-2020	606000.0	0.0
45294	2009-2010	420000.0	0.0
45294	2010-2011	442000.0	5.238095238095238
45294	2011-2012	486000.0	9.95475113122172
45294	2012-2013	474000.0	-2.4691358024691357
45294	2013-2014	474000.0	0.0
45294	2014-2015	485000.0	2.320675105485232
45294	2015-2016	501000.0	3.2989690721649487
45294	2016-2017	512000.0	2.19560878243513
45294	2017-2018	539000.0	5.2734375
45294	2018-2019	566000.0	5.009276437847866
45294	2019-2020	566000.0	0.0
45295	2009-2010	420000.0	0.0
45295	2010-2011	442000.0	5.238095238095238
45295	2011-2012	486000.0	9.95475113122172
45295	2012-2013	474000.0	-2.4691358024691357
45295	2013-2014	474000.0	0.0
45295	2014-2015	485000.0	2.320675105485232
45295	2015-2016	501000.0	3.2989690721649487
45295	2016-2017	512000.0	2.19560878243513
45295	2017-2018	539000.0	5.2734375
45295	2018-2019	566000.0	5.009276437847866
45295	2019-2020	566000.0	0.0
45296	2009-2010	420000.0	0.0
45296	2010-2011	442000.0	5.238095238095238
45296	2011-2012	486000.0	9.95475113122172
45296	2012-2013	474000.0	-2.4691358024691357
45296	2013-2014	474000.0	0.0
45296	2014-2015	485000.0	2.320675105485232
45296	2015-2016	501000.0	3.2989690721649487
45296	2016-2017	512000.0	2.19560878243513
45296	2017-2018	539000.0	5.2734375
45296	2018-2019	566000.0	5.009276437847866
45296	2019-2020	566000.0	0.0
45297	2009-2010	390000.0	0.0
45297	2010-2011	410000.0	5.128205128205128
45297	2011-2012	451000.0	10.0
45297	2012-2013	440000.0	-2.4390243902439024
45297	2013-2014	440000.0	0.0
45297	2014-2015	450000.0	2.272727272727273
45297	2015-2016	465000.0	3.3333333333333335
45297	2016-2017	475000.0	2.1505376344086025
45297	2017-2018	500000.0	5.263157894736842
45297	2018-2019	525000.0	5.0
45297	2019-2020	525000.0	0.0
45298	2009-2010	390000.0	0.0
45298	2010-2011	410000.0	5.128205128205128
45298	2011-2012	451000.0	10.0
45298	2012-2013	440000.0	-2.4390243902439024
45298	2013-2014	440000.0	0.0
45298	2014-2015	450000.0	2.272727272727273
45298	2015-2016	465000.0	3.3333333333333335
45298	2016-2017	475000.0	2.1505376344086025
45298	2017-2018	500000.0	5.263157894736842
45298	2018-2019	525000.0	5.0
45298	2019-2020	525000.0	0.0
45299	2009-2010	450000.0	0.0
45299	2010-2011	473000.0	5.111111111111112
45299	2011-2012	520000.0	9.936575052854122
45299	2012-2013	507000.0	-2.5
45299	2013-2014	507000.0	0.0
45299	2014-2015	519000.0	2.366863905325444
45299	2015-2016	536000.0	3.275529865125241
45299	2016-2017	548000.0	2.2388059701492535
45299	2017-2018	577000.0	5.291970802919708
45299	2018-2019	606000.0	5.025996533795494
45299	2019-2020	606000.0	0.0
45300	2009-2010	390000.0	0.0
45300	2010-2011	410000.0	5.128205128205128
45300	2011-2012	451000.0	10.0
45300	2012-2013	440000.0	-2.4390243902439024
45300	2013-2014	440000.0	0.0
45300	2014-2015	450000.0	2.272727272727273
45300	2015-2016	465000.0	3.3333333333333335
45300	2016-2017	475000.0	2.1505376344086025
45300	2017-2018	500000.0	5.263157894736842
45300	2018-2019	525000.0	5.0
45300	2019-2020	0.0	0.0
45301	2009-2010	390000.0	0.0
45301	2010-2011	410000.0	5.128205128205128
45301	2011-2012	451000.0	10.0
45301	2012-2013	440000.0	-2.4390243902439024
45301	2013-2014	440000.0	0.0
45301	2014-2015	450000.0	2.272727272727273
45301	2015-2016	465000.0	3.3333333333333335
45301	2016-2017	475000.0	2.1505376344086025
45301	2017-2018	500000.0	5.263157894736842
45301	2018-2019	525000.0	5.0
45301	2019-2020	525000.0	0.0
45302	2009-2010	390000.0	0.0
45302	2010-2011	410000.0	5.128205128205128
45302	2011-2012	451000.0	10.0
45302	2012-2013	440000.0	-2.4390243902439024
45302	2013-2014	440000.0	0.0
45302	2014-2015	450000.0	2.272727272727273
45302	2015-2016	465000.0	3.3333333333333335
45302	2016-2017	475000.0	2.1505376344086025
45302	2017-2018	500000.0	5.263157894736842
45302	2018-2019	525000.0	5.0
45302	2019-2020	0.0	0.0
45312	2009-2010	420000.0	0.0
45312	2010-2011	442000.0	5.238095238095238
45312	2011-2012	486000.0	9.95475113122172
45312	2012-2013	474000.0	-2.4691358024691357
45312	2013-2014	474000.0	0.0
45312	2014-2015	485000.0	2.320675105485232
45312	2015-2016	501000.0	3.2989690721649487
45312	2016-2017	512000.0	2.19560878243513
45312	2017-2018	539000.0	5.2734375
45312	2018-2019	566000.0	5.009276437847866
45312	2019-2020	566000.0	0.0
45314	2009-2010	0.0	0.0
45314	2010-2011	0.0	0.0
45314	2011-2012	0.0	0.0
45314	2012-2013	0.0	0.0
45314	2013-2014	0.0	0.0
45314	2014-2015	0.0	0.0
45314	2015-2016	0.0	0.0
45314	2016-2017	0.0	0.0
45314	2017-2018	366000.0	0.0
45314	2018-2019	384000.0	4.918032786885246
45314	2019-2020	384000.0	0.0
45315	2009-2010	0.0	0.0
45315	2010-2011	0.0	0.0
45315	2011-2012	0.0	0.0
45315	2012-2013	0.0	0.0
45315	2013-2014	0.0	0.0
45315	2014-2015	0.0	0.0
45315	2015-2016	0.0	0.0
45315	2016-2017	0.0	0.0
45315	2017-2018	366000.0	0.0
45315	2018-2019	384000.0	4.918032786885246
45315	2019-2020	384000.0	0.0
45316	2009-2010	0.0	0.0
45316	2010-2011	0.0	0.0
45316	2011-2012	0.0	0.0
45316	2012-2013	0.0	0.0
45316	2013-2014	0.0	0.0
45316	2014-2015	0.0	0.0
45316	2015-2016	0.0	0.0
45316	2016-2017	0.0	0.0
45316	2017-2018	356000.0	0.0
45316	2018-2019	374000.0	5.056179775280898
45316	2019-2020	374000.0	0.0
45318	2009-2010	450000.0	0.0
45318	2010-2011	473000.0	5.111111111111112
45318	2011-2012	520000.0	9.936575052854122
45318	2012-2013	507000.0	-2.5
45318	2013-2014	507000.0	0.0
45318	2014-2015	519000.0	2.366863905325444
45318	2015-2016	536000.0	3.275529865125241
45318	2016-2017	548000.0	2.2388059701492535
45318	2017-2018	577000.0	5.291970802919708
45318	2018-2019	606000.0	5.025996533795494
45318	2019-2020	606000.0	0.0
45320	2009-2010	390000.0	0.0
45320	2010-2011	410000.0	5.128205128205128
45320	2011-2012	451000.0	10.0
45320	2012-2013	440000.0	-2.4390243902439024
45320	2013-2014	440000.0	0.0
45320	2014-2015	450000.0	2.272727272727273
45320	2015-2016	465000.0	3.3333333333333335
45320	2016-2017	475000.0	2.1505376344086025
45320	2017-2018	500000.0	5.263157894736842
45320	2018-2019	525000.0	5.0
45320	2019-2020	525000.0	0.0
45322	2009-2010	450000.0	0.0
45322	2010-2011	473000.0	5.111111111111112
45322	2011-2012	520000.0	9.936575052854122
45322	2012-2013	507000.0	-2.5
45322	2013-2014	507000.0	0.0
45322	2014-2015	519000.0	2.366863905325444
45322	2015-2016	536000.0	3.275529865125241
45322	2016-2017	548000.0	2.2388059701492535
45322	2017-2018	577000.0	5.291970802919708
45322	2018-2019	606000.0	5.025996533795494
45322	2019-2020	606000.0	0.0
45324	2009-2010	390000.0	0.0
45324	2010-2011	410000.0	5.128205128205128
45324	2011-2012	451000.0	10.0
45324	2012-2013	440000.0	-2.4390243902439024
45324	2013-2014	440000.0	0.0
45324	2014-2015	450000.0	2.272727272727273
45324	2015-2016	465000.0	3.3333333333333335
45324	2016-2017	475000.0	2.1505376344086025
45324	2017-2018	500000.0	5.263157894736842
45324	2018-2019	525000.0	5.0
45324	2019-2020	525000.0	0.0
45326	2009-2010	450000.0	0.0
45326	2010-2011	473000.0	5.111111111111112
45326	2011-2012	520000.0	9.936575052854122
45326	2012-2013	507000.0	-2.5
45326	2013-2014	507000.0	0.0
45326	2014-2015	519000.0	2.366863905325444
45326	2015-2016	536000.0	3.275529865125241
45326	2016-2017	548000.0	2.2388059701492535
45326	2017-2018	577000.0	5.291970802919708
45326	2018-2019	606000.0	5.025996533795494
45326	2019-2020	606000.0	0.0
45328	2009-2010	390000.0	0.0
45328	2010-2011	410000.0	5.128205128205128
45328	2011-2012	451000.0	10.0
45328	2012-2013	440000.0	-2.4390243902439024
45328	2013-2014	440000.0	0.0
45328	2014-2015	450000.0	2.272727272727273
45328	2015-2016	465000.0	3.3333333333333335
45328	2016-2017	475000.0	2.1505376344086025
45328	2017-2018	500000.0	5.263157894736842
45328	2018-2019	525000.0	5.0
45328	2019-2020	525000.0	0.0
45329	2009-2010	450000.0	0.0
45329	2010-2011	473000.0	5.111111111111112
45329	2011-2012	520000.0	9.936575052854122
45329	2012-2013	507000.0	-2.5
45329	2013-2014	507000.0	0.0
45329	2014-2015	519000.0	2.366863905325444
45329	2015-2016	536000.0	3.275529865125241
45329	2016-2017	548000.0	2.2388059701492535
45329	2017-2018	577000.0	5.291970802919708
45329	2018-2019	606000.0	5.025996533795494
45329	2019-2020	606000.0	0.0
45330	2009-2010	390000.0	0.0
45330	2010-2011	410000.0	5.128205128205128
45330	2011-2012	451000.0	10.0
45330	2012-2013	440000.0	-2.4390243902439024
45330	2013-2014	440000.0	0.0
45330	2014-2015	450000.0	2.272727272727273
45330	2015-2016	465000.0	3.3333333333333335
45330	2016-2017	475000.0	2.1505376344086025
45330	2017-2018	500000.0	5.263157894736842
45330	2018-2019	525000.0	5.0
45330	2019-2020	525000.0	0.0
45331	2009-2010	450000.0	0.0
45331	2010-2011	473000.0	5.111111111111112
45331	2011-2012	520000.0	9.936575052854122
45331	2012-2013	507000.0	-2.5
45331	2013-2014	507000.0	0.0
45331	2014-2015	519000.0	2.366863905325444
45331	2015-2016	536000.0	3.275529865125241
45331	2016-2017	548000.0	2.2388059701492535
45331	2017-2018	577000.0	5.291970802919708
45331	2018-2019	606000.0	5.025996533795494
45331	2019-2020	606000.0	0.0
45341	2009-2010	450000.0	0.0
45341	2010-2011	473000.0	5.111111111111112
45341	2011-2012	520000.0	9.936575052854122
45341	2012-2013	507000.0	-2.5
45341	2013-2014	507000.0	0.0
45341	2014-2015	519000.0	2.366863905325444
45341	2015-2016	536000.0	3.275529865125241
45341	2016-2017	548000.0	2.2388059701492535
45341	2017-2018	577000.0	5.291970802919708
45341	2018-2019	606000.0	5.025996533795494
45341	2019-2020	606000.0	0.0
45342	2009-2010	450000.0	0.0
45342	2010-2011	473000.0	5.111111111111112
45342	2011-2012	520000.0	9.936575052854122
45342	2012-2013	507000.0	-2.5
45342	2013-2014	507000.0	0.0
45342	2014-2015	519000.0	2.366863905325444
45342	2015-2016	536000.0	3.275529865125241
45342	2016-2017	548000.0	2.2388059701492535
45342	2017-2018	577000.0	5.291970802919708
45342	2018-2019	606000.0	5.025996533795494
45342	2019-2020	606000.0	0.0
45343	2009-2010	450000.0	0.0
45343	2010-2011	473000.0	5.111111111111112
45343	2011-2012	520000.0	9.936575052854122
45343	2012-2013	507000.0	-2.5
45343	2013-2014	507000.0	0.0
45343	2014-2015	519000.0	2.366863905325444
45343	2015-2016	536000.0	3.275529865125241
45343	2016-2017	548000.0	2.2388059701492535
45343	2017-2018	577000.0	5.291970802919708
45343	2018-2019	606000.0	5.025996533795494
45343	2019-2020	606000.0	0.0
45344	2009-2010	450000.0	0.0
45344	2010-2011	473000.0	5.111111111111112
45344	2011-2012	520000.0	9.936575052854122
45344	2012-2013	507000.0	-2.5
45344	2013-2014	507000.0	0.0
45344	2014-2015	519000.0	2.366863905325444
45344	2015-2016	536000.0	3.275529865125241
45344	2016-2017	548000.0	2.2388059701492535
45344	2017-2018	577000.0	5.291970802919708
45344	2018-2019	606000.0	5.025996533795494
45344	2019-2020	606000.0	0.0
45345	2009-2010	450000.0	0.0
45345	2010-2011	473000.0	5.111111111111112
45345	2011-2012	520000.0	9.936575052854122
45345	2012-2013	507000.0	-2.5
45345	2013-2014	507000.0	0.0
45345	2014-2015	519000.0	2.366863905325444
45345	2015-2016	536000.0	3.275529865125241
45345	2016-2017	548000.0	2.2388059701492535
45345	2017-2018	577000.0	5.291970802919708
45345	2018-2019	606000.0	5.025996533795494
45345	2019-2020	606000.0	0.0
45346	2009-2010	450000.0	0.0
45346	2010-2011	473000.0	5.111111111111112
45346	2011-2012	520000.0	9.936575052854122
45346	2012-2013	507000.0	-2.5
45346	2013-2014	507000.0	0.0
45346	2014-2015	519000.0	2.366863905325444
45346	2015-2016	536000.0	3.275529865125241
45346	2016-2017	548000.0	2.2388059701492535
45346	2017-2018	577000.0	5.291970802919708
45346	2018-2019	606000.0	5.025996533795494
45346	2019-2020	606000.0	0.0
45347	2009-2010	450000.0	0.0
45347	2010-2011	473000.0	5.111111111111112
45347	2011-2012	520000.0	9.936575052854122
45347	2012-2013	507000.0	-2.5
45347	2013-2014	507000.0	0.0
45347	2014-2015	519000.0	2.366863905325444
45347	2015-2016	536000.0	3.275529865125241
45347	2016-2017	548000.0	2.2388059701492535
45347	2017-2018	577000.0	5.291970802919708
45347	2018-2019	606000.0	5.025996533795494
45347	2019-2020	606000.0	0.0
45351	2009-2010	450000.0	0.0
45351	2010-2011	473000.0	5.111111111111112
45351	2011-2012	520000.0	9.936575052854122
45351	2012-2013	507000.0	-2.5
45351	2013-2014	507000.0	0.0
45351	2014-2015	519000.0	2.366863905325444
45351	2015-2016	536000.0	3.275529865125241
45351	2016-2017	548000.0	2.2388059701492535
45351	2017-2018	577000.0	5.291970802919708
45351	2018-2019	606000.0	5.025996533795494
45351	2019-2020	606000.0	0.0
45352	2009-2010	450000.0	0.0
45352	2010-2011	473000.0	5.111111111111112
45352	2011-2012	520000.0	9.936575052854122
45352	2012-2013	507000.0	-2.5
45352	2013-2014	507000.0	0.0
45352	2014-2015	519000.0	2.366863905325444
45352	2015-2016	536000.0	3.275529865125241
45352	2016-2017	548000.0	2.2388059701492535
45352	2017-2018	577000.0	5.291970802919708
45352	2018-2019	606000.0	5.025996533795494
45352	2019-2020	606000.0	0.0
45353	2009-2010	450000.0	0.0
45353	2010-2011	473000.0	5.111111111111112
45353	2011-2012	520000.0	9.936575052854122
45353	2012-2013	507000.0	-2.5
45353	2013-2014	507000.0	0.0
45353	2014-2015	519000.0	2.366863905325444
45353	2015-2016	536000.0	3.275529865125241
45353	2016-2017	548000.0	2.2388059701492535
45353	2017-2018	577000.0	5.291970802919708
45353	2018-2019	606000.0	5.025996533795494
45353	2019-2020	606000.0	0.0
45354	2009-2010	450000.0	0.0
45354	2010-2011	473000.0	5.111111111111112
45354	2011-2012	520000.0	9.936575052854122
45354	2012-2013	507000.0	-2.5
45354	2013-2014	507000.0	0.0
45354	2014-2015	519000.0	2.366863905325444
45354	2015-2016	536000.0	3.275529865125241
45354	2016-2017	548000.0	2.2388059701492535
45354	2017-2018	577000.0	5.291970802919708
45354	2018-2019	606000.0	5.025996533795494
45354	2019-2020	606000.0	0.0
45357	2009-2010	390000.0	0.0
45357	2010-2011	410000.0	5.128205128205128
45357	2011-2012	451000.0	10.0
45357	2012-2013	440000.0	-2.4390243902439024
45357	2013-2014	440000.0	0.0
45357	2014-2015	450000.0	2.272727272727273
45357	2015-2016	465000.0	3.3333333333333335
45357	2016-2017	475000.0	2.1505376344086025
45357	2017-2018	500000.0	5.263157894736842
45357	2018-2019	525000.0	5.0
45357	2019-2020	525000.0	0.0
45358	2009-2010	450000.0	0.0
45358	2010-2011	473000.0	5.111111111111112
45358	2011-2012	520000.0	9.936575052854122
45358	2012-2013	507000.0	-2.5
45358	2013-2014	507000.0	0.0
45358	2014-2015	519000.0	2.366863905325444
45358	2015-2016	536000.0	3.275529865125241
45358	2016-2017	548000.0	2.2388059701492535
45358	2017-2018	577000.0	5.291970802919708
45358	2018-2019	606000.0	5.025996533795494
45358	2019-2020	606000.0	0.0
45361	2009-2010	450000.0	0.0
45361	2010-2011	473000.0	5.111111111111112
45361	2011-2012	520000.0	9.936575052854122
45361	2012-2013	507000.0	-2.5
45361	2013-2014	507000.0	0.0
45361	2014-2015	519000.0	2.366863905325444
45361	2015-2016	536000.0	3.275529865125241
45361	2016-2017	548000.0	2.2388059701492535
45361	2017-2018	577000.0	5.291970802919708
