StreetAddressID	POI	Distance
85396	Primary School - Chapman Primary	0.6
85396	High School - Stromlo High	0.6
85396	College - Marist College Canberra	3.7
85396	University - Australian National University	10.3
85397	City GPO	1.0
85397	Major Shopping Centre - Cooleman Court	1.4
85397	Hospital - The Canberra Hospital	4.9
85397	Primary School - Chapman Primary	0.6
85397	High School - Stromlo High	0.6
85397	College - Marist College Canberra	3.7
85397	University - Australian National University	10.3
85398	City GPO	1.0
85398	Major Shopping Centre - Cooleman Court	1.4
85398	Hospital - The Canberra Hospital	4.9
85398	Primary School - Chapman Primary	0.6
85398	High School - Stromlo High	0.6
85398	College - Marist College Canberra	3.7
85398	University - Australian National University	10.3
85399	City GPO	1.0
85399	Major Shopping Centre - Cooleman Court	1.4
85399	Hospital - The Canberra Hospital	4.9
85399	Primary School - Chapman Primary	0.6
85399	High School - Stromlo High	0.6
85399	College - Marist College Canberra	3.7
85399	University - Australian National University	10.3
85400	City GPO	1.0
85400	Major Shopping Centre - Cooleman Court	1.4
85400	Hospital - The Canberra Hospital	4.9
85400	Primary School - Chapman Primary	0.6
85400	High School - Stromlo High	0.6
85400	College - Marist College Canberra	3.7
85400	University - Australian National University	10.3
85401	City GPO	1.0
85401	Major Shopping Centre - Cooleman Court	1.4
85401	Hospital - The Canberra Hospital	4.9
85401	Primary School - Chapman Primary	0.6
85401	High School - Stromlo High	0.6
85401	College - Marist College Canberra	3.7
85401	University - Australian National University	10.3
85402	City GPO	1.0
85402	Major Shopping Centre - Cooleman Court	1.4
85402	Hospital - The Canberra Hospital	4.9
85402	Primary School - Chapman Primary	0.6
85402	High School - Stromlo High	0.6
85402	College - Marist College Canberra	3.7
85402	University - Australian National University	10.3
85403	City GPO	1.0
85403	Major Shopping Centre - Cooleman Court	1.4
85403	Hospital - The Canberra Hospital	4.9
85403	Primary School - Chapman Primary	0.6
85403	High School - Stromlo High	0.6
85403	College - Marist College Canberra	3.7
85403	University - Australian National University	10.3
85404	City GPO	1.0
85404	Major Shopping Centre - Cooleman Court	1.4
85404	Hospital - The Canberra Hospital	4.9
85404	Primary School - Chapman Primary	0.6
85404	High School - Stromlo High	0.6
85404	College - Marist College Canberra	3.7
85404	University - Australian National University	10.3
85405	City GPO	1.0
85405	Major Shopping Centre - Cooleman Court	1.4
85405	Hospital - The Canberra Hospital	4.9
85405	Primary School - Chapman Primary	0.6
85405	High School - Stromlo High	0.6
85405	College - Marist College Canberra	3.7
85405	University - Australian National University	10.3
85406	City GPO	1.0
85406	Major Shopping Centre - Cooleman Court	1.4
85406	Hospital - The Canberra Hospital	4.9
85406	Primary School - Chapman Primary	0.6
85406	High School - Stromlo High	0.6
85406	College - Marist College Canberra	3.7
85406	University - Australian National University	10.3
85407	City GPO	1.0
85407	Major Shopping Centre - Cooleman Court	1.4
85407	Hospital - The Canberra Hospital	4.9
85407	Primary School - Chapman Primary	0.6
85407	High School - Stromlo High	0.6
85407	College - Marist College Canberra	3.7
85407	University - Australian National University	10.3
85408	City GPO	1.0
85408	Major Shopping Centre - Cooleman Court	1.4
85408	Hospital - The Canberra Hospital	4.9
85408	Primary School - Chapman Primary	0.6
85408	High School - Stromlo High	0.6
85408	College - Marist College Canberra	3.7
85408	University - Australian National University	10.3
85409	City GPO	1.0
85409	Major Shopping Centre - Cooleman Court	1.4
85409	Hospital - The Canberra Hospital	4.9
85409	Primary School - Chapman Primary	0.6
85409	High School - Stromlo High	0.6
85409	College - Marist College Canberra	3.7
85409	University - Australian National University	10.3
85410	City GPO	1.0
85410	Major Shopping Centre - Cooleman Court	1.4
85410	Hospital - The Canberra Hospital	4.9
85410	Primary School - Chapman Primary	0.6
85410	High School - Stromlo High	0.6
85410	College - Marist College Canberra	3.7
85410	University - Australian National University	10.3
85411	City GPO	1.0
85411	Major Shopping Centre - Cooleman Court	1.4
85411	Hospital - The Canberra Hospital	4.9
85411	Primary School - Chapman Primary	0.6
85411	High School - Stromlo High	0.6
85411	College - Marist College Canberra	3.7
85411	University - Australian National University	10.3
85412	City GPO	1.0
85412	Major Shopping Centre - Cooleman Court	1.4
85412	Hospital - The Canberra Hospital	4.9
85412	Primary School - Chapman Primary	0.6
85412	High School - Stromlo High	0.6
85412	College - Marist College Canberra	3.7
85412	University - Australian National University	10.3
85413	City GPO	1.0
85413	Major Shopping Centre - Cooleman Court	1.4
85413	Hospital - The Canberra Hospital	4.9
85413	Primary School - Chapman Primary	0.6
85413	High School - Stromlo High	0.6
85413	College - Marist College Canberra	3.7
85413	University - Australian National University	10.3
85414	City GPO	1.0
85414	Major Shopping Centre - Cooleman Court	1.4
85414	Hospital - The Canberra Hospital	4.9
85414	Primary School - Chapman Primary	0.6
85414	High School - Stromlo High	0.6
85414	College - Marist College Canberra	3.7
85414	University - Australian National University	10.3
85415	City GPO	1.0
85415	Major Shopping Centre - Cooleman Court	1.4
85415	Hospital - The Canberra Hospital	4.9
85415	Primary School - Chapman Primary	0.6
85415	High School - Stromlo High	0.6
85415	College - Marist College Canberra	3.7
85415	University - Australian National University	10.3
85416	City GPO	1.0
85416	Major Shopping Centre - Cooleman Court	1.4
85416	Hospital - The Canberra Hospital	4.9
85416	Primary School - Chapman Primary	0.6
85416	High School - Stromlo High	0.6
85416	College - Marist College Canberra	3.7
85416	University - Australian National University	10.3
85417	City GPO	1.0
85417	Major Shopping Centre - Cooleman Court	1.4
85417	Hospital - The Canberra Hospital	4.9
85417	Primary School - Chapman Primary	0.6
85417	High School - Stromlo High	0.6
85417	College - Marist College Canberra	3.7
85417	University - Australian National University	10.3
85418	City GPO	1.0
85418	Major Shopping Centre - Cooleman Court	1.4
85418	Hospital - The Canberra Hospital	4.9
85418	Primary School - Chapman Primary	0.6
85418	High School - Stromlo High	0.6
85418	College - Marist College Canberra	3.7
85418	University - Australian National University	10.3
85419	City GPO	1.0
85419	Major Shopping Centre - Cooleman Court	1.4
85419	Hospital - The Canberra Hospital	4.9
85419	Primary School - Chapman Primary	0.6
85419	High School - Stromlo High	0.6
85419	College - Marist College Canberra	3.7
85419	University - Australian National University	10.3
85420	City GPO	1.0
85420	Major Shopping Centre - Cooleman Court	1.4
85420	Hospital - The Canberra Hospital	4.9
85420	Primary School - Chapman Primary	0.6
85420	High School - Stromlo High	0.6
85420	College - Marist College Canberra	3.7
85420	University - Australian National University	10.3
85421	City GPO	1.0
85421	Major Shopping Centre - Cooleman Court	1.4
85421	Hospital - The Canberra Hospital	4.9
85421	Primary School - Chapman Primary	0.6
85421	High School - Stromlo High	0.6
85421	College - Marist College Canberra	3.7
85421	University - Australian National University	10.3
85422	City GPO	1.0
85422	Major Shopping Centre - Cooleman Court	1.4
85422	Hospital - The Canberra Hospital	4.9
85422	Primary School - Chapman Primary	0.6
85422	High School - Stromlo High	0.6
85422	College - Marist College Canberra	3.7
85422	University - Australian National University	10.3
85423	City GPO	1.0
85423	Major Shopping Centre - Cooleman Court	1.4
85423	Hospital - The Canberra Hospital	4.9
85423	Primary School - Chapman Primary	0.6
85423	High School - Stromlo High	0.6
85423	College - Marist College Canberra	3.7
85423	University - Australian National University	10.3
85424	City GPO	1.0
85424	Major Shopping Centre - Cooleman Court	1.4
85424	Hospital - The Canberra Hospital	4.9
85424	Primary School - Chapman Primary	0.6
85424	High School - Stromlo High	0.6
85424	College - Marist College Canberra	3.7
85424	University - Australian National University	10.3
85425	City GPO	0.9
85425	Major Shopping Centre - Canberra Centre	0.8
85425	Hospital - Calvary Private Hospital	5.7
85425	Primary School - Ainslie Primary School, Ainslie	0.5
85425	High School - Campbell High School, Campbell	0.6
85425	College - Merici College	1.3
85425	University - Australian National University	2.1
85426	City GPO	0.9
85426	Major Shopping Centre - Canberra Centre	0.8
85426	Hospital - Calvary Private Hospital	5.7
85426	Primary School - Ainslie Primary School, Ainslie	0.5
85426	High School - Campbell High School, Campbell	0.6
85426	College - Merici College	1.3
85426	University - Australian National University	2.1
85427	City GPO	0.9
85427	Major Shopping Centre - Canberra Centre	0.8
85427	Hospital - Calvary Private Hospital	5.7
85427	Primary School - Ainslie Primary School, Ainslie	0.5
85427	High School - Campbell High School, Campbell	0.6
85427	College - Merici College	1.3
85427	University - Australian National University	2.1
85428	City GPO	0.9
85428	Major Shopping Centre - Canberra Centre	0.8
85428	Hospital - Calvary Private Hospital	5.7
85428	Primary School - Ainslie Primary School, Ainslie	0.5
85428	High School - Campbell High School, Campbell	0.6
85428	College - Merici College	1.3
85428	University - Australian National University	2.1
85429	City GPO	0.9
85429	Major Shopping Centre - Canberra Centre	0.8
85429	Hospital - Calvary Private Hospital	5.7
85429	Primary School - Ainslie Primary School, Ainslie	0.5
85429	High School - Campbell High School, Campbell	0.6
85429	College - Merici College	1.3
85429	University - Australian National University	2.1
85430	City GPO	0.9
85430	Major Shopping Centre - Canberra Centre	0.8
85430	Hospital - Calvary Private Hospital	5.7
85430	Primary School - Ainslie Primary School, Ainslie	0.5
85430	High School - Campbell High School, Campbell	0.6
85430	College - Merici College	1.3
85430	University - Australian National University	2.1
85431	City GPO	0.9
85431	Major Shopping Centre - Canberra Centre	0.8
85431	Hospital - Calvary Private Hospital	5.7
85431	Primary School - Ainslie Primary School, Ainslie	0.5
85431	High School - Campbell High School, Campbell	0.6
85431	College - Merici College	1.3
85431	University - Australian National University	2.1
85432	City GPO	0.9
85432	Major Shopping Centre - Canberra Centre	0.8
85432	Hospital - Calvary Private Hospital	5.7
85432	Primary School - Ainslie Primary School, Ainslie	0.5
85432	High School - Campbell High School, Campbell	0.6
85432	College - Merici College	1.3
85432	University - Australian National University	2.1
85433	City GPO	0.9
85433	Major Shopping Centre - Canberra Centre	0.8
85433	Hospital - Calvary Private Hospital	5.7
85433	Primary School - Ainslie Primary School, Ainslie	0.5
85433	High School - Campbell High School, Campbell	0.6
85433	College - Merici College	1.3
85433	University - Australian National University	2.1
85434	City GPO	1.0
85434	Major Shopping Centre - Canberra Centre	1.0
85434	Hospital - Calvary Private Hospital	5.8
85434	Primary School - Ainslie Primary School, Ainslie	0.5
85434	High School - Campbell High School, Campbell	0.4
85434	College - Merici College	1.3
85434	University - Australian National University	2.3
85435	City GPO	1.0
85435	Major Shopping Centre - Canberra Centre	1.0
85435	Hospital - Calvary Private Hospital	5.8
85435	Primary School - Ainslie Primary School, Ainslie	0.5
85435	High School - Campbell High School, Campbell	0.4
85435	College - Merici College	1.3
85435	University - Australian National University	2.3
85436	City GPO	1.0
85436	Major Shopping Centre - Canberra Centre	1.0
85436	Hospital - Calvary Private Hospital	5.8
85436	Primary School - Ainslie Primary School, Ainslie	0.5
85436	High School - Campbell High School, Campbell	0.4
85436	College - Merici College	1.3
85436	University - Australian National University	2.3
85437	City GPO	1.0
85437	Major Shopping Centre - Canberra Centre	1.0
85437	Hospital - Calvary Private Hospital	5.8
85437	Primary School - Ainslie Primary School, Ainslie	0.5
85437	High School - Campbell High School, Campbell	0.4
85437	College - Merici College	1.3
85437	University - Australian National University	2.3
85438	City GPO	1.0
85438	Major Shopping Centre - Canberra Centre	1.0
85438	Hospital - Calvary Private Hospital	5.8
85438	Primary School - Ainslie Primary School, Ainslie	0.5
85438	High School - Campbell High School, Campbell	0.4
85438	College - Merici College	1.3
85438	University - Australian National University	2.3
85439	City GPO	1.0
85439	Major Shopping Centre - Canberra Centre	1.0
85439	Hospital - Calvary Private Hospital	5.8
85439	Primary School - Ainslie Primary School, Ainslie	0.5
85439	High School - Campbell High School, Campbell	0.4
85439	College - Merici College	1.3
85439	University - Australian National University	2.3
85440	City GPO	1.0
85440	Major Shopping Centre - Canberra Centre	1.0
85440	Hospital - Calvary Private Hospital	5.8
85440	Primary School - Ainslie Primary School, Ainslie	0.5
85440	High School - Campbell High School, Campbell	0.4
85440	College - Merici College	1.3
85440	University - Australian National University	2.3
85441	City GPO	1.0
85441	Major Shopping Centre - Canberra Centre	1.0
85441	Hospital - Calvary Private Hospital	5.8
85441	Primary School - Ainslie Primary School, Ainslie	0.5
85441	High School - Campbell High School, Campbell	0.4
85441	College - Merici College	1.3
85441	University - Australian National University	2.3
85442	City GPO	1.0
85442	Major Shopping Centre - Canberra Centre	1.0
85442	Hospital - Calvary Private Hospital	5.8
85442	Primary School - Ainslie Primary School, Ainslie	0.5
85442	High School - Campbell High School, Campbell	0.4
85442	College - Merici College	1.3
85442	University - Australian National University	2.3
85443	City GPO	1.0
85443	Major Shopping Centre - Canberra Centre	1.0
85443	Hospital - Calvary Private Hospital	5.8
85443	Primary School - Ainslie Primary School, Ainslie	0.5
85443	High School - Campbell High School, Campbell	0.4
85443	College - Merici College	1.3
85443	University - Australian National University	2.3
85444	City GPO	1.0
85444	Major Shopping Centre - Canberra Centre	1.0
85444	Hospital - Calvary Private Hospital	5.8
85444	Primary School - Ainslie Primary School, Ainslie	0.5
85444	High School - Campbell High School, Campbell	0.4
85444	College - Merici College	1.3
85444	University - Australian National University	2.3
85445	City GPO	1.0
85445	Major Shopping Centre - Canberra Centre	1.0
85445	Hospital - Calvary Private Hospital	5.8
85445	Primary School - Ainslie Primary School, Ainslie	0.5
85445	High School - Campbell High School, Campbell	0.4
85445	College - Merici College	1.3
85445	University - Australian National University	2.3
85446	City GPO	1.0
85446	Major Shopping Centre - Canberra Centre	1.0
85446	Hospital - Calvary Private Hospital	5.8
85446	Primary School - Ainslie Primary School, Ainslie	0.5
85446	High School - Campbell High School, Campbell	0.4
85446	College - Merici College	1.3
85446	University - Australian National University	2.3
85447	City GPO	1.0
85447	Major Shopping Centre - Canberra Centre	1.0
85447	Hospital - Calvary Private Hospital	5.8
85447	Primary School - Ainslie Primary School, Ainslie	0.5
85447	High School - Campbell High School, Campbell	0.4
85447	College - Merici College	1.3
85447	University - Australian National University	2.3
85448	City GPO	1.0
85448	Major Shopping Centre - Canberra Centre	1.0
85448	Hospital - Calvary Private Hospital	5.8
85448	Primary School - Ainslie Primary School, Ainslie	0.5
85448	High School - Campbell High School, Campbell	0.4
85448	College - Merici College	1.3
85448	University - Australian National University	2.3
85449	City GPO	1.0
85449	Major Shopping Centre - Canberra Centre	1.0
85449	Hospital - Calvary Private Hospital	5.8
85449	Primary School - Ainslie Primary School, Ainslie	0.5
85449	High School - Campbell High School, Campbell	0.4
85449	College - Merici College	1.3
85449	University - Australian National University	2.3
85450	City GPO	1.0
85450	Major Shopping Centre - Canberra Centre	1.0
85450	Hospital - Calvary Private Hospital	5.8
85450	Primary School - Ainslie Primary School, Ainslie	0.5
85450	High School - Campbell High School, Campbell	0.4
85450	College - Merici College	1.3
85450	University - Australian National University	2.3
85451	City GPO	1.0
85451	Major Shopping Centre - Canberra Centre	1.0
85451	Hospital - Calvary Private Hospital	5.8
85451	Primary School - Ainslie Primary School, Ainslie	0.5
85451	High School - Campbell High School, Campbell	0.4
85451	College - Merici College	1.3
85451	University - Australian National University	2.3
85452	City GPO	1.0
85452	Major Shopping Centre - Canberra Centre	1.0
85452	Hospital - Calvary Private Hospital	5.8
85452	Primary School - Ainslie Primary School, Ainslie	0.5
85452	High School - Campbell High School, Campbell	0.4
85452	College - Merici College	1.3
85452	University - Australian National University	2.3
85453	City GPO	1.0
85453	Major Shopping Centre - Canberra Centre	1.0
85453	Hospital - Calvary Private Hospital	5.8
85453	Primary School - Ainslie Primary School, Ainslie	0.5
85453	High School - Campbell High School, Campbell	0.4
85453	College - Merici College	1.3
85453	University - Australian National University	2.3
85454	City GPO	1.0
85454	Major Shopping Centre - Canberra Centre	1.0
85454	Hospital - Calvary Private Hospital	5.8
85454	Primary School - Ainslie Primary School, Ainslie	0.5
85454	High School - Campbell High School, Campbell	0.4
85454	College - Merici College	1.3
