StreetAddressID	Year	UnImprovedValue	YearlyGrowthRation
18857	2017-2018	540000.0	13.684210526315791
18857	2018-2019	580000.0	7.4074074074074066
18857	2019-2020	580000.0	0.0
18864	2009-2010	353000.0	0.0
18864	2010-2011	388000.0	9.91501416430595
18864	2011-2012	426000.0	9.793814432989691
18864	2012-2013	426000.0	0.0
18864	2013-2014	426000.0	0.0
18864	2014-2015	415000.0	-2.5821596244131455
18864	2015-2016	424000.0	2.1686746987951806
18864	2016-2017	448000.0	5.660377358490567
18864	2017-2018	509000.0	13.616071428571427
18864	2018-2019	547000.0	7.465618860510806
18864	2019-2020	547000.0	0.0
18875	2009-2010	353000.0	0.0
18875	2010-2011	388000.0	9.91501416430595
18875	2011-2012	426000.0	9.793814432989691
18875	2012-2013	426000.0	0.0
18875	2013-2014	426000.0	0.0
18875	2014-2015	415000.0	-2.5821596244131455
18875	2015-2016	424000.0	2.1686746987951806
18875	2016-2017	448000.0	5.660377358490567
18875	2017-2018	509000.0	13.616071428571427
18875	2018-2019	547000.0	7.465618860510806
18875	2019-2020	547000.0	0.0
18879	2009-2010	0.0	0.0
18879	2010-2011	0.0	0.0
18879	2011-2012	0.0	0.0
18879	2012-2013	0.0	0.0
18879	2013-2014	0.0	0.0
18879	2014-2015	0.0	0.0
18879	2015-2016	426000.0	0.0
18879	2016-2017	426000.0	0.0
18879	2017-2018	426000.0	0.0
18879	2018-2019	426000.0	0.0
18879	2019-2020	426000.0	0.0
18883	2009-2010	353000.0	0.0
18883	2010-2011	388000.0	9.91501416430595
18883	2011-2012	426000.0	9.793814432989691
18883	2012-2013	426000.0	0.0
18883	2013-2014	426000.0	0.0
18883	2014-2015	415000.0	-2.5821596244131455
18883	2015-2016	424000.0	2.1686746987951806
18883	2016-2017	448000.0	5.660377358490567
18883	2017-2018	509000.0	13.616071428571427
18883	2018-2019	547000.0	7.465618860510806
18883	2019-2020	547000.0	0.0
18890	2009-2010	353000.0	0.0
18890	2010-2011	388000.0	9.91501416430595
18890	2011-2012	426000.0	9.793814432989691
18890	2012-2013	426000.0	0.0
18890	2013-2014	426000.0	0.0
18890	2014-2015	415000.0	-2.5821596244131455
18890	2015-2016	424000.0	2.1686746987951806
18890	2016-2017	448000.0	5.660377358490567
18890	2017-2018	509000.0	13.616071428571427
18890	2018-2019	547000.0	7.465618860510806
18890	2019-2020	547000.0	0.0
18897	2009-2010	353000.0	0.0
18897	2010-2011	388000.0	9.91501416430595
18897	2011-2012	426000.0	9.793814432989691
18897	2012-2013	426000.0	0.0
18897	2013-2014	426000.0	0.0
18897	2014-2015	415000.0	-2.5821596244131455
18897	2015-2016	424000.0	2.1686746987951806
18897	2016-2017	448000.0	5.660377358490567
18897	2017-2018	509000.0	13.616071428571427
18897	2018-2019	547000.0	7.465618860510806
18897	2019-2020	547000.0	0.0
18904	2009-2010	353000.0	0.0
18904	2010-2011	388000.0	9.91501416430595
18904	2011-2012	426000.0	9.793814432989691
18904	2012-2013	426000.0	0.0
18904	2013-2014	426000.0	0.0
18904	2014-2015	415000.0	-2.5821596244131455
18904	2015-2016	424000.0	2.1686746987951806
18904	2016-2017	448000.0	5.660377358490567
18904	2017-2018	509000.0	13.616071428571427
18904	2018-2019	547000.0	7.465618860510806
18904	2019-2020	547000.0	0.0
18914	2009-2010	353000.0	0.0
18914	2010-2011	388000.0	9.91501416430595
18914	2011-2012	426000.0	9.793814432989691
18914	2012-2013	426000.0	0.0
18914	2013-2014	426000.0	0.0
18914	2014-2015	415000.0	-2.5821596244131455
18914	2015-2016	424000.0	2.1686746987951806
18914	2016-2017	448000.0	5.660377358490567
18914	2017-2018	509000.0	13.616071428571427
18914	2018-2019	547000.0	7.465618860510806
18914	2019-2020	547000.0	0.0
18928	2009-2010	381000.0	0.0
18928	2010-2011	419000.0	9.973753280839896
18928	2011-2012	460000.0	9.785202863961814
18928	2012-2013	460000.0	0.0
18928	2013-2014	460000.0	0.0
18928	2014-2015	448000.0	-2.608695652173913
18928	2015-2016	458000.0	2.232142857142857
18928	2016-2017	483000.0	5.458515283842795
18928	2017-2018	549000.0	13.664596273291925
18928	2018-2019	590000.0	7.468123861566485
18928	2019-2020	590000.0	0.0
18931	2009-2010	0.0	0.0
18931	2010-2011	0.0	0.0
18931	2011-2012	0.0	0.0
18931	2012-2013	0.0	0.0
18931	2013-2014	0.0	0.0
18931	2014-2015	0.0	0.0
18931	2015-2016	0.0	0.0
18931	2016-2017	0.0	0.0
18931	2017-2018	1450000.0	0.0
18931	2018-2019	0.0	0.0
18931	2019-2020	1450000.0	0.0
18934	2009-2010	338000.0	0.0
18934	2010-2011	371000.0	9.763313609467456
18934	2011-2012	407000.0	9.703504043126685
18934	2012-2013	407000.0	0.0
18934	2013-2014	407000.0	0.0
18934	2014-2015	396000.0	-2.7027027027027026
18934	2015-2016	405000.0	2.272727272727273
18934	2016-2017	428000.0	5.679012345679013
18934	2017-2018	487000.0	13.785046728971961
18934	2018-2019	523000.0	7.392197125256674
18934	2019-2020	523000.0	0.0
18941	2009-2010	0.0	0.0
18941	2010-2011	399000.0	0.0
18941	2011-2012	438000.0	9.774436090225564
18941	2012-2013	438000.0	0.0
18941	2013-2014	438000.0	0.0
18941	2014-2015	426000.0	-2.73972602739726
18941	2015-2016	436000.0	2.3474178403755865
18941	2016-2017	436000.0	0.0
18941	2017-2018	436000.0	0.0
18941	2018-2019	436000.0	0.0
18941	2019-2020	436000.0	0.0
18942	2009-2010	0.0	0.0
18942	2010-2011	399000.0	0.0
18942	2011-2012	438000.0	9.774436090225564
18942	2012-2013	438000.0	0.0
18942	2013-2014	438000.0	0.0
18942	2014-2015	426000.0	-2.73972602739726
18942	2015-2016	436000.0	2.3474178403755865
18942	2016-2017	436000.0	0.0
18942	2017-2018	436000.0	0.0
18942	2018-2019	436000.0	0.0
18942	2019-2020	436000.0	0.0
18945	2009-2010	338000.0	0.0
18945	2010-2011	371000.0	9.763313609467456
18945	2011-2012	407000.0	9.703504043126685
18945	2012-2013	407000.0	0.0
18945	2013-2014	407000.0	0.0
18945	2014-2015	396000.0	-2.7027027027027026
18945	2015-2016	405000.0	2.272727272727273
18945	2016-2017	428000.0	5.679012345679013
18945	2017-2018	487000.0	13.785046728971961
18945	2018-2019	523000.0	7.392197125256674
18945	2019-2020	523000.0	0.0
18950	2009-2010	375000.0	0.0
18950	2010-2011	412000.0	9.866666666666667
18950	2011-2012	452000.0	9.70873786407767
18950	2012-2013	452000.0	0.0
18950	2013-2014	452000.0	0.0
18950	2014-2015	440000.0	-2.6548672566371683
18950	2015-2016	450000.0	2.272727272727273
18950	2016-2017	475000.0	5.555555555555555
18950	2017-2018	540000.0	13.684210526315791
18950	2018-2019	580000.0	7.4074074074074066
18950	2019-2020	580000.0	0.0
18957	2009-2010	375000.0	0.0
18957	2010-2011	412000.0	9.866666666666667
18957	2011-2012	452000.0	9.70873786407767
18957	2012-2013	452000.0	0.0
18957	2013-2014	452000.0	0.0
18957	2014-2015	440000.0	-2.6548672566371683
18957	2015-2016	450000.0	2.272727272727273
18957	2016-2017	475000.0	5.555555555555555
18957	2017-2018	540000.0	13.684210526315791
18957	2018-2019	580000.0	7.4074074074074066
18957	2019-2020	580000.0	0.0
18962	2009-2010	375000.0	0.0
18962	2010-2011	412000.0	9.866666666666667
18962	2011-2012	452000.0	9.70873786407767
18962	2012-2013	452000.0	0.0
18962	2013-2014	452000.0	0.0
18962	2014-2015	440000.0	-2.6548672566371683
18962	2015-2016	450000.0	2.272727272727273
18962	2016-2017	475000.0	5.555555555555555
18962	2017-2018	540000.0	13.684210526315791
18962	2018-2019	580000.0	7.4074074074074066
18962	2019-2020	580000.0	0.0
18965	2009-2010	375000.0	0.0
18965	2010-2011	412000.0	9.866666666666667
18965	2011-2012	452000.0	9.70873786407767
18965	2012-2013	452000.0	0.0
18965	2013-2014	452000.0	0.0
18965	2014-2015	440000.0	-2.6548672566371683
18965	2015-2016	450000.0	2.272727272727273
18965	2016-2017	475000.0	5.555555555555555
18965	2017-2018	540000.0	13.684210526315791
18965	2018-2019	580000.0	7.4074074074074066
18965	2019-2020	580000.0	0.0
18972	2009-2010	375000.0	0.0
18972	2010-2011	412000.0	9.866666666666667
18972	2011-2012	452000.0	9.70873786407767
18972	2012-2013	452000.0	0.0
18972	2013-2014	452000.0	0.0
18972	2014-2015	440000.0	-2.6548672566371683
18972	2015-2016	450000.0	2.272727272727273
18972	2016-2017	475000.0	5.555555555555555
18972	2017-2018	540000.0	13.684210526315791
18972	2018-2019	580000.0	7.4074074074074066
18972	2019-2020	580000.0	0.0
18975	2009-2010	338000.0	0.0
18975	2010-2011	371000.0	9.763313609467456
18975	2011-2012	407000.0	9.703504043126685
18975	2012-2013	407000.0	0.0
18975	2013-2014	407000.0	0.0
18975	2014-2015	396000.0	-2.7027027027027026
18975	2015-2016	405000.0	2.272727272727273
18975	2016-2017	428000.0	5.679012345679013
18975	2017-2018	487000.0	13.785046728971961
18975	2018-2019	523000.0	7.392197125256674
18975	2019-2020	523000.0	0.0
18978	2009-2010	338000.0	0.0
18978	2010-2011	371000.0	9.763313609467456
18978	2011-2012	407000.0	9.703504043126685
18978	2012-2013	407000.0	0.0
18978	2013-2014	407000.0	0.0
18978	2014-2015	396000.0	-2.7027027027027026
18978	2015-2016	405000.0	2.272727272727273
18978	2016-2017	428000.0	5.679012345679013
18978	2017-2018	487000.0	13.785046728971961
18978	2018-2019	523000.0	7.392197125256674
18978	2019-2020	523000.0	0.0
18981	2009-2010	387000.0	0.0
18981	2010-2011	425000.0	9.819121447028424
18981	2011-2012	466000.0	9.647058823529411
18981	2012-2013	466000.0	0.0
18981	2013-2014	466000.0	0.0
18981	2014-2015	454000.0	-2.575107296137339
18981	2015-2016	464000.0	2.2026431718061676
18981	2016-2017	490000.0	5.603448275862069
18981	2017-2018	557000.0	13.673469387755102
18981	2018-2019	598000.0	7.360861759425494
18981	2019-2020	598000.0	0.0
18987	2009-2010	0.0	0.0
18987	2010-2011	0.0	0.0
18987	2011-2012	0.0	0.0
18987	2012-2013	0.0	0.0
18987	2013-2014	0.0	0.0
18987	2014-2015	0.0	0.0
18987	2015-2016	309000.0	0.0
18987	2016-2017	326000.0	5.501618122977346
18987	2017-2018	371000.0	13.803680981595093
18987	2018-2019	398000.0	7.277628032345014
18987	2019-2020	398000.0	0.0
18992	2009-2010	369000.0	0.0
18992	2010-2011	405000.0	9.75609756097561
18992	2011-2012	444000.0	9.62962962962963
18992	2012-2013	444000.0	0.0
18992	2013-2014	444000.0	0.0
18992	2014-2015	432000.0	-2.7027027027027026
18992	2015-2016	442000.0	2.314814814814815
18992	2016-2017	467000.0	5.656108597285068
18992	2017-2018	531000.0	13.704496788008566
18992	2018-2019	570000.0	7.344632768361582
18992	2019-2020	570000.0	0.0
18995	2009-2010	387000.0	0.0
18995	2010-2011	425000.0	9.819121447028424
18995	2011-2012	466000.0	9.647058823529411
18995	2012-2013	466000.0	0.0
18995	2013-2014	466000.0	0.0
18995	2014-2015	454000.0	-2.575107296137339
18995	2015-2016	0.0	0.0
18995	2016-2017	0.0	0.0
18995	2017-2018	0.0	0.0
18995	2018-2019	575000.0	26.651982378854626
18995	2019-2020	575000.0	0.0
18998	2009-2010	387000.0	0.0
18998	2010-2011	425000.0	9.819121447028424
18998	2011-2012	466000.0	9.647058823529411
18998	2012-2013	466000.0	0.0
18998	2013-2014	466000.0	0.0
18998	2014-2015	454000.0	-2.575107296137339
18998	2015-2016	464000.0	2.2026431718061676
18998	2016-2017	490000.0	5.603448275862069
18998	2017-2018	557000.0	13.673469387755102
18998	2018-2019	598000.0	7.360861759425494
18998	2019-2020	598000.0	0.0
19001	2009-2010	387000.0	0.0
19001	2010-2011	425000.0	9.819121447028424
19001	2011-2012	466000.0	9.647058823529411
19001	2012-2013	466000.0	0.0
19001	2013-2014	466000.0	0.0
19001	2014-2015	454000.0	-2.575107296137339
19001	2015-2016	464000.0	2.2026431718061676
19001	2016-2017	490000.0	5.603448275862069
19001	2017-2018	557000.0	13.673469387755102
19001	2018-2019	598000.0	7.360861759425494
19001	2019-2020	598000.0	0.0
19006	2009-2010	387000.0	0.0
19006	2010-2011	425000.0	9.819121447028424
19006	2011-2012	466000.0	9.647058823529411
19006	2012-2013	466000.0	0.0
19006	2013-2014	466000.0	0.0
19006	2014-2015	454000.0	-2.575107296137339
19006	2015-2016	0.0	0.0
19006	2016-2017	0.0	0.0
19006	2017-2018	521000.0	14.757709251101323
19006	2018-2019	618000.0	18.618042226487525
19006	2019-2020	618000.0	0.0
19008	2009-2010	338000.0	0.0
19008	2010-2011	371000.0	9.763313609467456
19008	2011-2012	407000.0	9.703504043126685
19008	2012-2013	407000.0	0.0
19008	2013-2014	407000.0	0.0
19008	2014-2015	396000.0	-2.7027027027027026
19008	2015-2016	405000.0	2.272727272727273
19008	2016-2017	428000.0	5.679012345679013
19008	2017-2018	487000.0	13.785046728971961
19008	2018-2019	523000.0	7.392197125256674
19008	2019-2020	523000.0	0.0
19009	2009-2010	417000.0	0.0
19009	2010-2011	458000.0	9.832134292565947
19009	2011-2012	502000.0	9.606986899563319
19009	2012-2013	502000.0	0.0
19009	2013-2014	502000.0	0.0
19009	2014-2015	489000.0	-2.589641434262948
19009	2015-2016	500000.0	2.2494887525562373
19009	2016-2017	528000.0	5.6000000000000005
19009	2017-2018	600000.0	13.636363636363635
19009	2018-2019	644000.0	7.333333333333333
19009	2019-2020	644000.0	0.0
19013	2009-2010	286000.0	0.0
19013	2010-2011	314000.0	9.79020979020979
19013	2011-2012	344000.0	9.554140127388536
19013	2012-2013	344000.0	0.0
19013	2013-2014	344000.0	0.0
19013	2014-2015	335000.0	-2.616279069767442
19013	2015-2016	343000.0	2.3880597014925375
19013	2016-2017	362000.0	5.539358600583091
19013	2017-2018	412000.0	13.812154696132598
19013	2018-2019	443000.0	7.524271844660194
19013	2019-2020	443000.0	0.0
19014	2009-2010	375000.0	0.0
19014	2010-2011	412000.0	9.866666666666667
19014	2011-2012	452000.0	9.70873786407767
19014	2012-2013	452000.0	0.0
19014	2013-2014	452000.0	0.0
19014	2014-2015	440000.0	-2.6548672566371683
19014	2015-2016	450000.0	2.272727272727273
19014	2016-2017	475000.0	5.555555555555555
19014	2017-2018	540000.0	13.684210526315791
19014	2018-2019	580000.0	7.4074074074074066
19014	2019-2020	580000.0	0.0
19015	2009-2010	353000.0	0.0
19015	2010-2011	388000.0	9.91501416430595
19015	2011-2012	426000.0	9.793814432989691
19015	2012-2013	426000.0	0.0
19015	2013-2014	426000.0	0.0
19015	2014-2015	415000.0	-2.5821596244131455
19015	2015-2016	424000.0	2.1686746987951806
19015	2016-2017	448000.0	5.660377358490567
19015	2017-2018	509000.0	13.616071428571427
19015	2018-2019	547000.0	7.465618860510806
19015	2019-2020	547000.0	0.0
19016	2009-2010	375000.0	0.0
19016	2010-2011	412000.0	9.866666666666667
19016	2011-2012	452000.0	9.70873786407767
19016	2012-2013	452000.0	0.0
19016	2013-2014	452000.0	0.0
19016	2014-2015	440000.0	-2.6548672566371683
19016	2015-2016	450000.0	2.272727272727273
19016	2016-2017	475000.0	5.555555555555555
19016	2017-2018	540000.0	13.684210526315791
19016	2018-2019	580000.0	7.4074074074074066
19016	2019-2020	580000.0	0.0
19017	2009-2010	421000.0	0.0
19017	2010-2011	463000.0	9.97624703087886
19017	2011-2012	508000.0	9.719222462203025
19017	2012-2013	508000.0	0.0
19017	2013-2014	508000.0	0.0
19017	2014-2015	495000.0	-2.559055118110236
19017	2015-2016	506000.0	2.2222222222222223
19017	2016-2017	534000.0	5.533596837944664
19017	2017-2018	607000.0	13.670411985018728
19017	2018-2019	652000.0	7.413509060955518
19017	2019-2020	652000.0	0.0
19018	2009-2010	387000.0	0.0
19018	2010-2011	425000.0	9.819121447028424
19018	2011-2012	466000.0	9.647058823529411
19018	2012-2013	466000.0	0.0
19018	2013-2014	466000.0	0.0
19018	2014-2015	454000.0	-2.575107296137339
19018	2015-2016	464000.0	2.2026431718061676
19018	2016-2017	490000.0	5.603448275862069
19018	2017-2018	557000.0	13.673469387755102
19018	2018-2019	598000.0	7.360861759425494
19018	2019-2020	598000.0	0.0
19019	2009-2010	375000.0	0.0
19019	2010-2011	412000.0	9.866666666666667
19019	2011-2012	452000.0	9.70873786407767
19019	2012-2013	452000.0	0.0
19019	2013-2014	452000.0	0.0
19019	2014-2015	440000.0	-2.6548672566371683
19019	2015-2016	450000.0	2.272727272727273
19019	2016-2017	475000.0	5.555555555555555
19019	2017-2018	540000.0	13.684210526315791
19019	2018-2019	580000.0	7.4074074074074066
19019	2019-2020	580000.0	0.0
19020	2009-2010	387000.0	0.0
19020	2010-2011	425000.0	9.819121447028424
19020	2011-2012	466000.0	9.647058823529411
19020	2012-2013	466000.0	0.0
19020	2013-2014	466000.0	0.0
19020	2014-2015	454000.0	-2.575107296137339
19020	2015-2016	464000.0	2.2026431718061676
19020	2016-2017	490000.0	5.603448275862069
19020	2017-2018	557000.0	13.673469387755102
19020	2018-2019	598000.0	7.360861759425494
19020	2019-2020	598000.0	0.0
19021	2009-2010	338000.0	0.0
19021	2010-2011	371000.0	9.763313609467456
19021	2011-2012	407000.0	9.703504043126685
19021	2012-2013	407000.0	0.0
19021	2013-2014	407000.0	0.0
19021	2014-2015	396000.0	-2.7027027027027026
19021	2015-2016	405000.0	2.272727272727273
19021	2016-2017	428000.0	5.679012345679013
19021	2017-2018	487000.0	13.785046728971961
19021	2018-2019	523000.0	7.392197125256674
19021	2019-2020	523000.0	0.0
19022	2009-2010	456000.0	0.0
19022	2010-2011	501000.0	9.868421052631579
19022	2011-2012	550000.0	9.780439121756487
19022	2012-2013	550000.0	0.0
19022	2013-2014	550000.0	0.0
19022	2014-2015	535000.0	-2.727272727272727
19022	2015-2016	547000.0	2.2429906542056073
19022	2016-2017	577000.0	5.484460694698354
19022	2017-2018	656000.0	13.69150779896014
19022	2018-2019	705000.0	7.4695121951219505
19022	2019-2020	705000.0	0.0
19023	2009-2010	421000.0	0.0
19023	2010-2011	463000.0	9.97624703087886
19023	2011-2012	508000.0	9.719222462203025
19023	2012-2013	508000.0	0.0
19023	2013-2014	508000.0	0.0
19023	2014-2015	495000.0	-2.559055118110236
19023	2015-2016	506000.0	2.2222222222222223
19023	2016-2017	534000.0	5.533596837944664
19023	2017-2018	607000.0	13.670411985018728
19023	2018-2019	652000.0	7.413509060955518
19023	2019-2020	652000.0	0.0
19024	2009-2010	421000.0	0.0
19024	2010-2011	463000.0	9.97624703087886
19024	2011-2012	508000.0	9.719222462203025
19024	2012-2013	508000.0	0.0
19024	2013-2014	508000.0	0.0
19024	2014-2015	495000.0	-2.559055118110236
19024	2015-2016	506000.0	2.2222222222222223
19024	2016-2017	534000.0	5.533596837944664
19024	2017-2018	607000.0	13.670411985018728
19024	2018-2019	652000.0	7.413509060955518
19024	2019-2020	652000.0	0.0
19025	2009-2010	317000.0	0.0
19025	2010-2011	350000.0	10.410094637223976
19025	2011-2012	420000.0	20.0
19025	2012-2013	420000.0	0.0
19025	2013-2014	465000.0	10.714285714285714
19025	2014-2015	467000.0	0.43010752688172044
19025	2015-2016	467000.0	0.0
19025	2016-2017	475000.0	1.7130620985010707
19025	2017-2018	550000.0	15.789473684210526
19025	2018-2019	600000.0	9.090909090909092
19025	2019-2020	600000.0	0.0
19026	2009-2010	284000.0	0.0
19026	2010-2011	314000.0	10.56338028169014
19026	2011-2012	377000.0	20.063694267515924
19026	2012-2013	377000.0	0.0
19026	2013-2014	417000.0	10.610079575596817
19026	2014-2015	419000.0	0.4796163069544364
19026	2015-2016	419000.0	0.0
19026	2016-2017	426000.0	1.6706443914081146
19026	2017-2018	493000.0	15.727699530516432
19026	2018-2019	538000.0	9.127789046653144
19026	2019-2020	538000.0	0.0
19027	2009-2010	263000.0	0.0
19027	2010-2011	290000.0	10.26615969581749
19027	2011-2012	348000.0	20.0
19027	2012-2013	348000.0	0.0
19027	2013-2014	385000.0	10.632183908045976
19027	2014-2015	387000.0	0.5194805194805194
19027	2015-2016	387000.0	0.0
19027	2016-2017	394000.0	1.8087855297157622
19027	2017-2018	456000.0	15.736040609137056
19027	2018-2019	497000.0	8.991228070175438
19027	2019-2020	497000.0	0.0
19028	2009-2010	263000.0	0.0
19028	2010-2011	290000.0	10.26615969581749
19028	2011-2012	348000.0	20.0
19028	2012-2013	348000.0	0.0
19028	2013-2014	385000.0	10.632183908045976
19028	2014-2015	387000.0	0.5194805194805194
19028	2015-2016	387000.0	0.0
19028	2016-2017	394000.0	1.8087855297157622
19028	2017-2018	456000.0	15.736040609137056
19028	2018-2019	497000.0	8.991228070175438
19028	2019-2020	497000.0	0.0
19029	2009-2010	1168000.0	0.0
19029	2010-2011	1168000.0	0.0
19029	2011-2012	1110000.0	-4.965753424657534
19029	2012-2013	1110000.0	0.0
19029	2013-2014	1110000.0	0.0
19029	2014-2015	1110000.0	0.0
19029	2015-2016	1110000.0	0.0
19029	2016-2017	1110000.0	0.0
19029	2017-2018	0.0	0.0
19029	2018-2019	0.0	0.0
19029	2019-2020	0.0	0.0
19031	2009-2010	375000.0	0.0
19031	2010-2011	412000.0	9.866666666666667
19031	2011-2012	452000.0	9.70873786407767
19031	2012-2013	452000.0	0.0
19031	2013-2014	452000.0	0.0
19031	2014-2015	440000.0	-2.6548672566371683
19031	2015-2016	450000.0	2.272727272727273
19031	2016-2017	475000.0	5.555555555555555
19031	2017-2018	540000.0	13.684210526315791
19031	2018-2019	580000.0	7.4074074074074066
19031	2019-2020	580000.0	0.0
19032	2009-2010	387000.0	0.0
19032	2010-2011	425000.0	9.819121447028424
19032	2011-2012	466000.0	9.647058823529411
19032	2012-2013	466000.0	0.0
19032	2013-2014	466000.0	0.0
19032	2014-2015	454000.0	-2.575107296137339
19032	2015-2016	464000.0	2.2026431718061676
19032	2016-2017	490000.0	5.603448275862069
19032	2017-2018	557000.0	13.673469387755102
19032	2018-2019	598000.0	7.360861759425494
19032	2019-2020	598000.0	0.0
19033	2009-2010	421000.0	0.0
19033	2010-2011	463000.0	9.97624703087886
19033	2011-2012	508000.0	9.719222462203025
19033	2012-2013	508000.0	0.0
19033	2013-2014	508000.0	0.0
19033	2014-2015	495000.0	-2.559055118110236
19033	2015-2016	506000.0	2.2222222222222223
19033	2016-2017	534000.0	5.533596837944664
19033	2017-2018	607000.0	13.670411985018728
19033	2018-2019	652000.0	7.413509060955518
19033	2019-2020	652000.0	0.0
19034	2009-2010	421000.0	0.0
19034	2010-2011	463000.0	9.97624703087886
19034	2011-2012	508000.0	9.719222462203025
19034	2012-2013	508000.0	0.0
19034	2013-2014	508000.0	0.0
19034	2014-2015	495000.0	-2.559055118110236
19034	2015-2016	506000.0	2.2222222222222223
19034	2016-2017	534000.0	5.533596837944664
19034	2017-2018	607000.0	13.670411985018728
19034	2018-2019	652000.0	7.413509060955518
19034	2019-2020	652000.0	0.0
19035	2009-2010	472000.0	0.0
19035	2010-2011	519000.0	9.957627118644067
19035	2011-2012	569000.0	9.633911368015415
19035	2012-2013	569000.0	0.0
19035	2013-2014	569000.0	0.0
19035	2014-2015	554000.0	-2.6362038664323375
19035	2015-2016	567000.0	2.3465703971119134
19035	2016-2017	599000.0	5.64373897707231
19035	2017-2018	681000.0	13.689482470784641
19035	2018-2019	731000.0	7.342143906020558
19035	2019-2020	731000.0	0.0
19036	2009-2010	421000.0	0.0
19036	2010-2011	463000.0	9.97624703087886
19036	2011-2012	508000.0	9.719222462203025
19036	2012-2013	508000.0	0.0
19036	2013-2014	508000.0	0.0
19036	2014-2015	495000.0	-2.559055118110236
19036	2015-2016	506000.0	2.2222222222222223
19036	2016-2017	534000.0	5.533596837944664
19036	2017-2018	607000.0	13.670411985018728
19036	2018-2019	652000.0	7.413509060955518
