StreetAddressID	date	priceConfidence	lowerPrice	midPrice	upperPrice	rentPerWeek	rentYield	demotionType	guideType
199174	2020-02-05T19:29:12.873	High	520000	610000	700000	530	0.0467	Unknown	Unknown
199175	2020-02-05T19:29:12.873	High	560000	650000	740000	560	0.0435	Unknown	Unknown
199176								Unknown	Unknown
199177	2020-02-05T19:29:12.873	High	505000	590000	675000	560	0.0435	Unknown	Unknown
199178	2020-02-05T19:29:12.873	High	505000	585000	665000	560	0.0435	Unknown	Unknown
199179	2020-01-29T09:57:42.103	High	355000	415000	475000	490	0.0491	Unknown	Unknown
199180	2020-01-09T10:24:26.003	High	380000	440000	500000	530	0.0467	Unknown	Unknown
199181	2020-02-05T19:29:12.873	High	560000	655000	750000	530	0.0467	Unknown	Unknown
199182	2020-02-05T19:29:12.873	High	585000	685000	785000	600	0.0427	Unknown	Unknown
199183	2020-02-05T19:29:12.873	High	520000	615000	710000	530	0.0467	Unknown	Unknown
199184	2020-02-05T19:29:12.873	High	545000	635000	725000	530	0.0467	Unknown	Unknown
199185								Unknown	Unknown
199186	2020-02-05T19:29:12.873	High	500000	575000	650000	530	0.0467	Unknown	Unknown
199187	2020-02-05T19:29:12.873	High	350000	410000	470000	490	0.0491	Unknown	Unknown
199188								Unknown	Unknown
199189	2020-01-09T10:24:26.003	High	360000	420000	480000	560	0.0435	Unknown	Unknown
199190	2020-02-05T19:29:12.873	High	370000	430000	490000	530	0.0467	Unknown	Unknown
199191	2020-02-05T19:29:12.873	High	375000	435000	495000	530	0.0467	Unknown	Unknown
199192	2020-02-05T19:29:12.873	High	370000	430000	490000	530	0.0467	Unknown	Unknown
199193	2020-02-05T19:29:12.873	High	530000	620000	710000	530	0.0467	Unknown	Unknown
199194	2020-02-05T19:29:12.873	High	405000	470000	535000	530	0.0467	Unknown	Unknown
199196	2020-02-05T19:29:12.873	High	375000	435000	495000	530	0.0467	Unknown	Unknown
199197	2020-01-09T10:24:26.003	High	370000	430000	490000	530	0.0467	Unknown	Unknown
199199								Unknown	Unknown
199200								Unknown	Unknown
199201						600	0.0427	Unknown	Unknown
199202	2020-02-05T19:29:12.873	High	545000	635000	725000	530	0.0467	Unknown	Unknown
199203	2020-02-05T19:29:12.873	High	780000	910000	1040000	600	0.0427	Unknown	Unknown
199204	2020-02-05T19:29:12.873	High	730000	850000	970000	560	0.0435	Unknown	Unknown
199205	2020-02-05T19:29:12.873	High	730000	850000	970000	560	0.0435	Unknown	Unknown
199206	2020-02-05T19:29:12.873	High	745000	845000	945000	560	0.0435	Unknown	Unknown
199207	2020-02-05T19:29:12.873	High	730000	850000	970000	600	0.0427	Unknown	Unknown
199209	2020-02-12T17:27:27.64	High	725000	815000	905000	560	0.0435	Unknown	Unknown
199210	2020-02-05T19:29:12.873	High	750000	870000	990000	560	0.0435	Unknown	Unknown
199211	2020-02-05T19:29:12.873	Medium	800000	930000	1060000	560	0.0435	Unknown	Unknown
199212	2020-02-05T19:29:12.873	High	880000	1030000	1180000			Unknown	Unknown
199213	2020-02-05T19:29:12.873	High	830000	970000	1110000			Unknown	Unknown
199214								Unknown	Unknown
199215	2020-02-05T19:29:12.873	High	735000	860000	985000	560	0.0435	Unknown	Unknown
199216	2020-02-05T19:29:12.873	High	695000	810000	925000	600	0.0427	Unknown	Unknown
199217	2020-02-05T19:29:12.873	High	760000	880000	1000000			Unknown	Unknown
199218								Unknown	Unknown
199219	2020-02-05T19:29:12.873	High	750000	870000	990000	600	0.0427	Unknown	Unknown
199220	2020-02-05T19:29:12.873	High	770000	900000	1030000	560	0.0435	Unknown	Unknown
199221	2020-02-05T19:29:12.873	High	750000	870000	990000	560	0.0435	Unknown	Unknown
199222								Unknown	Unknown
199223	2020-02-05T19:29:12.873	High	650000	760000	870000	600	0.0427	Unknown	Unknown
199224	2020-02-05T19:29:12.873	High	580000	665000	750000	530	0.0467	Unknown	Unknown
199225	2020-02-05T19:29:12.873	High	560000	655000	750000	560	0.0435	Unknown	Unknown
199226	2020-02-05T19:29:12.873	Medium	550000	640000	730000	600	0.0427	Unknown	Unknown
199227	2020-02-05T19:29:12.873	High	595000	695000	795000	600	0.0427	Unknown	Unknown
199228	2020-02-05T19:29:12.873	High	595000	695000	795000	560	0.0435	Unknown	Unknown
199229	2020-02-12T17:27:27.64	High	570000	655000	740000	560	0.0435	Unknown	Unknown
199230	2020-02-05T19:29:12.873	High	570000	665000	760000	560	0.0435	Unknown	Unknown
199231	2020-02-05T19:29:12.873	High	495000	565000	635000	530	0.0467	Unknown	Unknown
199232	2020-02-12T17:27:27.64	High	545000	625000	705000	560	0.0435	Unknown	Unknown
199233	2020-02-05T19:29:12.873	High	670000	780000	890000	560	0.0435	Unknown	Unknown
199234	2020-02-05T19:29:12.873	High	550000	645000	740000	560	0.0435	Unknown	Unknown
199235	2020-02-05T19:29:12.873	High	620000	720000	820000			Unknown	Unknown
199236	2020-02-05T19:29:12.873	High	625000	725000	825000	530	0.0467	Unknown	Unknown
199237	2020-02-05T19:29:12.873	High	600000	705000	810000	600	0.0427	Unknown	Unknown
199238	2020-02-05T19:29:12.873	High	600000	705000	810000	530	0.0467	Unknown	Unknown
199239	2020-02-05T19:29:12.873	High	575000	675000	775000	560	0.0435	Unknown	Unknown
199240	2020-02-05T19:29:12.873	High	575000	670000	765000	530	0.0467	Unknown	Unknown
199241	2020-02-05T19:29:12.873	High	595000	685000	775000	530	0.0467	Unknown	Unknown
199242	2020-02-05T19:29:12.873	High	600000	705000	810000	600	0.0427	Unknown	Unknown
199243	2020-02-05T19:29:12.873	High	545000	635000	725000	560	0.0435	Unknown	Unknown
199244	2020-02-05T19:29:12.873	High	580000	665000	750000	530	0.0467	Unknown	Unknown
199245	2020-02-05T19:29:12.873	High	535000	625000	715000	560	0.0435	Unknown	Unknown
199246	2020-02-05T19:29:12.873	High	610000	710000	810000	530	0.0467	Unknown	Unknown
199247	2020-02-05T19:29:12.873	High	530000	620000	710000	560	0.0435	Unknown	Unknown
199248	2020-02-05T19:29:12.873	High	660000	770000	880000	600	0.0427	Unknown	Unknown
199249	2020-02-05T19:29:12.873	High	570000	665000	760000	560	0.0435	Unknown	Unknown
199250	2020-02-05T19:29:12.873	High	595000	695000	795000	560	0.0435	Unknown	Unknown
199251	2020-02-05T19:29:12.873	High	560000	655000	750000	600	0.0427	Unknown	Unknown
199252	2020-02-05T19:29:12.873	High	575000	675000	775000	560	0.0435	Unknown	Unknown
199253	2020-02-05T19:29:12.873	High	585000	685000	785000	560	0.0435	Unknown	Unknown
199254	2020-02-05T19:29:12.873	High	575000	675000	775000	600	0.0427	Unknown	Unknown
199255	2020-02-05T19:29:12.873	High	620000	720000	820000	560	0.0435	Unknown	Unknown
199256	2020-02-05T19:29:12.873	High	620000	720000	820000	560	0.0435	Unknown	Unknown
199257	2020-02-05T19:29:12.873	High	625000	735000	845000	600	0.0427	Unknown	Unknown
199258	2020-02-05T19:29:12.873	High	625000	735000	845000	600	0.0427	Unknown	Unknown
199259	2020-02-05T19:29:12.873	High	625000	735000	845000	600	0.0427	Unknown	Unknown
199260	2020-02-05T19:29:12.873	High	610000	715000	820000	600	0.0427	Unknown	Unknown
199261	2020-02-05T19:29:12.873	High	610000	715000	820000	600	0.0427	Unknown	Unknown
199262	2020-02-05T19:29:12.873	High	690000	805000	920000	600	0.0427	Unknown	Unknown
199263	2020-02-05T19:29:12.873	High	655000	760000	865000	560	0.0435	Unknown	Unknown
199264	2020-02-05T19:29:12.873	High	695000	815000	935000	600	0.0427	Unknown	Unknown
199266	2020-02-05T19:29:12.873	High	625000	735000	845000	560	0.0435	Unknown	Unknown
199267	2020-02-05T19:29:12.873	High	620000	725000	830000	560	0.0435	Unknown	Unknown
199268								Unknown	Unknown
199269	2020-02-05T19:29:12.873	High	610000	715000	820000	600	0.0427	Unknown	Unknown
199270	2020-02-05T19:29:12.873	High	620000	720000	820000	560	0.0435	Unknown	Unknown
199271	2020-02-05T19:29:12.873	High	650000	760000	870000	560	0.0435	Unknown	Unknown
199272								Unknown	Unknown
199273	2020-02-05T19:29:12.873	High	650000	750000	850000	600	0.0427	Unknown	Unknown
199274	2020-02-05T19:29:12.873	High	620000	725000	830000	600	0.0427	Unknown	Unknown
199275	2020-02-05T19:29:12.873	High	470000	550000	630000	490	0.0491	Unknown	Unknown
199276	2020-02-05T19:29:12.873	High	460000	530000	600000	500	0.0509	Unknown	Unknown
199277	2020-02-05T19:29:12.873	High	455000	525000	595000	490	0.0491	Unknown	Unknown
199278	2020-02-05T19:29:12.873	High	465000	540000	615000	500	0.0509	Unknown	Unknown
199279	2020-01-15T12:14:29.21	High	455000	525000	595000	500	0.0509	Unknown	Unknown
199280	2020-02-05T19:29:12.873	High	455000	525000	595000	490	0.0491	Unknown	Unknown
199281	2020-01-09T10:24:26.003	High	450000	530000	610000	490	0.0491	Unknown	Unknown
199282	2020-02-05T19:29:12.873	High	455000	525000	595000	490	0.0491	Unknown	Unknown
199283	2020-02-05T19:29:12.873	High	460000	540000	620000	490	0.0491	Unknown	Unknown
199284	2020-02-12T17:27:27.64	High	640000	745000	850000	560	0.0435	Unknown	Unknown
199286	2020-02-05T19:29:12.873	High	670000	780000	890000	600	0.0427	Unknown	Unknown
199287	2020-02-05T19:29:12.873	High	705000	825000	945000			Unknown	Unknown
199288	2019-10-17T00:00:00	RecentlySold	550000	550000	550000	500	0.0509	Unknown	Unknown
199289	2020-02-05T19:29:12.873	High	465000	535000	605000	500	0.0509	Unknown	Unknown
199290	2020-02-12T17:27:27.64	High	685000	805000	925000	560	0.0435	Unknown	Unknown
199291								Unknown	Unknown
199292	2020-02-05T19:29:12.873	High	735000	855000	975000	560	0.0435	Unknown	Unknown
199293	2020-02-05T19:29:12.873	High	710000	830000	950000	600	0.0427	Unknown	Unknown
199294								Unknown	Unknown
199295	2020-02-05T19:29:12.873	High	695000	815000	935000	560	0.0435	Unknown	Unknown
199296								Unknown	Unknown
199297								Unknown	Unknown
199298								Unknown	Unknown
199299	2020-02-05T19:29:12.873	High	460000	540000	620000	500	0.0509	Unknown	Unknown
199300	2020-02-05T19:29:12.873	High	465000	540000	615000	500	0.0509	Unknown	Unknown
199302	2020-02-12T17:27:27.64	High	700000	815000	930000	560	0.0435	Unknown	Unknown
199303	2020-02-05T19:29:12.873	High	645000	760000	875000	600	0.0427	Unknown	Unknown
199304								Unknown	Unknown
199305								Unknown	Unknown
199306								Unknown	Unknown
199307								Unknown	Unknown
199308	2020-02-12T17:27:27.64	High	720000	835000	950000	600	0.0427	Unknown	Unknown
199309	2020-02-05T19:29:12.873	High	470000	550000	630000	500	0.0509	Unknown	Unknown
199310	2019-10-09T00:00:00	RecentlySold	530000	530000	530000	500	0.0509	Unknown	Unknown
199311	2020-01-09T10:24:26.003	High	460000	540000	620000	490	0.0491	Unknown	Unknown
199312	2020-02-05T19:29:12.873	High	465000	540000	615000	500	0.0509	Unknown	Unknown
199313	2020-02-05T19:29:12.873	High	470000	550000	630000	490	0.0491	Unknown	Unknown
199314	2020-02-05T19:29:12.873	High	470000	550000	630000	500	0.0509	Unknown	Unknown
199315	2020-02-05T19:29:12.873	High	620000	725000	830000	560	0.0435	Unknown	Unknown
199316	2020-02-05T19:29:12.873	High	460000	530000	600000	500	0.0509	Unknown	Unknown
199317	2020-02-05T19:29:12.873	High	465000	540000	615000	500	0.0509	Unknown	Unknown
199318								Unknown	Unknown
199319						530	0.0467	Unknown	Unknown
199321								Unknown	Unknown
199322	2020-02-05T19:29:12.873	High	550000	645000	740000	560	0.0435	Unknown	Unknown
199323	2020-02-05T19:29:12.873	High	560000	655000	750000	560	0.0435	Unknown	Unknown
199324	2020-02-05T19:29:12.873	High	585000	685000	785000	530	0.0467	Unknown	Unknown
199325								Unknown	Unknown
199326	2020-02-05T19:29:12.873	High	530000	620000	710000	560	0.0435	Unknown	Unknown
199327	2019-12-12T00:45:20.067	High	590000	690000	790000	560	0.0435	Unknown	Unknown
199328	2020-02-05T19:29:12.873	Medium	570000	670000	770000	600	0.0427	Unknown	Unknown
199329	2020-02-05T19:29:12.873	High	490000	570000	650000	560	0.0435	Unknown	Unknown
199330	2020-02-05T19:29:12.873	High	585000	685000	785000	560	0.0435	Unknown	Unknown
199331	2020-02-05T19:29:12.873	Medium	620000	720000	820000	600	0.0427	Unknown	Unknown
199332	2020-02-05T19:29:12.873	High	625000	725000	825000	600	0.0427	Unknown	Unknown
199333	2020-02-05T19:29:12.873	High	625000	735000	845000	600	0.0427	Unknown	Unknown
199334	2020-02-05T19:29:12.873	High	595000	695000	795000	600	0.0427	Unknown	Unknown
199335	2020-02-05T19:29:12.873	High	450000	520000	590000	490	0.0491	Unknown	Unknown
199336	2020-02-05T19:29:12.873	High	450000	530000	610000	490	0.0491	Unknown	Unknown
199338	2020-02-05T19:29:12.873	High	480000	560000	640000	500	0.0509	Unknown	Unknown
199339	2020-02-05T19:29:12.873	High	650000	750000	850000	600	0.0427	Unknown	Unknown
199340								Unknown	Unknown
199341	2019-10-22T00:00:00	RecentlySold	605000	605000	605000	530	0.0467	Unknown	Unknown
199342	2020-02-05T19:29:12.873	High	605000	695000	785000	600	0.0427	Unknown	Unknown
199343	2020-02-05T19:29:12.873	High	620000	720000	820000	600	0.0427	Unknown	Unknown
199344								Unknown	Unknown
199345	2020-02-05T19:29:12.873	High	450000	520000	590000	490	0.0491	Unknown	Unknown
199346	2020-02-05T19:29:12.873	High	450000	530000	610000	490	0.0491	Unknown	Unknown
199347	2020-02-12T17:27:27.64	High	610000	710000	810000	560	0.0435	Unknown	Unknown
199348	2020-02-05T19:29:12.873	High	680000	790000	900000	600	0.0427	Unknown	Unknown
199349	2020-02-05T19:29:12.873	High	735000	855000	975000			Unknown	Unknown
199350	2020-02-05T19:29:12.873	Medium	735000	855000	975000			Unknown	Unknown
199351								Unknown	Unknown
199352	2020-02-05T19:29:12.873	High	790000	920000	1050000			Unknown	Unknown
199353	2020-02-05T19:29:12.873	High	450000	520000	590000	490	0.0491	Unknown	Unknown
199354	2020-02-05T19:29:12.873	High	450000	530000	610000	490	0.0491	Unknown	Unknown
199355	2020-02-05T19:29:12.873	High	685000	800000	915000	600	0.0427	Unknown	Unknown
199356	2020-02-05T19:29:12.873	Medium	760000	880000	1000000	560	0.0435	Unknown	Unknown
199357	2020-02-12T17:27:27.64	High	735000	855000	975000	560	0.0435	Unknown	Unknown
199358	2020-02-05T19:29:12.873	Medium	675000	785000	895000	530	0.0467	Unknown	Unknown
199359	2020-02-05T19:29:12.873	High	880000	1020000	1160000			Unknown	Unknown
199360	2020-02-05T19:29:12.873	Medium	715000	825000	935000	560	0.0435	Unknown	Unknown
199361	2020-02-05T19:29:12.873	High	725000	850000	975000	600	0.0427	Unknown	Unknown
199362	2020-02-05T19:29:12.873	High	685000	800000	915000	600	0.0427	Unknown	Unknown
199363	2020-02-05T19:29:12.873	High	705000	830000	955000	600	0.0427	Unknown	Unknown
199364	2020-02-05T19:29:12.873	High	770000	900000	1030000			Unknown	Unknown
199365	2020-02-05T19:29:12.873	High	450000	520000	590000	490	0.0491	Unknown	Unknown
199366	2020-02-05T19:29:12.873	High	470000	550000	630000	500	0.0509	Unknown	Unknown
199367	2020-02-12T17:27:27.64	High	635000	740000	845000	560	0.0435	Unknown	Unknown
199368	2020-02-05T19:29:12.873	High	705000	820000	935000	600	0.0427	Unknown	Unknown
199369	2020-02-05T19:29:12.873	High	750000	880000	1010000	600	0.0427	Unknown	Unknown
199370	2019-08-25T15:06:59.1289654Z	Medium	600000	695000	790000	600	0.0427	Unknown	Unknown
199371	2020-01-09T10:24:26.003	High	610000	715000	820000	560	0.0435	Unknown	Unknown
199372	2020-02-05T19:29:12.873	High	620000	725000	830000	600	0.0427	Unknown	Unknown
199373	2020-02-05T19:29:12.873	High	470000	550000	630000	500	0.0509	Unknown	Unknown
199374	2020-01-09T10:24:26.003	High	460000	540000	620000	500	0.0509	Unknown	Unknown
199375								Unknown	Unknown
199376	2020-02-05T19:29:12.873	High	660000	770000	880000	600	0.0427	Unknown	Unknown
199377	2020-02-05T19:29:12.873	High	620000	725000	830000	600	0.0427	Unknown	Unknown
199378	2020-02-05T19:29:12.873	High	470000	550000	630000	530	0.0467	Unknown	Unknown
199379	2020-02-05T19:29:12.873	High	625000	735000	845000	600	0.0427	Unknown	Unknown
199380	2020-02-12T17:27:27.64	High	510000	595000	680000	530	0.0467	Unknown	Unknown
199381	2020-02-05T19:29:12.873	High	610000	710000	810000	530	0.0467	Unknown	Unknown
199383	2020-02-05T19:29:12.873	High	625000	735000	845000	600	0.0427	Unknown	Unknown
199384	2020-01-01T10:13:00.68	High	460000	540000	620000	530	0.0467	Unknown	Unknown
199386	2020-02-12T17:27:27.64	High	590000	690000	790000	560	0.0435	Unknown	Unknown
199387	2020-02-05T19:29:12.873	High	470000	550000	630000	500	0.0509	Unknown	Unknown
199388	2020-02-05T19:29:12.873	High	610000	715000	820000	600	0.0427	Unknown	Unknown
199389	2020-02-05T19:29:12.873	High	470000	550000	630000	500	0.0509	Unknown	Unknown
199390	2020-02-12T17:27:27.64	High	600000	700000	800000	560	0.0435	Unknown	Unknown
199391	2020-02-05T19:29:12.873	High	480000	560000	640000	500	0.0509	Unknown	Unknown
199392	2020-02-05T19:29:12.873	High	610000	715000	820000	600	0.0427	Unknown	Unknown
199393	2020-02-05T19:29:12.873	High	760000	880000	1000000	560	0.0435	Unknown	Unknown
199394								Unknown	Unknown
199395	2020-02-05T19:29:12.873	High	720000	845000	970000	600	0.0427	Unknown	Unknown
199396	2020-02-05T19:29:12.873	High	860000	990000	1120000	600	0.0427	Unknown	Unknown
199397	2019-12-01T01:22:27.2811908Z	Medium	725000	840000	955000	600	0.0427	Unknown	Unknown
199398	2020-02-05T19:29:12.873	High	930000	1070000	1210000			Unknown	Unknown
199399	2020-02-05T19:29:12.873	High	760000	880000	1000000	560	0.0435	Unknown	Unknown
199400								Unknown	Unknown
199401	2020-02-05T19:29:12.873	High	760000	890000	1020000	530	0.0467	Unknown	Unknown
199402								Unknown	Unknown
199403	2020-02-05T19:29:12.873	Medium	760000	890000	1020000	560	0.0435	Unknown	Unknown
199404								Unknown	Unknown
199405	2020-02-05T19:29:12.873	High	745000	860000	975000	600	0.0427	Unknown	Unknown
199406	2020-02-05T19:29:12.873	High	760000	880000	1000000	560	0.0435	Unknown	Unknown
199407	2020-02-05T19:29:12.873	High	890000	1030000	1170000			Unknown	Unknown
199408	2020-02-05T19:29:12.873	Medium	790000	920000	1050000			Unknown	Unknown
199409	2020-01-09T10:24:26.003	High	610000	710000	810000	600	0.0427	Unknown	Unknown
199410	2020-02-12T17:27:27.64	Medium	705000	815000	925000	560	0.0435	Unknown	Unknown
199411	2020-02-05T19:29:12.873	Medium	700000	820000	940000			Unknown	Unknown
199412	2020-02-05T19:29:12.873	High	735000	855000	975000	600	0.0427	Unknown	Unknown
199413	2020-02-05T19:29:12.873	High	850000	980000	1110000			Unknown	Unknown
199414	2020-02-05T19:29:12.873	High	725000	845000	965000	600	0.0427	Unknown	Unknown
199415								Unknown	Unknown
199416	2020-02-05T19:29:12.873	High	740000	870000	1000000	600	0.0427	Unknown	Unknown
199417	2020-02-05T19:29:12.873	High	660000	770000	880000	600	0.0427	Unknown	Unknown
199418	2020-02-05T19:29:12.873	High	860000	1000000	1140000	600	0.0427	Unknown	Unknown
199419	2020-02-05T19:29:12.873	Medium	760000	880000	1000000	560	0.0435	Unknown	Unknown
199420	2020-02-05T19:29:12.873	Medium	665000	780000	895000	600	0.0427	Unknown	Unknown
199421	2020-02-05T19:29:12.873	High	755000	865000	975000	600	0.0427	Unknown	Unknown
199422	2020-02-05T19:29:12.873	High	740000	870000	1000000	600	0.0427	Unknown	Unknown
199423	2020-02-05T19:29:12.873	High	735000	855000	975000	600	0.0427	Unknown	Unknown
199424	2020-02-05T19:29:12.873	High	860000	1000000	1140000			Unknown	Unknown
199425	2020-02-05T19:29:12.873	High	635000	745000	855000	560	0.0435	Unknown	Unknown
199426	2020-02-05T19:29:12.873	High	655000	760000	865000	560	0.0435	Unknown	Unknown
199427	2020-02-05T19:29:12.873	High	585000	675000	765000	600	0.0427	Unknown	Unknown
199428	2020-02-05T19:29:12.873	High	650000	760000	870000	530	0.0467	Unknown	Unknown
199429	2020-02-05T19:29:12.873	High	660000	770000	880000	600	0.0427	Unknown	Unknown
199430								Unknown	Unknown
199431	2020-02-05T19:29:12.873	High	650000	760000	870000			Unknown	Unknown
199432	2020-02-05T19:29:12.873	High	745000	865000	985000	600	0.0427	Unknown	Unknown
199433	2020-02-05T19:29:12.873	High	635000	745000	855000	600	0.0427	Unknown	Unknown
199434	2020-02-05T19:29:12.873	High	660000	770000	880000	560	0.0435	Unknown	Unknown
199436	2020-02-05T19:29:12.873	High	890000	1030000	1170000	600	0.0427	Unknown	Unknown
199437	2020-02-05T19:29:12.873	High	635000	745000	855000	560	0.0435	Unknown	Unknown
199438	2020-02-05T19:29:12.873	High	650000	760000	870000	560	0.0435	Unknown	Unknown
199439	2020-02-12T17:27:27.64	High	630000	730000	830000	560	0.0435	Unknown	Unknown
199440	2020-02-05T19:29:12.873	High	485000	565000	645000	560	0.0435	Unknown	Unknown
199441	2020-02-05T19:29:12.873	High	600000	700000	800000	600	0.0427	Unknown	Unknown
199442	2020-02-05T19:29:12.873	High	565000	655000	745000	530	0.0467	Unknown	Unknown
199443	2020-02-05T19:29:12.873	High	640000	745000	850000	600	0.0427	Unknown	Unknown
199444	2020-02-05T19:29:12.873	High	530000	625000	720000	530	0.0467	Unknown	Unknown
199445	2020-02-05T19:29:12.873	High	670000	780000	890000	560	0.0435	Unknown	Unknown
199446	2020-02-05T19:29:12.873	High	450000	530000	610000	490	0.0491	Unknown	Unknown
199447	2020-01-09T10:24:26.003	High	490000	570000	650000	500	0.0509	Unknown	Unknown
199448	2020-02-05T19:29:12.873	High	460000	540000	620000	490	0.0491	Unknown	Unknown
199449	2020-02-12T17:27:27.64	High	565000	655000	745000	560	0.0435	Unknown	Unknown
199450								Unknown	Unknown
199451	2020-02-05T19:29:12.873	High	510000	600000	690000	530	0.0467	Unknown	Unknown
199452	2020-02-05T19:29:12.873	High	575000	675000	775000	560	0.0435	Unknown	Unknown
199453	2020-02-05T19:29:12.873	Medium	530000	620000	710000	530	0.0467	Unknown	Unknown
199454	2020-02-05T19:29:12.873	High	575000	675000	775000	600	0.0427	Unknown	Unknown
199455								Unknown	Unknown
199456	2017-01-24T17:03:38.1069967Z	Medium	545000	630000	715000	600	0.0427	Unknown	Unknown
199457	2020-02-05T19:29:12.873	High	580000	685000	790000	560	0.0435	Unknown	Unknown
199458	2020-02-05T19:29:12.873	High	550000	645000	740000	530	0.0467	Unknown	Unknown
199459	2020-02-05T19:29:12.873	High	590000	680000	770000	600	0.0427	Unknown	Unknown
199460	2020-01-09T10:24:26.003	High	600000	705000	810000	600	0.0427	Unknown	Unknown
199461	2020-02-05T19:29:12.873	High	470000	550000	630000	500	0.0509	Unknown	Unknown
199462	2020-02-05T19:29:12.873	High	490000	570000	650000	500	0.0509	Unknown	Unknown
199463	2020-02-05T19:29:12.873	High	460000	540000	620000	490	0.0491	Unknown	Unknown
199464								Unknown	Unknown
199465	2020-02-05T19:29:12.873	High	580000	675000	770000	600	0.0427	Unknown	Unknown
199466	2019-11-02T00:00:00	RecentlySold	645000	645000	645000	530	0.0467	Unknown	Unknown
199467	2020-02-05T19:29:12.873	High	650000	750000	850000	600	0.0427	Unknown	Unknown
199468	2020-02-05T19:29:12.873	High	575000	675000	775000	600	0.0427	Unknown	Unknown
199469	2020-02-05T19:29:12.873	High	580000	675000	770000	600	0.0427	Unknown	Unknown
199470	2020-02-12T17:27:27.64	High	605000	695000	785000	600	0.0427	Unknown	Unknown
199471	2020-02-05T19:29:12.873	High	585000	685000	785000	600	0.0427	Unknown	Unknown
199472	2020-02-05T19:29:12.873	High	470000	550000	630000	500	0.0509	Unknown	Unknown
199473	2020-02-05T19:29:12.873	High	490000	570000	650000	500	0.0509	Unknown	Unknown
199474	2020-02-05T19:29:12.873	High	460000	540000	620000	490	0.0491	Unknown	Unknown
199475	2020-02-05T19:29:12.873	High	605000	695000	785000	560	0.0435	Unknown	Unknown
199476	2020-02-05T19:29:12.873	High	575000	675000	775000	600	0.0427	Unknown	Unknown
199477	2020-02-05T19:29:12.873	High	585000	685000	785000	560	0.0435	Unknown	Unknown
199478	2020-02-12T17:27:27.64	High	570000	660000	750000	600	0.0427	Unknown	Unknown
199479	2020-02-05T19:29:12.873	High	585000	675000	765000	600	0.0427	Unknown	Unknown
199480	2020-02-12T17:27:27.64	High	540000	630000	720000	600	0.0427	Unknown	Unknown
199481	2020-02-05T19:29:12.873	High	580000	675000	770000	600	0.0427	Unknown	Unknown
199482	2020-02-05T19:29:12.873	High	590000	685000	780000	600	0.0427	Unknown	Unknown
199483								Unknown	Unknown
199484	2020-02-05T19:29:12.873	High	450000	530000	610000	490	0.0491	Unknown	Unknown
199485	2020-02-05T19:29:12.873	High	490000	570000	650000	500	0.0509	Unknown	Unknown
199486	2020-02-05T19:29:12.873	High	460000	540000	620000	490	0.0491	Unknown	Unknown
199487	2020-02-05T19:29:12.873	High	510000	600000	690000	530	0.0467	Unknown	Unknown
199488	2020-02-05T19:29:12.873	High	575000	675000	775000	600	0.0427	Unknown	Unknown
199489	2020-02-05T19:29:12.873	High	570000	665000	760000	560	0.0435	Unknown	Unknown
199490								Unknown	Unknown
