StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
75860	CK-1094-CL	295000	2015-11-18					False	True	1	46		Unit	Unit			
75861	BX-5960-SO	372990	2014-09-01					False	True	1	46		Unit	Unit			
75862	BW-8066-ER	325000	2017-12-04					False	True	1	46	1	Unit	Unit	1	2	
75863	YI-0198-WV	365000	2019-09-27	Independent Property Management	450	2018	20	False	True	1	46	1	Unit	Unit	2	2	
75864	ZM-9004-VD	342990	2015-02-27	Distinct Property Management	450	2018	13	True	True	1	46	1	Unit	Unit	2	2	
75865	QD-7133-IH	355990	2015-01-13					False	True	1	46		Unit	Unit			
75866	BW-8653-WW	334990	2014-07-08					False	True	1	46		Unit	Unit			
75867	YM-4715-XJ	400000	2018-06-29					False	True	1	46	2	Unit	Unit	2	2	
75868	BX-5418-EQ	369990	2014-06-30	Key Real Estate ACT	430	2015	12	True	True	1	46	2	Unit	Unit	2	2	
75869	SG-3876-FK	299000	2015-11-12					False	True	1	46		Unit	Unit			
75873	LQ-9754-ID		2017-05-05					False	False			2	House	House	2	4	578
75877	QO-8213-TM							False	False				House	House			
75881	QN-6610-CI			Agent Team Belconnen	950	2019	35	False	False			2	House	House	4	6	
75888	QQ-1308-EZ							False	False				House	House			
75891	AE-4482-MF							False	False				House	House			
75894	ER-6970-YJ							False	False			2	House	House	2	5	
75897	LO-1949-SV			Century 21 City Walk Canberra	1000	2018	112	False	False			4	House	House	3	5	
75902	UO-8407-RA							False	False				House	House			
75904	UF-8642-XS			Independent Property Management	0	2020	43	False	True			2	House	Townhouse	2	3	
75906	QC-9035-LI							False	False				House	House			
75908	LM-7088-WM			Independent Property Management	540	2017	17	False	True			2	House	Townhouse	2	3	
75913	RD-5117-FX							False	False				House	House			
75915	AH-9668-CK			Independent Property Management	0	2019	10	False	True			2	House	Townhouse	2	3	
75917	FK-3498-SH	870000	2014-09-15					False	False	9	41		House	House			540
75919	EF-2063-RG							False	True			2	House	Townhouse	2	3	
75921	PX-3948-MB							False	False				House	House			
75923	LG-3030-RJ							False	True				Unit	Unit			
75925	OF-4167-JO			Harcourts Belconnen	0	2019	46	False	False			2	House	House	2	4	
75927	ZB-1619-SE							False	True				Unit	Unit			
75929	MF-0655-NJ							False	False			2	House	House	2	4	
75931	BV-2886-YP							False	False			2	House	Townhouse	2	3	
75933	UH-9329-DP							False	False				House	House			
75938	ZW-7582-YZ							False	False				House	House			
75943	LM-7680-SV							False	False	1	41	2	House	House	3	5	640
75948	QJ-9393-EI							False	False				House	House			
75949	IM-2910-BU							False	False				House	House			
75953	SL-4076-SE							False	False				House	House			
75957	RX-4688-ZN							False	False				House	House			
75962	QK-1084-IE							False	False	18	32	2	House	House	2	5	540
75969	QK-2363-QK							False	False				House	House			
75973	OP-9282-ER							False	False				House	House			
75975	CJ-3658-RJ		2018-06-08	Belle Property Kingston	650	2018	32	True	True			3	Unit	Unit	2	3	
75976	ZP-7922-CI	350000	2019-09-05	Key Real Estate ACT	330	2015	68	False	True			1	Unit	Unit	1	2	
75983	RB-1589-JG							False	False				House	House			
75984	UM-5576-OY							False	False	6	12		House	House			450
75985	KK-8592-RA							False	False				House	House			
75986	UM-6062-RN							False	False	8	12		House	House			450
75987	PA-0575-TG	350000	2012-02-06					False	False	9	12		Land	Land			
75988	TE-5342-DX	443000	2016-03-31					False	False	10	12		House	House			562
75989	XI-5281-OR							False	False			2	House	House	2	4	
75990	VZ-5680-JT							False	False				House	House			
75991	XW-5771-PW							False	False			2	House	House	3	5	
75992	UN-9265-IT							False	False			1	House	House	1	3	
75993	DU-6766-NP							False	False				House	House			
75994	NT-4185-AF			One Agency Scott Crossman	730	2019	40	False	False			2	House	House	3	4	
75995	CG-4377-UO							False	False				House	House			
75996	IG-5266-YV	760000	2016-08-16					False	False	4	40	2	House	House	2	4	528
75997	XQ-6776-NL	755000	2018-05-02	Hayman Partners	660	2019	27	True	False	3	40	2	House	House	2	4	450
75998	YY-7651-HM							False	False				House	House			
75999	MG-9974-WX			Hayman Partners	0	2019	139	False	False			2	House	House	3	4	
76000	SK-4360-QW	406000	2014-03-28					False	False	6	9		Land	Land			647
76001	IQ-4335-HD	817500	2015-06-30					False	False			2	House	House	2	4	
76002	ZT-5672-GN							False	False	11	10		House	House			600
76003	UA-0811-AI							False	False				House	House			
76004	ZT-8988-VF	395500	2012-04-03					False	False	10	10		House	House			600
76005	US-6921-QJ							False	False				House	House			
76006	UX-6003-OT							False	False				House	House			
76007	PZ-6839-RB			Ray White Canberra	725	2019	19	False	False			2	House	House	2	4	
76008	PN-2812-YK							False	False				House	House			
76056	MH-6391-GK							False	False				House	House			
76057	UE-9452-XL							False	False				House	House			
76058	ZU-8057-QH			Metropolis Real Estate	680	2018	108	False	False			2	House	House	2	3	
76059	KF-9697-WJ	785000	2015-01-22					False	False	3	35	2	House	House	2	4	450
76060	KW-8447-CL							False	False				House	House			
76061	UP-8548-NX							False	False				House	House			
76062	WU-4188-NO	896000	2018-09-26					False	False	5	35		House	House			558
76063	YN-5949-XR	18000	2015-04-10	White Rhino Property	0	2019	23	True	False	8	17	3	House	House	4	4	648
76064	ZL-8510-AK	410000	2012-02-24					False	False	10	18		House	House			572
76065	AB-8005-UD	630000	2013-06-26	Hayman Partners	690	2019	16	True	False	28	22	2	House	Townhouse	2	4	405
76066	AD-5021-AB	599950	2013-08-23					False	False	29	22		House	House			405
76067	AQ-9383-MZ							False	False				House	House			
76068	GI-9953-TQ	619950	2013-11-07					False	False	30	22		House	House			459
76069	GC-3685-YF	1110000	2016-04-01					False	False	31	22		House	House			664
76070	RN-0084-VU	955000	2019-12-04					False	False	3	17	2	House	House	3	5	
76071	JZ-0609-FR	1050000	2017-03-27					False	False	11	18	2	House	House	3	5	882
76072	FJ-3548-OS							False	False	2	17		House	House			548
76073	NS-0609-EV							False	False				House	House			
76074	ZY-3910-CP							False	False				House	House			
76075	IS-8930-HF	970000	2019-12-07					False	False			3	House	House	2	4	
76076	QL-0863-TH							False	False	9	19		House	House			540
76077	XD-0583-AJ	760000	2016-03-10					False	False	8	19	2	House	House	2	3	405
76078	QK-7899-JQ	355000	2012-04-03					False	False	7	19		House	House			405
76079	CQ-1081-GD	325000	2014-03-26	Ray White Canberra	730	2019	4	True	False	6	19	1	House	House	2	4	330
76080	WI-2150-DE							False	False				House	House			
76081	XY-6505-PR							False	False				House	House			
76082	YA-8928-CV	332000	2020-01-15					False	False	4	19	1	House	House	2	2	330
76083	XD-2256-ES	740000	2012-11-30					False	False	3	19		House	House			450
76084	XD-4818-LS							False	False				House	House			
76085	OG-1035-JI							False	False				House	House			467
76086	RN-7086-VV							False	False				House	House			
76087	XF-2703-NR							False	False				House	House			
76088	EN-2536-VV							False	False				House	House			
76089	TU-2232-BS							False	False				House	House			
76090	SI-3247-AK	780000	2017-06-08	Independent Property Management	1300	2016	14	False	False	2	7	2	House	House	2	4	495
76091	XV-7829-KP							False	False				House	House			
76092	RB-2101-ZE							False	False				House	House			
76093	KR-0961-KB							False	False					Other			
76094	WA-5366-GM							False	False				House	House			
76095	IA-1203-MX	880000	2019-11-09					False	False	4	6	2	House	House	2	4	483
76096	CU-5458-LS	365000	2014-05-22					False	False	18	21	2	House	House	2	4	439
76097	SK-0628-EQ							False	False				House	House			
76098	WD-5161-EA	802000	2018-02-19	Red Brick Properties	0	2019	15	True	False	19	21	2	House	House	2	4	439
76099	BL-6017-PQ	810000	2015-09-19					False	False	2	6	2	House	House	2	4	405
76100	FE-3321-FA	690000	2014-02-11					False	False	20	21	2	House	House	2	4	439
76101	CZ-5437-GC							False	False				House	House			
76102	XD-9369-AS	1150000	2017-12-04					False	False	8	18	3	House	House	3	6	631
76103	PD-9955-NP	355500	2013-09-25					False	False	21	21		Land	Land			439
76104	WB-0607-JB							False	False				House	House			
76105	VS-8692-OY							False	False				House	House			
76106	EP-4526-KX							False	False				House	House			
76107	EH-9262-CX							False	False				House	House			
76108	MF-9979-IE		2015-07-10					False	False			3	House	House	3	5	439
76109	ZF-3733-BI	683000	2014-04-28					False	False	2	5	2	House	House	2	4	405
76110	EQ-1919-GX							False	False				House	House			
76111	NP-4665-YM							False	False				House	House			
76112	RE-2597-VG							False	False				House	House			
76113	UV-8928-JA	15000	2014-02-25					False	False	26	21		Land	Land			488
76114	EO-9207-BD	920000	2016-06-06					False	False	27	21	2	House	House	2	4	488
76115	UA-4324-CY							False	False				House	House			
76116	OP-1786-SW			Archived Peter Blackshaw Real Estate Woden & Weston Cre	870	2016	14	False	False			2	House	House	3	4	
76117	ZQ-4541-TQ							False	False				House	House			
76118	TA-3526-QN							False	False	29	21		House	House			638
76119	BA-8124-BK							False	False	2	3		House	House			528
76120	KS-0428-NY	915000	2015-02-13					False	False	9	18		House	House			552
76121	IM-1116-XD							False	False			2	House	House	2	4	557
76122	HC-2781-TA							False	False				House	House			
76123	EH-6083-GB	885000	2018-10-19					False	False	20	22	2	House	House	2	4	459
76124	GJ-4150-HV	630000	2013-08-02	Agent Team Belconnen	700	2019	7	True	False	21	22	2	House	House	2	4	459
76125	XU-6738-ZX							False	False	2	2		House	House			573
76126	NE-8609-BS							False	False				House	House			
76127	RA-0796-AM							False	False			2	House	House	4	5	
76128	XS-2032-ZD	599950	2013-09-04					False	False	22	22		House	House			405
76129	RE-3683-QG							False	False				House	House			
76130	OW-9726-HJ	551250	2013-01-22	Distinct Property Management	580	2016	185	True	False	23	22	2	House	House	2	3	330
76131	AK-9640-GJ	529000	2012-11-14					False	False	24	22		House	House			330
76132	ID-0176-BU	650000	2016-11-05					False	False	25	22	2	House	House	2	3	330
76133	PM-2871-HX	532850	2012-12-20	Luton Properties - Weston Creek and Molonglo Valley	550	2015	71	True	False	26	22	2	House	House	2	3	330
76134	OA-0827-KP	549000	2012-11-05	PRDnationwide Canberra	600	2017	38	True	False	27	22	2	House	House	2	4	330
76135	BD-4495-VY	376000	2014-09-16					False	False	11	28		House	House			685
76136	AZ-3581-TD		2019-12-19					False	False	6	28	3	House	House	3	4	459
76137	DM-2333-CO	375500	2010-08-07					False	False	5	28		House	House			
76138	TH-8713-TT	885000	2019-07-20					False	False	4	28	2	House	House	2	4	510
76139	DL-3784-YB	945000	2015-04-02					False	False	3	28		House	House			510
76140	YH-4871-NN	375500	2010-08-07					False	False	2	28		House	House			510
76141	OE-2490-XU							False	False				House	House			
76142	LK-8000-DE							False	False				House	House			
76143	ER-3246-NW	519950	2014-07-09					False	False	14	31	2	House	House	2	3	306
76144	JM-6602-EL							False	False				House	House			
76145	IO-7883-PT	990000	2016-08-04					False	False	1	30	2	House	House	2	4	558
76146	OY-5781-QW	519950	2014-07-07					False	False	15	31		House	House			240
76147	LA-5379-WM	499950	2014-05-07	Distinct Property Management	540	2018	28	True	False	16	31	2	House	House	2	3	240
76148	JC-1916-BG							False	False				House	House			
76149	LQ-5684-IM	1015000	2016-02-25					False	False	10	28		House	House			584
76150	OY-6307-NG	490000	2014-03-31	One Agency Sandy Morris	580	2017	329	True	False	17	31	2	House	House	2	3	240
76151	NS-3893-DV	490000	2014-03-05					False	False	18	31	2	House	House	2	3	240
76152	PA-1718-UM	499950	2015-03-07	Oz Property	0	2020	76	True	False	19	31	2	House	House	2	3	240
76153	IP-3308-XT							False	False				House	House			
76154	LO-2190-AQ	519950	2014-12-18					False	False	20	31	2	House	House	2	3	240
76155	WA-2797-OV							False	False				House	House			
76156	GZ-0782-FC	519950	2014-06-06					False	False	21	31	2	House	House	2	3	306
76157	HL-5420-TC							False	False				House	House			
76158	DG-9486-NJ	378000	2010-08-07					False	False	9	28		House	House			519
76159	DI-0290-TF							False	False				House	House			
76160	DL-5719-TX							False	False				House	House			
76161	PG-6333-GK	860000	2019-03-28	Independent Property Management	710	2017	227	False	False	15	25	2	House	House	2	3	648
76162	OX-3549-NC	1000000	2017-09-14	McGrath Estate Agents	750	2017	15	True	False	10	25	2	House	House	2	4	
76163	DK-1799-WW	411000	2011-12-06					False	False	9	25		House	House			
76164	AQ-4241-EA							False	False				House	House			
76165	BT-1350-HM	820000	2017-01-17					False	False			2	House	House	2	4	
76166	DK-4819-MI	850000	2019-04-05	Independent Property Management	750	2017	31	False	False	14	25	2	House	House	2	4	450
76167	HP-0235-WM	365000	2014-10-27					False	False	13	25		Land	Land			450
76168	ZX-6761-EX	390000	2012-09-12					False	False	12	25		Land	Land			450
76169	DX-7265-LQ	826500	2014-09-18					False	False	11	25	2	House	House	3	4	450
76171	QK-6029-FF	422500	2019-10-04					False	True			2	Unit	Unit	2	2	
76172	JH-4506-LL							False	True				Unit	Unit			
76173	QM-8345-HU							False	True			1	Unit	Unit	1	1	
76174	QP-3978-XR							False	True				Unit	Unit			
76175	OK-6810-YG		2019-07-02					False	True			1	Unit	Unit	1	1	
76176	OG-1057-TP	443000	2018-08-22					False	True			2	Unit	Unit	2	2	
76177	GI-4618-WU							False	True				Unit	Unit			
76178	ZC-0713-UB							False	False			2	House	House	4	4	
76179	XF-2295-OX							False	False				House	House			
76180	XY-5562-UK							False	False				House	House			
76181	XK-4391-PM							False	False				House	House			
76182	RI-7505-NW							False	False	1	18		House	House			645
76183	FP-9992-SO							False	False				House	House			
76184	CC-9022-WD							False	False				House	House			
76185	YO-7949-FW							False	False				House	House			
76186	RJ-6255-YB							False	False				House	House			
76187	OS-5732-XH	935000	2016-10-13					False	False	11	19		House	House			528
76188	DH-0895-FH							False	False				House	House			
76189	VM-1000-IX	935000	2018-10-19					False	False			2	House	House	2	3	527
76190	WH-0134-PQ							False	False				House	House			
76191	UV-6493-GN							False	False				House	House			
76192	CE-6602-AJ	810000	2015-03-04	PRDnationwide Canberra	725	2013	49	False	False	12	11	2	House	House	2	4	540
76193	UW-9877-CK							False	False				House	House			
76194	UO-7832-UU							False	False				House	House			
76195	UX-3090-NF	946000	2016-03-19					False	False	5	10	2	House	House	2	4	510
76196	UO-5179-NL	376000	2010-06-19					False	False	10	11		House	House			540
76197	HC-3259-EY	780000	2013-09-05					False	False	6	10		House	House			510
76198	UP-5450-QS							False	False				House	House			
76199	VH-9463-PG							False	False	7	10	2	House	House	2	4	572
76200	QO-3887-CO							False	False				House	House			
76201	YP-4664-YD							False	True				Unit	Unit			
76202	QR-0207-SG		2016-12-12					False	True			2	Unit	Unit	2	3	
76203	AG-9671-FK							False	True				Unit	Unit			
76204	AC-4343-QP							False	True				Unit	Unit			
76205	VN-9061-DG							False	True				Unit	Unit			
76206	SV-1793-PP							False	True				Unit	Unit			
76207	UX-8661-ZV	435000	2016-09-09	Independent Property Management	420	2016	115	False	True			2	Unit	Unit	2	2	
76208	VA-2021-HB	427500	2016-01-29					False	True			2	House	Townhouse	2	2	
76209	SE-1913-EY							False	True				Unit	Unit			
76210	JZ-1326-RE							False	True				Unit	Unit			
76211	VN-6499-TQ							False	True				Unit	Unit			
76212	OV-0634-KJ							False	True				Unit	Unit			
76213	RB-1817-OS							False	True				Unit	Unit			
76214	QV-3805-GR							False	True				Unit	Unit			
76215	VA-5332-JT							False	True				Unit	Unit			
76216	YB-0088-DD							False	True			2	Unit	Unit	2	2	
76217	WP-5412-CU			EnVogue Property Management	450	2016	9	False	True			0	Unit	Unit	2	2	
76218	YF-1047-KP	575000	2018-04-06	Luton Properties - Weston Creek and Molonglo Valley	525	2015	11	False	True			2	Unit	Unit	2	3	
76219	MU-2800-SK		2016-10-05					False	True			0	Unit	Unit	1	1	
76220	VR-3412-TR		2018-05-21					False	True			2	Unit	Unit	2	2	
76221	ON-5945-WL							False	True				Unit	Unit			
76222	WA-6150-DS							False	True				Unit	Unit			
76223	OW-0995-AM							False	True			0	Unit	Unit	2	2	
76224	TT-2817-EG							False	True				Unit	Unit			
76225	ZJ-1028-IV	930000	2017-09-04					False	False	10	31		House	House			558
76226	TM-0472-GO	541150	2014-06-19	Independent Property Management	500	2017	296	True	False	9	31	2	House	House	2	3	306
76227	ZO-1235-NO							False	False				House	House			
76228	TL-8032-MM	599950	2014-10-01					False	False	8	31		House	House			240
76229	PL-5912-XN	579950	2014-04-03	Archived Peter Blackshaw Real Estate Woden & Weston Cre	650	2018	33	True	False	7	31	2	House	House	2	4	240
76230	NR-2704-KH	660000	2018-12-14					False	False	6	31	2	House	House	2	4	240
76231	TN-0765-VG	570000	2014-04-15					False	False	5	31		House	House			240
76232	EU-8540-NF	577789	2014-05-21					False	False	4	31		House	House			240
76233	TL-7927-WN	599950	2014-11-13					False	False	3	31		House	House			240
76234	VM-8676-IV							False	False				House	House			
76235	ER-3452-ZJ	539950	2014-05-30	PRDnationwide Canberra	580	2017	2	True	False	2	31	3	House	House	2	3	306
76236	HA-1989-NR							False	False				House	House			
76237	SX-3197-GG			McGrath Woden Property Management	500	2017	67	False	False			1	Unit	Duplex	2	3	
76238	US-5110-ED							False	False				House	House			
76239	TZ-8546-KN							False	False			1	House	House	2	3	
76240	BZ-0432-ZV	410000	2014-12-22					False	False	7	35	2	House	House	2	4	538
76241	TX-9930-QA			Distinct Property Management	980	2018	63	False	False			4	House	House	2	5	
76242	US-6562-HE	950000	2019-02-26					False	False	8	35	2	House	House	2	4	495
76243	RY-7442-VB							False	False	3	34	1	House	House	2	4	405
76244	SV-4909-HM							False	False				House	House			
76245	EC-4912-EQ	343000	2015-02-18					False	False	2	34		House	House			405
76246	TB-4786-XH							False	False				House	House			
76247	LY-5438-LQ							False	False				House	House			
76248	UF-5153-BS	1040000	2018-10-15	Luton Properties - Gungahlin	745	2016	9	False	False	20	34	2	House	House	2	4	536
76249	UT-4689-BV							False	False				House	House			
76250	HD-8667-OM	945000	2014-11-20					False	False	18	34	2	House	House	2	4	569
76251	UC-1004-SY							False	False				House	House			
76252	UC-7984-FJ	390000	2019-01-09					False	False	16	34	2	House	House	2	4	540
76253	FM-5748-MO							False	False				House	House			
76254	UE-2640-DA							False	False				House	House			
76255	UB-7262-YC							False	False				House	House			
76256	XZ-7684-KH	479000	2016-06-17					False	False	13	34	2	House	House	2	4	540
76257	BH-2165-MC	535000	2016-05-03					False	False	12	34	2	House	House	2	4	540
76258	KB-6676-GX							False	False				House	House			
76259	UX-6355-RX							False	False				House	House			
76260	RQ-7351-MI							False	False				House	House			
76261	ZD-4761-NJ							False	False	24	33		House	House			587
76262	SB-3246-TD							False	False	25	33		House	House			472
76263	EW-8923-NR							False	False	1	33	2	House	House	2	4	522
76264	AY-9621-XZ	599950	2013-09-06					False	False	2	33		House	House			459
76265	UA-9539-FA							False	False				House	House			
76266	NC-3096-AU							False	False				House	House			
76267	BA-7755-CW	599950	2013-07-23					False	False	3	33		House	House			405
76268	AY-3965-PD	499950	2013-02-28					False	False	4	33		House	House			330
76269	AT-1876-FV	525566	2013-03-12					False	False	5	33		House	House			330
76270	AT-1085-SQ	502801	2013-02-28					False	False	6	33		House	House			330
76271	HZ-4882-WT	520000	2013-02-22					False	False	7	33	2	House	House	2	4	330
76272	BA-5522-UN	580000	2013-11-19					False	False	8	33		House	House			405
76273	HO-8578-UE							False	False				House	House			
76274	BA-4201-EJ	620000	2013-08-24					False	False	9	33		House	House			459
76275	KC-4843-RA	1214036	2018-06-30					False	False	10	33		House	House			810
76276	FS-1203-WJ	435000	2019-05-15					False	False	7	34	2	House	House	2	4	405
76277	PU-4119-DT	450000	2015-07-21					False	False	11	33		House	House			663
76278	FR-2725-LV	896000	2018-09-26					False	False			2	House	House	2	4	
76279	TY-1951-RB							False	False				House	House			
76280	ER-5382-TO		2017-03-17					False	True			1	House	Townhouse	2	4	
76281	EU-3665-ED							False	True			1	House	Townhouse	2	3	
76282	BL-3985-UQ							False	True				Unit	Unit			
76283	CP-9882-LS	392000	2018-02-19	Independent Property Management	440	2015	12	False	True	1	27	2	Commercial	Industrial	2	2	
76284	CQ-4333-JH	386000	2018-02-06	At Home	460	2016	1	False	True	1	27	2	Commercial	Industrial	2	2	
76285	CS-8410-ZD	390000	2013-01-23					False	True	1	27	0	Unit	Unit	2	2	
76286	CQ-6853-AU	387470	2013-02-20	McGrath Woden Property Management	450	2019	7	True	True	1	27	2	Unit	Unit	2	2	
76287	CS-6132-WU	400000	2019-12-11	LJ Hooker Kippax	0	2020	318	True	True	1	27	2	Unit	Unit	2	2	
76288	EP-1202-ND	405000	2014-05-20					False	True	1	27		Commercial	Industrial			
76289	FG-6040-ZJ	304500	2018-05-08	Independent Property Management	0	2019	17	True	True	1	27	1	Unit	Unit	1	1	
76290	EJ-0848-IW	284900	2014-01-20	Independent Property Management	0	2019	21	True	True	1	27	1	Unit	Unit	1	1	
76291	EM-0783-VW	284900	2013-12-20	Independent Property Management	0	2019	16	True	True	1	27	1	Unit	Unit	1	1	
76292	EL-2467-NZ							False	True			1	Unit	Unit	1	1	
76293	EM-7585-HB	284900	2014-01-17	Little Bird Properties	0	2020	316	True	False	1	27	1	House	House	1	1	
76294	EN-5736-TJ	405000	2013-04-29					False	True	1	27		Commercial	Industrial			
76295	CU-6251-XH	395000	2012-08-23					False	True	1	27	2	Unit	Unit	2	2	
76296	AA-1593-FF			PRDnationwide Canberra	450	2019	27	False	True			2	Unit	Unit	2	2	
