StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
147755	BA-4380-WJ	645000	2014-11-26					False	False	7	221	2	House	House	3	5	760
147756	WL-9684-GZ							False	False				House	House			
147757	OH-7989-HA	595000	2014-02-28					False	False	15	232	2	House	House	2	5	947
147758	FE-1136-KC							False	False				House	House			
147759	WM-9531-RH	412000	2003-10-20					False	False	16	232		House	House			930
147760	LI-2097-ST	512000	2005-05-10					False	False	17	232		House	House		4	1111
147761	BB-6451-BU							False	False				House	House			
147762	WE-8676-YW	300000	2002-11-13					False	False	19	232		House	House		4	920
147763	AZ-0510-PI							False	False				House	House			
147764	FE-8035-XZ	490000	2012-07-25					False	False	20	232	1	House	House	2	3	934
147765	LR-4858-QF			LJH Tuggeranong	360	2009	29	False	False	4	231	0	House	House	1	3	747
147766	FH-6926-OT	418000	2004-02-24					False	False	12	232		House	House			702
147767	WS-7429-IY							False	False				House	House			
147768	YV-4655-OP	140000	2007-10-04					False	False	13	232		House	House			784
147769	WK-5585-AB							False	False				House	House			
147770	AS-8279-NL							False	False				House	House			
147771	ZZ-9923-BU							False	False	7	231		House	House			727
147772	YP-1672-FR							False	False				Unit	Unit			
147773	YR-0883-EO							False	False				House	House			
147774	OB-4974-AT	276000	2005-09-23	Cream Residential	475	2016	6	True	False	26	116	2	House	House	1	3	702
147775	DZ-3981-WW							False	False				Unit	Unit			
147776	IJ-1261-OO							False	False	22	116		House	House			912
147777	XN-2052-MQ	293000	2004-11-18					False	False	30	116		House	House		3	915
147778	SF-0269-YC	60000	2012-08-24					False	False	23	116		House	House			866
147779	WT-4335-NS	375000	2010-05-26	LJ Hooker Kaleen	0	2019	34	True	False	29	116	2	House	House	1	3	814
147780	YQ-2135-HX							False	False				House	House			
147781	FH-5419-HV	430000	2017-11-09					False	False	28	116		House	House			772
147782	MK-1637-FM	430000	2013-01-21	Hayman Partners Projects	460	2019	19	True	False	25	116	2	House	House	1	3	806
147783	PB-7371-CH							False	False				House	House			
147784	CW-2295-QW							False	False				House	House			
147785	RH-2525-YO							False	False				House	House			
147786	LE-9591-RK	315000	2008-03-11	Distinct Property Management	400	2019		True	True	1	128	1	Unit	Unit	1	1	
147787	AT-8135-GF							False	False				Unit	Unit			
147788	AZ-1701-MD	400000	2017-05-31	Peter Blackshaw Tuggeranong	420	2015	6	False	True	57	128	2	Unit	Unit	2	2	
147789	PR-7486-UP							False	False				Unit	Unit			
147790	DO-2955-GN							False	False				Unit	Unit			
147792	JQ-4470-NT							False	False				Unit	Unit			
147793	AY-3133-RG	379000	2017-06-02	One Agency Sandy Morris	440	2017	198	True	True	57	128	1	Unit	Unit	3	2	
147794	MC-8294-XE							False	False				Unit	Unit			
147795	GY-8003-MG							False	False				Unit	Unit			
147796	ZX-9384-DQ							False	False				Unit	Unit			
147797	TU-0117-OO	627000	2010-11-06					False	False	6	128	1	House	House	2	4	714
147798	YI-0355-MR							False	False				Unit	Unit			
147799	SU-1399-QR							False	False				Unit	Unit			
147801	KV-5784-LB							False	False				Unit	Unit			
147802	GS-2626-TC							False	False				Unit	Unit			
147803	BB-7603-CE							False	False				House	House			
147804	GC-1207-XD							False	False				Unit	Unit			
147805	DO-9575-KN							False	False				Unit	Unit			
147806	RP-5753-CX							False	False				Unit	Unit			
147807	VP-3954-ZC							False	False				Unit	Unit			
147808	AZ-3161-CW							False	False				House	House			
147809	UP-6982-DA							False	False				Unit	Unit			
147810	KL-3697-JI							False	False				Unit	Unit			
147811	TD-6120-QD							False	False				Unit	Unit			
147812	IJ-2883-QY							False	False				Unit	Unit			
147814	OX-9543-SM							False	False				Unit	Unit			
147815	NT-8579-HX							False	False				Unit	Unit			
147816	CF-6048-ZC							False	False				Unit	Unit			
147817	BJ-6747-YI							False	False				Unit	Unit			
147818	WY-4246-SL	325000	2008-02-01	LJ Hooker Tuggeranong	400	2018	7	True	True	1	128	1	Unit	Unit	1	1	
147819	XL-6747-KL							False	False				Unit	Unit			
147820	AX-7648-LJ	395000	2013-09-06					False	True	57	128	1	House	Townhouse	2	1	
147821	DK-6950-KC							False	False				Unit	Unit			
147822	YZ-0924-CJ							False	False				Unit	Unit			
147823	YD-7537-IV							False	False				Unit	Unit			
147824	VR-9093-MZ							False	False				Unit	Unit			
147825	VQ-1862-GN							False	False				Unit	Unit			
147826	HB-5715-GA							False	False				Unit	Unit			
147827	HN-5979-NA							False	False				Unit	Unit			
147828	LF-3686-BB							False	False				Unit	Unit			
147829	CK-8494-CT							False	False				Unit	Unit			
147830	BN-6171-HV							False	False				Unit	Unit			
147831	WX-1633-BH							False	False				Unit	Unit			
147832	XG-6412-GH							False	False				Unit	Unit			
147833	UA-3220-UH							False	False				Unit	Unit			
147834	ST-9480-FN							False	False				Unit	Unit			
147835	JR-3660-IK							False	False				Unit	Unit			
147836	AB-6437-BO	330000	2016-09-21					False	True	1	128	1	Unit	Unit	1	1	
147837	TP-7225-VY							False	False				Unit	Unit			
147838	DE-3340-HS	380000	2012-10-20	Little Bird Properties	0	2019		True	True	57	128	1	Unit	Unit	1	2	
147839	YC-2385-CC							False	False				Unit	Unit			
147841	KC-0790-LS							False	False				Unit	Unit			
147842	ON-7661-EO							False	False				Unit	Unit			
147843	IP-7712-TN							False	False				Unit	Unit			
147844	FJ-0200-GV							False	False				Unit	Unit			
147845	IB-3318-VJ							False	False				Unit	Unit			
147846	RB-1597-GZ							False	False				Unit	Unit			
147847	BY-5702-KS							False	False				Unit	Unit			
147848	MH-2582-AC							False	False				Unit	Unit			
147849	EZ-0139-EN							False	False				Unit	Unit			
147850	HJ-4259-SL							False	False				Unit	Unit			
147851	BN-7945-CY							False	False				House	House			
147852	PS-1130-XA	325000	2008-08-07					False	True	1	128		Unit	Unit			
147853	GJ-0568-FO							False	False				Unit	Unit			
147854	OL-4548-UP	385000	2019-09-03	One Agency Sandy Morris	430	2017	194	False	True	57	128	1	Unit	Unit	1	2	
147855	SZ-5367-RW							False	False				Unit	Unit			
147856	MI-1927-DG							False	False				Unit	Unit			
147857	ET-4883-OJ							False	False				Unit	Unit			
147858	EI-2826-HU							False	False				Unit	Unit			
147859	AD-2286-YA							False	False				Unit	Unit			
147860	BB-5833-SL							False	False				Unit	Unit			
147861	AP-0759-RX							False	False				Unit	Unit			
147862	GK-4203-DI							False	False				Unit	Unit			
147863	ZJ-1367-WP							False	False				Unit	Unit			
147864	YC-1697-PA							False	False				Unit	Unit			
147865	WR-6549-YF							False	False				Unit	Unit			
147866	JB-4215-OZ	337000	2008-03-14					False	True	1	128		Unit	Unit			
147867	US-0424-YI							False	False				Unit	Unit			
147868	CW-5034-XW	390000	2013-07-26	One Agency Sandy Morris	430	2017	8	True	True	57	128	1	Unit	Unit	1	2	
147869	LZ-4810-TD							False	False				Unit	Unit			
147870	ZU-7733-IT	428000	2007-09-24	LJ Hooker Dickson	500	2012	45	True	False	3	128	2	House	House	1	4	779
147871	IU-4183-RP							False	False				Unit	Unit			
147872	LD-8304-UZ							False	False				Unit	Unit			
147873	FE-8350-YT							False	False				Unit	Unit			
147874	DB-4791-BC							False	False				Unit	Unit			
147875	CB-8278-OG							False	False				Unit	Unit			
147876	HH-9243-BP							False	False				Unit	Unit			
147877	HR-3696-AP							False	False				Unit	Unit			
147878	EP-3328-VD							False	False				Unit	Unit			
147879	AV-1551-PZ							False	False				Unit	Unit			
147880	AA-8294-YN							False	False				Unit	Unit			
147881	RV-7901-DK	330000	2008-02-08					False	True	1	128		Unit	Unit			
147882	ZR-1697-UO							False	False				Unit	Unit			
147883	DE-7674-GH	340000	2014-06-06					False	True	57	128	1	Unit	Unit	1	1	
147884	WG-4549-DA							False	False				Unit	Unit			
147886	LQ-6372-WS							False	False				Unit	Unit			
147887	FQ-1252-EP							False	False				Unit	Unit			
147888	GZ-6190-WE							False	False				Unit	Unit			
147889	QE-4748-YE							False	False				Unit	Unit			
147890	SC-2078-OQ							False	False				Unit	Unit			
147891	OO-1106-TN							False	False				Unit	Unit			
147892	HS-8651-ML							False	False				Unit	Unit			
147893	JJ-9347-DC							False	False				Unit	Unit			
147894	HI-9627-NM							False	False				Unit	Unit			
147895	EB-7678-HG							False	False				Unit	Unit			
147896	CD-5099-JW							False	False				Unit	Unit			
147897	CY-3683-TL	410000	2015-12-04					False	True	57	128	2	Unit	Unit	2	2	
147898	XA-4436-XC							False	False				Unit	Unit			
147899	IT-8579-IH	360000	2007-05-17	LJH Tuggeranong	390	2008	3	True	False	4	128	2	House	House	1	3	724
147900	YV-9298-NB							False	False				Unit	Unit			
147901	YQ-0073-NJ							False	False				Unit	Unit			
147902	TJ-8165-VF							False	False				Unit	Unit			
147903	TN-5997-SG							False	False				Unit	Unit			
147904	NQ-0958-JT							False	False				Unit	Unit			
147906	ZK-2497-AE							False	False				Unit	Unit			
147907	CY-1324-BI	407500	2016-08-18	One Agency Sandy Morris	440	2014		False	True	57	128	2	Unit	Unit	2	2	
147908	IB-5880-MZ							False	False				Unit	Unit			
147909	AL-1682-KR							False	False				Unit	Unit			
147910	AP-7346-BJ	420000	2013-07-12					False	True	57	128	0	Unit	Unit	2	2	
147911	OO-5058-WW							False	False				Unit	Unit			
147912	GV-2934-VE	128000	1999-09-30					False	False	5	128		House	House			749
147913	OI-2919-ZT							False	False				Unit	Unit			
147914	QL-9715-OS	119000	1995-06-08					False	False	1	170		House	House			720
147915	YL-8288-ZH	127000	1994-05-12					False	False	8	169		House	House			750
147916	VK-3877-QX	419000	2014-11-10					False	False	14	169	2	House	House	1	3	616
147917	CM-1130-HG	567000	2019-10-17	Total Property Management - Bright Partners	480	2020	34	True	False	9	169	2	House	House	2	4	704
147919	LX-1583-QJ	352000	2009-02-27					False	False	10	169	2	House	House	1	3	905
147920	WN-2483-XG							False	False				Unit	Unit			
147921	LC-5178-ZF	311500	2006-03-25					False	False	4	169	2	House	House	1	4	1035
147922	QX-6453-VN							False	False				Unit	Unit			
147923	CE-7715-YP							False	False				House	House			
147924	JE-7116-NA							False	False				Unit	Unit			
147925	SE-9621-AX	73000	1997-04-07					False	False	5	169			Other Residential			690
147926	ME-2120-FL							False	False				Unit	Unit			
147927	JB-7586-ZL							False	False				House	House			
147928	KA-8452-YL							False	False				Unit	Unit			
147929	YN-5395-GA	507000	2019-09-24					False	False	6	169	2	House	House	1	3	700
147930	FB-9598-PY							False	False				Unit	Unit			
147931	QV-8169-IB	79950	1998-09-25					False	False	7	170		House	House			760
147932	US-4432-DV	205500	2002-05-10					False	False	7	169		House	House		3	770
147933	IQ-7933-EC	370000	2008-10-29					False	False	6	170	2	House	House	1	3	800
147934	TY-7005-BR							False	False				Unit	Unit			
147936	CS-5266-HP	685000	2016-11-08					False	False	22	243	4	House	House	2	4	953
147937	OV-2444-MX	447900	2009-10-23					False	False	30	239	2	House	House	1	3	886
147938	CJ-6121-XT							False	False				House	House			
147939	FQ-6248-LX							False	False				House	House			
147940	PJ-2653-HF							False	False	24	243		House	House		4	860
147941	CO-9088-ZH	293750	2005-10-14					False	False	28	239		House	House			1234
147942	YM-7967-EC	480000	2010-06-12					False	False	25	243	0	House	House	1	3	742
147943	HH-5963-QV	550000	2017-11-21	Azzopardi Residential Property Services	480	2015	8	False	False	27	239	2	House	House	2	3	959
147944	YV-0456-CX	625000	2013-02-16					False	False	26	243	2	House	House	2	4	682
147945	CS-2135-ME	440000	2011-10-14					False	False	25	239	2	House	House	1	3	1279
147946	NZ-8853-KH							False	False				Unit	Unit			
147948	ID-4241-PH							False	False				House	House			
147949	CM-4274-WE							False	False				House	House			
147950	DJ-8516-TT	570000	2012-07-27					False	False	26	239		House	House			939
147951	NT-9056-JC	589000	2017-11-21					False	False	28	243	2	House	House	2	4	639
147952	HG-3040-HM	530000	2016-12-13	Peter Blackshaw Tuggeranong	0	2019	17	True	False	23	239	1	House	House	2	3	976
147953	FD-1982-VU							False	False				House	House			
147954	GO-3907-SF							False	False				House	House			
147955	WY-2760-BX	325000	2005-08-12	Archived Peter Blackshaw Real Estate Woden & Weston Cre	540	2018	20	True	False	30	243	1	House	House	1	3	724
147956	GQ-9218-BI	345000	2005-09-02					False	False	22	239		House	House		3	998
147957	PJ-5577-XU	312500	2001-07-23					False	False	31	243		House	House		4	669
147958	VU-2904-MU	515000	2015-09-12					False	False	21	239	2	House	House	2	3	1360
147959	PB-9995-NP	500000	2013-08-06					False	False	34	239		House	House			1041
147960	FF-8173-VK							False	False				House	House			
147961	ZR-0049-UB	505350	2015-06-26					False	False	20	239	2	House	House	2	4	1322
147962	VW-6356-PV	588000	2019-05-16	Peter Blackshaw Tuggeranong	590	2018	10	False	False	33	243	0	House	House	2	4	725
147963	XF-8786-FJ	540000	2018-09-08					False	False	19	239	2	House	House	1	3	997
147964	PI-1883-NH	437500	2008-04-12					False	False	34	243	2	House	House	3	5	749
147965	GO-0545-ID	390000	2007-02-12					False	False	18	239		House	House			1031
147966	EZ-6716-MI							False	False				House	House			
147967	GP-5545-KA	460500	2012-09-24					False	False	17	239		House	House			1260
147968	BQ-4819-RR	690000	2017-09-13	Independent Property Management	650	2016	36	False	False	36	243	2	House	House	2	4	688
147969	XG-9370-TK	125000	1996-10-22					False	False	16	239		House	House			1207
147970	DI-0887-SR	204500	2000-02-09					False	False	15	246		House	House			990
147971	FC-3518-MU							False	False				House	House			
147972	UU-8031-GA							False	False	15	239		House	House			1096
147973	FI-1318-KP							False	False				House	House			
147974	XK-3080-LG	637500	2019-04-03					False	False	14	239	2	House	House	2	4	932
147975	TM-1871-LF	206610	1998-12-18					False	False	39	243		House	House			694
147976	MD-6613-MC	437500	2012-01-20					False	False	13	239		House	House			818
147977	BQ-9445-BI	882000	2019-12-21					False	False	40	243	2	House	House	2	4	686
147978	XJ-0038-ZJ	172500	1992-04-14					False	False	12	239		House	House			773
147979	RY-8838-MR	560000	2016-05-11	Strictly Rentals	390	2008	7	False	False	41	243	2	House	House	2	4	700
147980	FL-6330-NH							False	False				House	House			
147981	SR-5769-PQ	612000	2015-08-01					False	False	33	239	3	House	House	2	4	909
147982	GL-9796-KC							False	False				House	House			
147983	FP-4063-EI							False	False				House	House			
147984	DL-3710-WF	498000	2008-04-29					False	False	43	243		House	House			760
147985	CU-4608-JC	513000	2015-06-04					False	False	44	243	2	House	House	2	3	697
147986	PP-8125-XW	615000	2014-04-28					False	False	45	243	2	House	House	2	4	727
147987	IR-6441-GO							False	False				House	House			
147988	GT-3481-NJ							False	False	46	243		House	House			715
147989	RY-0701-ZG	240000	2002-05-10					False	False	10	241		House	House			939
147990	ZE-8719-ZA			LJH Tuggeranong	370	2011		False	False			1	Unit	Duplex	2	2	
147991	HX-3619-BP	467000	2005-01-18					False	False	47	243	0	House	House	2	4	902
147992	JW-7080-JR	359000	2005-03-30					False	False	9	241		House	House			887
147993	NS-2296-JJ							False	False				House	House			
147994	NQ-8986-VR	131908	1994-10-14					False	False	8	241		House	House			834
147995	NR-5005-XA	535000	2019-06-24					False	False	7	241	2	House	House	1	3	846
147996	XH-2745-PQ	200000	1996-03-22					False	False	6	241		House	House			882
147997	IO-6904-JJ							False	False				House	House			
147998	XO-4492-TF	460000	2009-07-02					False	False	32	239	2	House	House	2	3	1155
147999	IQ-6202-PT							False	False				House	House			
148000	HI-8338-LH							False	False				House	House			
148001	ZY-0090-AH	695000	2017-06-03					False	False	2	241	2	House	House	3	5	1012
148002	GS-3799-QN	159950	1999-12-07					False	False	1	241		House	House			972
148003	YX-2899-LR	173500	1994-09-19					False	False	7	242		House	House			894
148004	ZW-5193-TG	608000	2019-05-04					False	False	6	242	4	House	House	1	4	924
148005	CQ-5382-YL							False	False				House	House			
148006	BF-8427-CH	300000	2005-03-04					False	False	4	242		House	House			889
148007	HL-4812-PK							False	False				House	House			
148008	FF-3025-CJ	278000	2001-05-19					False	False	17	233		House	House			1207
148009	YV-4351-ZJ	147000	1994-12-15					False	False	39	230		House	House			745
148010	OJ-4770-BP			Total Property Management - Bright Partners	250	2015	9	False	False			1	Unit	Duplex	1	1	
148011	ZF-3189-RF	200000	1995-10-17					False	False	41	230		House	House			792
148012	DD-9495-CY							False	False				House	House			
148013	NB-4784-RC	525000	2007-07-14					False	False	42	230	0	House	House	1	4	1114
148014	QZ-0590-SZ	450000	2016-08-25					False	False	33	102	1	House	House	1	3	844
148015	QW-8905-OQ	556000	2019-02-02	Multi Dynamic Canberra	0	2019	7	True	False	32	102	2	House	House	1	3	735
148016	TM-1999-JC	163000	1993-05-18					False	False	28	102		House	House			889
148017	TU-8063-JB	565000	2016-12-05					False	False	31	102	2	House	House	2	4	1024
148018	DQ-9579-HF	575000	2015-02-27					False	False	29	102	2	House	House	3	5	1161
148019	PE-1186-ET							False	False	30	102		House	House			964
148020	VI-5549-LT	192000	1994-03-02					False	False	41	255		House	House			809
148021	IK-0919-NN							False	False				House	House			
148022	YV-9688-HM	590000	2018-07-23					False	False	43	255	2	House	House	1	4	955
148023	CZ-8270-NF	554105	2013-10-23					False	False	16	224		House	House			972
148024	TE-8138-CZ	740000	2019-09-05					False	False	9	224		House	House			1275
148025	DV-9236-WQ	508000	2010-05-06	Hodgkinson Real Estate 	410	2009	26	False	False	11	224	1	House	House	2	4	1075
148026	VN-4822-KV							False	False				House	House			
148027	ZA-8419-YV	628500	2019-02-06					False	False	15	224	2	House	House	2	4	944
148028	DN-8716-NC	185000	2000-03-31					False	False	6	224		House	House			873
148029	NX-8307-OT	615000	2011-03-15					False	False	14	224		House	House		4	857
148030	YT-0826-WR	660000	2017-11-14					False	False	7	224	2	House	House	1	4	828
148031	ZL-2047-LX	449000	2003-09-26					False	False	13	224		House	House			1178
148032	YT-2377-UZ	487500	2013-04-05					False	False	8	224	2	House	House	1	3	718
148033	VN-2723-CE							False	False				House	House			
148034	MO-5029-IA	520000	2015-09-29					False	False	7	116	4	House	House	2	3	911
148035	NH-4644-WD	436000	2012-01-19					False	False	1	116	1	House	House	1	3	1124
148036	ZJ-4352-ML							False	False				House	House			
148037	ZK-3902-NJ	630000	2017-09-26	Distinct Property Management	550	2017	7	True	False	2	116	3	House	House	2	4	1204
148038	EI-4431-QX	240000	2016-07-04					False	False	5	116	2	House	House	2	4	1130
148039	WN-6608-BH	440100	2012-08-29	LJH Tuggeranong	440	2011		False	False			2	House	House	1	3	1153
148040	TW-7789-KE	512000	2017-03-08					False	False	4	116	0	House	House	1	3	1049
148041	TA-4447-VD							False	False				House	House			
148042	JE-4104-FI							False	False				House	House			
148043	OE-3667-BB	483000	2015-01-23	Blandfordia Real Estate	475	2011	3	False	False	16	207	4	House	House	2	4	784
148044	TB-5792-QV							False	False	22	207		House	House			930
148045	AF-8364-DE	280000	2015-11-30	Laurrie Scheele	420	2010	26	False	False	17	207	0	House	House	1	3	832
148046	XC-1035-GP							False	False	21	207		House	House			1050
148047	JA-1762-UO							False	False				House	House			
148048	IZ-8545-GW	500000	2016-02-09					False	False	20	207	0	House	House	1	3	1237
148049	DZ-8260-DO	494500	2010-04-28					False	False	19	207		House	House		3	902
148050	OY-6766-MK	610000	2014-12-16					False	False	28	225	2	House	House	2	4	1036
148051	CO-6264-PD	310000	2000-04-08					False	False	15	226		House	House			855
148052	OK-2058-YB	233500	1994-02-03					False	False	23	225		House	House			731
148053	YO-1235-OG	640000	2012-12-14	Maloney's the Estate Agent	400	2006	7	False	False	16	226	4	House	House	2	4	860
148054	CC-3382-RJ	306000	2002-11-16					False	False	22	225		House	House		4	868
148055	UT-0524-ZC	375000	2002-04-04					False	False	17	226		House	House			852
148056	WU-9349-XF							False	False				House	House			
148057	CP-7440-CI	650000	2008-02-09					False	False	18	226	4	House	House	3	4	925
148058	CE-1086-ZB	235000	1991-08-23					False	False	20	225		House	House			
148059	BQ-5197-XC	825000	2010-02-27					False	False	19	226		House	House		4	848
148060	BL-1558-UP	265000	1996-09-18					False	False	19	225		House	House			879
148061	WN-4705-ZC	252500	1993-06-09					False	False	11	226		House	House			991
148062	OK-4735-ZQ	780000	2013-11-26					False	False	20	226	3	House	House	6	6	989
148063	OK-6999-IU	255000	1996-10-15					False	False	18	225		House	House			889
148064	YT-7987-DQ	490000	2006-10-27					False	False	17	225		House	House		4	891
148065	OJ-1564-MU	267500	1994-11-28					False	False	27	225		House	House			1337
148066	CU-3504-TK	617000	2012-08-03					False	False	12	226	2	House	House	2	4	871
148067	CP-9906-IW	290000	2000-02-10					False	False	26	225		House	House			863
148068	OJ-6395-DW	245000	1998-11-23					False	False	13	226		House	House			967
148069	SE-5378-LV	950000	2020-02-08					False	False	25	225	2	House	House	4	6	788
148070	IS-7628-NF							False	False	14	226		House	House			980
148071	MU-8934-HQ	665000	2008-10-08					False	False	24	225	2	House	House	3	4	765
148072	LA-4461-AI							False	False				House	House			
148073	DI-7049-VF	174500	1999-10-01					False	False	6	249		House	House			652
148074	SM-0567-JE	465000	2014-08-15					False	False	7	249	1	House	House	1	3	667
148075	IH-2472-GA	115000	1998-02-06					False	False	8	249		House	House			698
148076	TL-2493-LB	575000	2014-11-27					False	False	9	249	1	House	House	2	3	667
148077	ZT-2515-NK	468000	2006-05-23					False	False	10	249		House	House		3	758
148078	EV-4046-JP	240000	2014-11-11					False	False	11	249		House	House			750
148079	JZ-6719-XA							False	False				House	House			
148080	KA-4654-RB							False	False				House	House			
148081	JL-2304-CQ	717500	2019-11-02					False	False	14	249	2	House	House	2	4	891
148082	QG-2194-IF	405000	2007-08-09					False	False	15	249	0	House	House	1	4	723
148083	KG-5513-EV							False	False				House	House			
148084	PL-9740-ZK	198375	1995-08-16					False	False	17	249		House	House			647
148085	YT-2588-JW	497000	2015-03-28					False	False	18	249	1	House	House	2	4	689
148086	FU-1610-PM	177000	1991-04-30					False	False	19	249		House	House			
148087	SR-1974-XN	197000	2000-11-30					False	False	2	249		House	House		4	715
148088	TW-6071-LH							False	False				House	House			
148089	KF-4344-PM							False	False				House	House			
148090	KO-8953-ME							False	False	22	249		House	House			673
148091	FU-0699-YE	160000	1991-05-10					False	False	23	249		House	House			
148092	OZ-6555-TF							False	False				House	House			
148093	LM-1764-YI							False	False				House	House			
148094	SX-2864-DW	420000	2006-06-22					False	False	3	249		House	House			827
148095	LC-5129-HU							False	False				House	House			
148096	FK-8941-AA	130000	1995-08-16					False	False	5	163		House	House			666
148097	UW-6638-RP	454000	2015-05-01					False	False	5	158	6	House	House	1	3	785
148098	YR-2651-GE	120000	1994-08-24					False	False	6	163		House	House			875
148099	QS-5475-DI	125000	1992-06-25					False	False	4	158		House	House			709
148100	US-3638-AD	124000	1996-12-13					False	False	7	163		House	House			845
148101	MX-8995-QC	132950	1999-03-30					False	False	3	158		House	House			1091
148102	LY-8416-GW							False	False				House	House			
148103	UX-5306-VS	365000	2005-07-05					False	False	2	158		House	House		4	746
148104	MV-5733-NJ	449950	2013-01-18	LJH Tuggeranong	545	2019	39	True	False	9	163	2	House	House	1	3	730
148105	VJ-4734-BQ	443000	2009-11-04					False	False	1	158	2	House	House	2	3	716
148106	JL-9833-LM	520000	2017-10-11					False	False	10	163	3		Other Residential	1	3	730
148107	CE-9779-EZ							False	False				House	House			
148108	LT-6918-JT							False	False				House	House			
148109	KJ-3529-JA	428842	2010-09-08					False	False	45	162	2	House	House	1	3	812
148110	BB-6383-JY	463000	2012-03-05					False	False	12	163	2	House	House	2	3	873
148111	SG-3634-QG	88000	1997-07-31	LJH Manuka	430	2015		True	False	44	162	2	House	House	1	3	812
148112	UJ-3954-QZ	225000	2013-03-21					False	False	43	162		House	House			886
148113	LD-1179-WX	118000	2000-05-01					False	False	42	162		House	House			738
148114	UN-8055-SS	127000	1998-12-16					False	False	3	164		House	House			723
148115	TE-8066-BJ							False	False	41	162		House	House			664
148116	BC-9550-TY	465000	2015-09-09					False	False	40	162	2	House	House	1	3	662
148117	QO-7181-WU	439874	2014-02-11					False	False	2	163	4	House	House	2	3	849
148118	YT-7401-FA		2015-06-19					False	False	2	164	2	House	House	2	3	796
148119	XJ-1583-HW							False	False	3	163		House	House		4	794
148120	FM-2994-JK	262500	2009-02-20					False	False	1	164		House	House			877
148121	UJ-2159-NU	115000	1992-02-14					False	False	4	163		House	House			666
148122	QT-7711-HK							False	False	6	158		House	House			939
148123	BF-8970-ZI							False	False				Unit	Unit			
148124	UW-0942-CX	325000	2004-09-21					False	False	14	206		House	House		3	935
