StreetAddressID	DomainPropertyId	LastSalePrice	LastSaleDate	LastRentalAgency	LastRentalPrice	LastRentalYear	RentDaysOnMarket	isPotentialInvestment	isPropertyInBuilding	lotNumber	planNumber	parking	propertyCategory	propertyType	bathrooms	bedrooms	BlockSize
54124	EO-1326-CB	640000	2018-03-16	Maloney's - the Estate Agent	515	2014	94	False	False	9	513	2	House	House	1	3	402
54125	BH-0429-ZH	592000	2016-02-10					False	False	12	512	2	House	House	2	4	499
54126	BI-0003-ZS	210000	2000-05-04					False	False	4	513		House	House			449
54127	EK-2621-CK	725000	2017-08-19					False	False	1	513	2	House	House	2	3	613
54128	OS-1875-IV							False	False				House	House			
54129	SC-8966-CM	240000	1999-10-01					False	False	2	513		House	House			449
54130	PR-1710-LB	737000	2019-06-15					False	False	4	512	2	House	House	2	3	510
54131	LE-2504-AU	710000	2017-03-09					False	False	8	513		House	House			515
54132	IE-1706-KS	450500	2008-07-19					False	False	5	512		House	House		3	592
54133	HA-4539-GS	500000	2013-06-05	Hayman Partners	510	2019	7	True	False	7	513	1	House	House	1	3	466
54134	SE-4002-TO	747500	2017-03-17					False	False	6	512	2	House	House	1	3	637
54135	AL-9792-QX	570000	2003-09-13					False	False	20	513	0	House	House	2	3	691
54136	GY-9549-DE	156000	1991-09-12					False	False	7	512		House	House			
54137	BM-2471-FV	500000	2007-12-05	Element Property Services	560	2020		True	False	5	513	2	House	House	2	3	561
54138	AO-1371-CC	340000	1996-02-02					False	False	17	520		House	House			
54139	NR-3063-TR							False	False	13	520		Unit	Unit			
54140	MX-9345-IA							False	False				House	House			1096
54141	MY-7396-BM	1150000	2009-06-17	Berkely Residential	1250	2009	5	False	False	16	520	4	House	House	3	5	884
54142	NQ-8374-QH	320000	1998-08-06					False	False	14	520		House	House			903
54143	DI-2057-AU	1250000	2019-02-11					False	False	15	520	4	House	House	3	4	951
54144	BN-0897-KY	664000	2005-08-29					False	False	4	510		House	House			811
54145	RH-6830-SG			EnVogue Property Management	600	2016	49	False	False			2	House	House	2	4	
54146	IW-4634-BE	295000	1993-02-01					False	False	6	511		House	House			1129
54147	UU-7341-FI	495000	2001-08-10					False	False	2	510		House	House		6	752
54148	NF-0646-NK	715000	2013-09-05					False	False	7	511	2	House	House	3	4	724
54149	DY-5303-NK	840000	2017-11-11					False	False	1	510	2	House	House	2	3	815
54150	GZ-4076-GJ	220000	1991-05-10					False	False	8	511		House	House			822
54151	PC-6125-LY	655000	2008-10-15					False	False	2	561		Unit	Unit			
54152	KP-8993-IH	860000	2010-12-21					False	False	2	562	2	House	House	3	4	811
54154	RA-3944-KF							False	False				House	House			
54155	XN-6478-SS							False	False				House	House		4	
54156	ZP-7976-YB							False	False				Unit	Unit			
54157	EM-4518-CR							False	False				Unit	Unit			
54158	GW-4246-LQ							False	False				Unit	Unit			
54159	SR-8851-MV	1100000	2005-11-21					False	False	5	562		House	House			1025
54160	UZ-8070-OV	970000	2018-08-11					False	False			2	House	House	2	4	
54161	CA-5407-KW							False	False				House	House			
54162	BQ-3308-VF							False	True				Unit	Unit			
54163	SF-9515-ZV							False	False				House	House			
54164	NV-8386-OJ							False	False			0	House	House	6	6	
54165	MW-8494-IF							False	False				House	House			
54166	VM-7973-MD	285000	1993-05-31					False	False	3	562		House	House			758
54167	PE-2502-VP							False	False				House	House			
54168	UZ-8845-SR							False	False				Unit	Unit			
54169	JJ-5563-IA	490000	2006-07-11					False	False	3	512		Unit	Unit			
54170	NM-4370-EU							False	False				House	House			
54172	CP-2757-SJ	255000	2000-04-05	LJH Manuka	570	2011		True	False	13	502	2	House	House	2	3	1501
54173	NJ-3423-UC							False	False				House	House		4	
54174	HO-6124-QX							False	False			2	House	House	2	4	
54175	EP-6326-EU							False	False				Unit	Unit			
54176	JE-4777-TF							False	False				House	House			
54177	TD-0082-HK							False	False				Unit	Unit			
54178	AK-9749-SP							False	False				Unit	Unit			
54179	ST-9465-MD	830000	2013-10-18					False	False	2	512	2	House	House	3	4	991
54180	HO-5909-WZ							False	False				House	House		3	
54181	BC-4880-HF	519750	2009-11-23					False	False	7	559		Unit	Unit			
54182	TB-3294-KI							False	False				House	House			
54183	SV-3289-LY							False	False				House	House			
54184	BF-7883-CD	585000	2010-03-12					False	False	12	551		House	House			437
54185	TE-0383-LN							False	False				House	House			
54186	CC-3484-CS		2019-11-09					False	False	6	558	2	House	House	2	3	987
54187	SP-1848-WQ	1127000	2019-11-09					False	False	7	558	2	House	House	2	4	1228
54188	LS-5548-UX	835000	2007-10-05					False	False	8	558		House	House		5	1017
54189	VQ-8223-YG	414500	1997-09-12					False	False	9	558		House	House			1212
54190	LH-5400-CY			Maloney's the Estate Agent	640	2019	91	False	False	3	551	2	House	House	2	4	458
54191	ZT-1880-WT	505000	2016-07-26					False	False	17	558		Unit	Unit			
54192	BE-3778-TK	425250	2009-10-23					False	False	7	559		Unit	Unit			
54193	WS-7209-LZ	320000	1995-04-28					False	False	1	558		House	House			1133
54194	DZ-5936-NY	118500	1998-07-09					False	False	10	558		House	House		4	844
54195	YF-7309-YT	760000	2007-02-28	One Agency Sandy Morris	795	2020	18	True	False	10	554	4	House	House	2	4	1090
54196	HF-7891-MP	665000	2010-02-15	PURNELL	650	2017	7	True	False	11	558	2	House	House	2	4	801
54197	IG-7000-FN	489000	2001-08-10					False	False	12	558		House	House		4	1050
54198	WE-8418-PI							False	False				House	House			
54199	YM-3689-VZ	835000	2006-12-22					False	False	1	556	2	House	House	3	5	1012
54200	CE-2371-YF			Civium Property Group	930	2019	42	False	False	14	558	2	House	House	1	6	1005
54201	TC-7054-NP	815000	2019-12-06					False	False			2	House	House	2	4	458
54202	PX-8776-SK	246500	1993-10-08					False	False	15	558		House	House			870
54203	IG-6247-CN	342500	1992-10-14					False	False	16	558		House	House			1033
54204	EP-4526-QR							False	False			1	Unit	Duplex	2	3	891
54205	TD-6211-TE							False	False				House	House			
54206	KF-2689-MW	1085000	2018-11-15					False	False	2	558	2	House	House	3	5	1247
54207	ES-8128-QJ	575000	2014-04-02					False	False	4	559	3	House	House	3	5	1095
54208	TK-3356-RH	880000	2005-03-31					False	False	5	559	0	House	House	4	6	1073
54209	ZS-9637-MF	1200000	2011-06-18					False	False	6	559		House	House		4	1099
54213	ZZ-6729-LW	1510000	2010-04-17					False	False	8	559		House	House			1310
54214	SC-6897-AU			Bright Partners Total Property Management	625	2010		False	False	6	551	2	House	House	2	4	458
54215	WS-5840-QW	800000	2018-04-30					False	False	7	551	2	House	House	2	4	458
54216	QT-4755-BE	990000	2015-09-29					False	False	3	558	2	House	House	2	4	1027
54217	TC-6111-UG							False	False				House	House			
54218	BC-2984-EM	188000	1991-08-22					False	False	9	551		House	House			478
54219	ML-7554-FC							False	False	4	558		House	House			859
54220	TD-4608-SF							False	False				House	House			
54221	LI-1023-XM	210000	1998-09-10					False	False	11	551		House	House			420
54222	QD-3749-PZ	852000	2011-11-26					False	False	59	572	2	House	House	2	4	1053
54223	PJ-6710-IX	515000	2005-09-16					False	False	21	572		House	House			1018
54224	CH-0091-MO	269988	1992-09-14	Luton Properties Woden	680	2008	64	True	False	58	572	2	House	House	2	4	786
54225	PO-2421-KP	385000	2001-10-12					False	False	22	572		House	House			860
54226	KA-5180-AK	740000	2015-04-18					False	False	56	572	2	House	House	2	4	962
54227	QE-9699-SV	630000	2013-12-09					False	False	68	572	2	House	House	2	4	1259
54228	JZ-5543-MS	915000	2018-07-13	Ashby Partners Real Estate - CITY	795	2018	7	True	False	70	572	1	House	House	3	4	1531
54229	FU-7432-LT							False	True	46	520		Unit	Unit			
54230	QZ-3374-NU							False	True	46	520		Unit	Unit			
54231	NP-8025-BF	1310000	2019-10-19					False	False	17	536	3	House	House	3	5	
54232	YC-2472-ND	337500	2003-07-01					False	True	46	520		Unit	Unit			
54233	WU-5473-ES	475000	2002-05-13					False	True	46	520		Unit	Unit			
54234	HN-1593-XN	550000	1998-11-03					False	False	16	536		House	House			1245
54236	DL-1264-OI	425000	1999-10-29					False	False	28	536		House	House			1328
54237	HW-2268-ZM	815000	2014-12-06					False	False	1	557		Unit	Unit			
54238	UI-0896-GJ	815000	2014-12-06					False	False			2	House	House	2	3	3663
54239	KI-5966-DZ							False	False				Unit	Unit			
54240	GS-4683-EH	856000	2014-02-24					False	False	3	559	2	House	House	3	5	1164
54241	FV-8364-ZW							False	False				Unit	Unit			
54242	KF-2936-QG							False	False				House	House			
54243	ZW-8027-DT							False	False				Unit	Unit			
54244	WH-5363-WB	498000	2001-11-23					False	False	2	559		House	House			1029
54245	WA-8970-TL							False	False				House	Townhouse		4	
54246	WS-6711-OA	325000	1995-06-09					False	False	1	559		House	House			1311
54247	IJ-5028-PR			Premier Capital Properties	800	2016	24	False	False			2	House	House	2	4	
54248	BD-7837-AO	340000	1998-07-30					False	False	9	568		House	House			1226
54249	KD-0060-YS	325000	1999-12-09					False	False	8	569		House	House			783
54250	TG-5355-VM							False	False				House	House			
54251	SZ-0605-CF							False	False				House	House			
54252	VQ-3877-PY	779000	2011-06-29					False	False	11	569	2	House	House	2	4	881
54253	TG-8322-VQ							False	False				House	House			
54254	YV-1973-DK							False	False	4	569		House	House			1298
54255	EW-2907-VE	209000	1991-08-30					False	False	13	569		House	House			
54256	TF-7551-DO							False	False				House	House			
54257	TM-5412-FT							False	False				House	House			
54258	LG-5177-SV	821000	2007-03-09					False	False	16	569	0	House	House	3	6	1280
54259	HT-3177-PQ			Hathaway Real Estate	0	2019	25	False	False			2	House	House	1	2	
54260	BY-6555-FR	395000	1992-06-16					False	False	11	568		House	House			928
54261	MZ-4528-GD	312000	1997-03-27					False	False	5	569		House	House			1063
54262	MZ-9324-EG	345000	1997-04-19					False	False	12	568		House	House			1000
54263	YP-6108-MT	350000	2000-08-04					False	False	6	569		House	House		4	1008
54264	MJ-4331-FO	1320000	2016-05-30					False	False	13	568		House	House			978
54265	EV-9692-DB	357500	2000-03-16					False	False	7	569		House	House			1010
54266	CJ-3942-DF							False	False				House	House			
54267	VL-2809-GB							False	False				House	House			
54268	VM-2563-NC							False	False				House	House			
54269	AA-9237-RZ	305000	1991-09-06					False	False	25	520		House	House			
54270	LM-0158-YW							False	False				House	House			
54271	IV-9750-QB	880000	2016-10-15	Peter Blackshaw Real Estate Manuka	650	2015	47	False	False	24	520	2	House	House	2	4	733
54272	LK-8478-FH							False	False				House	House			
54273	BG-0597-OI	287500	1992-12-10					False	False	23	520		House	House			737
54274	QP-5587-JR	825000	2003-05-06					False	False	21	520	0	House	House	3	4	1108
54275	AH-4688-PA	1182000	2017-03-25					False	False	22	520	3	House	House	3	5	1019
54276	MI-7703-UU	600000	2017-06-07					False	False	24	581	1	House	House	1	3	700
54277	IL-1383-OQ	630000	2015-06-13	Archived Peter Blackshaw Real Estate Woden & Weston Cre	550	2015	1	True	False	5	582	2	House	House	2	4	557
54278	FG-2428-CF	170000	1992-02-21					False	False	19	581		House	House			514
54279	FE-4345-RP	235000	1997-02-04					False	False	6	582		House	House			631
54280	FD-4783-UE	235000	1992-02-24					False	False	18	581		House	House			521
54281	ZB-7967-OQ							False	False				House	House			
54282	FD-7653-RP	250000	1999-01-29					False	False	17	581		House	House			489
54283	YQ-6467-LY	380000	2014-06-23					False	False	8	582		House	House			483
54284	JR-2128-RQ	320000	2001-06-28					False	False	16	581		House	House		4	616
54285	NJ-5567-IM							False	False	1	582		House	House		3	607
54286	VT-4798-PD	660000	2019-08-30	Bryan Rumble Real Estate	480	2008	28	False	False	23	581	1	House	House	2	3	624
54287	LF-7797-IT	555000	2014-02-08	Luton Properties Gungahlin	600	2018		True	False	2	582	2	House	House	2	3	447
54288	KZ-3670-VL	280000	2002-07-19					False	False	22	581		House	House			650
54289	FE-2527-BR	518000	2014-07-05					False	False	3	582	2	House	House	2	3	443
54290	BW-7850-OG	220000	1994-12-13	karen rush real estate	500	2010	2	True	False	21	581	2	House	House	1	4	677
54291	BX-6569-US	520000	2007-02-16					False	False	4	582		House	House			441
54292	JR-2532-HJ	773000	2017-06-17					False	False	20	581	2	House	House	2	4	659
54293	FI-8102-TM							False	False				Unit	Unit			
54294	CM-6154-JL	200000	1994-06-30					False	False	1	553		House	House			490
54295	IK-0254-IC	263000	1992-11-03					False	False	5	554		House	House			592
54296	DD-4331-CK			Civium Property Group	500	2019	25	False	False			2	House	House	2	3	
54297	II-4273-IZ	390000	2004-06-11					False	False	4	554		House	House			450
54298	UM-9806-UG			CIVIUM	470	2018	26	False	False			2	House	House	2	3	
54299	BQ-4265-YH	548000	2009-12-18					False	False	3	554	1	House	House	2	3	450
54300	EX-9669-GW			CIVIUM - Build Develop Create	480	2017	30	False	False			2	House	House	2	3	
54301	AC-0045-WW	512000	2015-03-26	ParkTrent Properties Group Wollongong	490	2012	61	False	False	2	554	1	House	House	2	3	450
54302	TE-7337-AA			Bertram Ellis	450	2010		False	False			2	House	House	2	3	
54303	BC-5101-LP	200000	1994-06-28					False	False	1	554		House	House			551
54304	FZ-9695-PB			Bertram Ellis	480	2011	17	False	False			2	House	Townhouse	1	3	
54305	FB-5310-DL							False	False				Unit	Unit			
54306	ST-5763-LS							False	False				House	House			
54307	WJ-4537-QB							False	False				Unit	Unit			
54308	EA-9162-QC							False	False	2	553		House	House			500
54309	KF-6654-QZ							False	False				Unit	Unit			
54310	QP-5838-BR	421000	2003-07-01					False	False	8	554		House	House		3	450
54311	HM-6250-IR							False	False				Unit	Unit			
54312	QC-8940-MH	517000	2014-08-05	R&H Woden	450	2010	28	False	False	3	553	1	House	House	1	3	500
54313	QC-8340-AT							False	False				Unit	Unit			
54314	KN-3063-XI							False	False	7	554		House	House			450
54315	CF-8707-DJ	616000	2017-12-12					False	False	4	553	2	House	House	2	3	487
54316	IE-5886-YS	425000	2007-02-07					False	False	6	554	2	House	House	2	3	450
54317	UP-5550-IP			CIVIUM - Build Develop Create	435	2015	36	False	False			2	House	Townhouse	2	3	
54318	EJ-5130-GJ	674000	2010-12-07	Dwyer Dunn Property Consultants	670	2018	243	True	False	4	570	2	House	House	2	4	692
54319	LH-6624-EG	775000	2017-02-11	Luton Properties Woden	650	2019	174	True	False	4	564	2	House	House	2	3	582
54320	QA-0052-AO	620500	2010-02-13					False	False	3	570	2	House	House	2	3	472
54321	KE-2677-HE	263000	1999-12-13					False	False	5	564		House	House			502
54322	BV-6586-BL	800000	2019-06-28					False	False	2	570	2	House	House	2	3	454
54323	HD-5660-QV	575000	2010-09-09					False	False	6	564	2	House	House	2	3	488
54324	NB-9123-RW	228000	1998-07-22					False	False	1	570		House	House			459
54325	CB-3911-QL	551000	2011-09-20	LJ Hooker Kaleen	0	2019	14	True	False	7	564	2	House	House	1	3	515
54327	VK-4926-UX							False	False				House	House			
54328	VI-2334-SW							False	False				House	House			
54329	VM-0916-DR							False	False				House	House			
54330	VK-1399-VK							False	False				House	House			
54331	QY-7001-LI							False	False				House	House			
54332	QV-5981-JE							False	False				House	House			
54333	BQ-4978-IP	711000	2018-04-12	Dwyer Dunn Property Consultants	680	2018	91	True	False	22	526	2	House	House	1	3	602
54334	QX-6758-UK							False	False				House	House			
54335	DN-0900-CC							False	False				House	House			
54336	VK-8467-IG							False	False				House	House			
54337	CT-0483-FQ							False	True				Unit	Unit			
54338	AF-4887-LV							False	False				Unit	Unit			
54340	IQ-8715-YF							False	False				Unit	Unit			
54341	BF-9193-RQ							False	False				Unit	Unit			
54343	LS-2261-ED							False	False				House	House			
54344	HD-6782-CT	400000	2013-01-09	Knight Frank Canberra		2014	329	True	True	3	541		Commercial	Commercial			
54345	IT-5334-BI							False	False				Unit	Unit			
54347	CR-7355-ZK	410000	2017-12-04	Raine & Horne Commercial Canberra	37800	2020	412	True	True	3	541		Commercial	Commercial			
54348	YJ-5389-GI							False	False				Unit	Unit			
54350	CT-2276-QB	330000	2016-10-20					False	True	3	541		Commercial	Commercial			
54351	TN-4655-SH							False	False				Unit	Unit			
54353	GS-4316-MQ	300000	2018-01-16					False	True	3	541		Commercial	Commercial			
54354	DP-3550-NO							False	False				Unit	Unit			
54356	RR-1007-HV							False	False				Unit	Unit			
54358	SF-3169-IM							False	False				Unit	Unit			
54360	CK-4091-IJ							False	False				Unit	Unit			
54362	BE-9654-DR							False	False				Unit	Unit			
54364	PD-6887-KT							False	False				Unit	Unit			
54365	AP-9579-VX	850000	2010-02-16	Civium Property Group	950	2020	440	True	False	1	515	2	House	House	2	5	811
54366	IV-5080-SJ	820000	2015-09-15	Colin McIntyre Property - Chisholm	700	2011	11	False	False	5	516	2	House	House	2	4	791
54367	MQ-6440-QF	375000	2002-01-25					False	False	4	516		House	House		3	704
54368	GW-3970-QH	612000	2014-12-10	Luton Properties - Manuka	650	2016	68	True	False	3	516	2	House	House	2	4	727
54369	HA-0628-LQ							False	False				House	House			
54370	EO-2281-QA							False	False				Unit	Unit			
54371	EM-2552-IK			CTC Property Group	680	2018	24	False	False			2	House	House	2	3	632
54372	GU-1893-AO							False	False				Unit	Unit			
54373	DK-6183-LV	275000	1996-09-17	LJH Tuggeranong	600	2010		True	False	5	515	2	House	House	1	4	710
54374	IK-2482-VX	650000	2018-06-01					False	False	6	521		Unit	Unit			
54375	BV-6078-EF							False	False			2	House	House	2	3	
54376	BH-5549-RT	285000	2000-06-05					False	False	4	515		House	House			789
54377	KH-7492-UN							False	False				House	House			
54378	OF-2861-UD							False	False				House	House			
54379	BH-2954-OL			Peter Blackshaw Manuka	510	2019	47	False	False			2	House	House	2	3	
54380	OE-5305-OR							False	False				House	House			
54381	BE-7259-ZA	800000	2019-12-14					False	False	4	530	2	House	House	2	4	
54382	NT-4136-NV	204000	1998-10-14					False	False	10	529		House	House			375
54383	SV-9980-TO							False	False				House	House			
54384	NF-5176-YM	590000	2018-07-13					False	False	11	529		House	House			375
54385	TJ-0609-RI	487000	2014-12-19	Red Brick Properties	520	2020	113	True	False	12	529	2	House	House	1	3	375
54386	AD-3951-HT	500000	2007-09-11					False	False	13	529	2	House	House	2	3	592
54387	PN-3680-KT	387500	2002-01-09					False	False	6	529	2	House	House	2	4	849
54388	TB-3607-LV							False	False				House	House			
54389	HH-0978-WO	206000	2000-04-07					False	False	7	529		House	House			547
54390	BE-6339-UH	662500	2018-09-15					False	False	2	530	1	House	House	1	3	504
54391	CE-7349-VX	515000	2011-12-19					False	False	8	529	1	House	House	1	3	375
54392	HO-5628-DG	525000	2014-10-16	Hayman Partners	495	2019		True	False	1	530	1	House	House	1	3	543
54393	RP-7992-GG		2020-02-01	Peter Blackshaw Real Estate Queanbeyan & Jerrabomberra	450	2015	12	False	False			2	House	House	2	3	
54394	NR-3549-MY	380000	2006-08-18					False	False	2	528		House	House			572
54395	MM-0668-LN							False	False				Unit	Unit			
54396	QW-2799-LC							False	False				Unit	Unit			
54397	JG-9743-DT							False	False				Unit	Unit			
54398	TY-9876-ER	720000	2016-03-21					False	False	17	572		Unit	Unit			
54399	EY-4566-PD	225000	2000-01-19					False	False	1	572		Unit	Unit			
54400	FS-6039-PN	770000	2018-11-27	Maria Selleck Properties	0	2018	10	True	True	1	577	2	Unit	Unit	2	4	
54401	WU-6752-TL	360000	2000-11-07					False	False	19	572		Unit	Unit			
54402	QX-6043-SU							False	False				Unit	Unit			
54403	AA-8809-LR	289000	1995-03-21					False	True	1	575		Unit	Unit			
54404	LZ-3652-BH							False	False				Unit	Unit			
54405	IQ-5011-NO		2014-11-10					False	False			2	House	House	1	4	
54406	LS-4929-HT							False	True				Unit	Unit			
54407	LC-9529-FB							False	False				House	House			
54408	NS-0168-ZX							False	False				House	House			870
54409	RV-6018-GP							False	True	1	575		Unit	Unit			
54410	OM-6303-KH							False	True				Unit	Unit			
54411	OE-8255-AN	730000	2011-05-15					False	True	1	575		Unit	Unit			
54412	ED-6762-VV							False	True				Unit	Unit			
54413	KR-1908-LV	675000	2017-10-21	Element Property Services	540	2016	32	False	False	6	572	1	House	House	2	3	
54414	PL-6679-GC	630000	2017-05-20					False	False			1	House	House	2	3	
54415	ED-8433-CW							False	True	1	575		Unit	Unit			
54416	CC-9917-XL							False	True				Unit	Unit			
54417	AK-0077-RZ	500000	2005-02-22					False	True	1	575	2	Unit	Unit	2	3	
54418	IC-2312-BV	685000	2017-12-09					False	True			2	House	Townhouse	2	4	
